"","Metabolite","R2_Model_kr","CST","GestationalAge","BMI","Ethnicity","Age","R2Conditional_nsj","R2Marginal_nsj","Adjusted_ICC","R2_Model_kr_pval","CST_pval","GestationalAge_pval","BMI_pval","Ethnicity_pval","Age_pval","R2Conditional_nsj_pval","R2Marginal_nsj_pval","Adjusted_ICC_pval"
"270","159.8136835",0.102720953962192,0.0756825471656492,0.0026431224589328,0.00438444005643111,0.00700838858056965,0.0102744394993309,0.0455173188870862,0.0455173188870862,0,0.0845436940510966,0.0303588136991604,0.38656090607183,0.463372329453397,0.689099979697795,0.302437896240223,NA,NA,NA
"271","160.061886",0.0275911642849542,0.0169575234540035,0.003806025619339,0.000446039558695455,1.69807566363883e-05,0.00180048580246798,0.120565319235606,0.0136912549838985,0,0.919653841918388,0.722340583864013,0.305837992189053,0.819195789246352,0.998978581266637,0.656519062930355,NA,NA,NA
"272","161.0457943",0.157095928885815,0.136476303403308,0.00222231259823697,0.0131108430573213,0.00476165248964858,0.00187723397533687,0.220898429689357,0.0939672287812207,0.124438090616762,0.00134408580864734,8.08957273442984e-05,0.445123182534615,0.203765403924154,0.75612200773254,0.644395392480139,NA,NA,NA
"273","161.057555",0.0665842805938834,0.030937322977337,0.00387672835205796,0.0051240645681377,0.021065137450988,0.0189705347536656,0.112981868479474,0.0339985195117346,2.53856865623694e-07,0.35378225729904,0.395174750291825,0.299774124213415,0.435880780712612,0.286281028615127,0.149485352450994,NA,NA,NA
"274","162.0129633",0.118345205687138,0.0984304749828684,0.00436111650218666,0.00689101881470812,0.00142763213431204,8.97543170672347e-05,0.125030607691802,0.056248721462273,2.38060508958836e-09,0.0282686639742149,0.00455038425212015,0.270815707183712,0.365237810432526,0.92017363499267,0.921568452111653,NA,NA,NA
"275","162.948322",0.0289938117187131,0.0145431969694144,0.000700904154421681,0.000538301777900466,0.0101476171482092,0.00333005557331682,0.110612272777402,0.0153715686067169,0.096727558471897,0.902228237164769,0.772300984565947,0.664824748310827,0.796950644582362,0.560693090548214,0.542921964412014,NA,NA,NA
"276","162.9573585",0.0522390192354477,0.0314187487624347,0.00387924984288705,0.00717159916522453,0.00427487962105596,5.64805123907743e-05,0.0699877749802487,0.0247258327643455,1.06658968022676e-05,0.585278094008347,0.397598331166227,0.297315937876721,0.353102913305967,0.784962765070855,0.938200757126483,NA,NA,NA
"277","163.0432529",0.0794063331148856,0.027621866846219,0.020732387558345,0.0090075326695674,0.0137418071069394,0.0146019957989083,0.25706223531907,0.047239108905341,0.220226426561923,0.144376775057095,0.365631427361563,0.0229531406763837,0.289344084237048,0.435936844789486,0.188663034387066,NA,NA,NA
"278","164.0719859",0.147761484504134,0.109156934285471,0.0119333710775961,0.000123373549429643,0.0171079898857784,0.0121625291181667,0.195623773959345,0.0834607186236827,0.122376702902721,0.00291528847584168,0.00103635586212253,0.0753265159954575,0.901891805497014,0.370610624714439,0.240474307264569,NA,NA,NA
"279","165.0415452",0.0238495137305953,0.0160370695760545,0.000600566592187974,6.80581431925666e-05,0.00379284947436312,0.00214513209151268,0.0144062969588396,0.0102249181867574,5.16255854540145e-07,0.959826108420524,0.76999245904737,0.680147399198532,0.927359949831528,0.81663616882477,0.637602087362133,NA,NA,NA
"280","165.0560666",0.389717372653484,0.343283070414397,0.00504266260312492,0.00988724405852989,0.0264696240865566,0.0102643467996122,0.399926390413818,0.264988249663603,0.0843986420356372,7.83386624786986e-14,6.98713500130637e-15,0.248680953388876,0.278039379413826,0.190336208518935,0.27783763318321,NA,NA,NA
"281","165.0781684",0.0349578755270991,0.0153799751127498,0.00212150406666694,0.0087931944117815,0.017514907192911,0.000270196174673234,0.140735107856016,0.0188632240821525,0,0.830646369820455,0.760083450165646,0.445607334318691,0.310334958800048,0.340647604868022,0.862852284481384,NA,NA,NA
"282","166.0564989",0.0363810578253765,0.0210624061545898,0.00190164930973015,0.00178672415469725,0.00769029018034359,0.00254706804825225,0.261134286940602,0.0243232637768293,0.242714508849369,0.75692890834733,0.518662681300776,0.496444423442724,0.637306476195502,0.626978948022722,0.582714008847727,NA,NA,NA
"283","167.0196016",0.0756492319494317,0.0461565116785936,0.014391963624321,0.000148187495610527,0.00363309557740562,8.43643296846333e-07,0.309467130969589,0.0475539797431114,0.274990021120396,0.155086686939455,0.0855582078200229,0.063582892644776,0.891900778113179,0.800629956255551,0.991988121553883,NA,NA,NA
"284","168.0270435",0.0584068032235735,0.042194898481194,0.00117045372910027,0.00696214403265064,0.0042447698380657,0.00503023674361825,0.13983596869713,0.0300538964591666,0.00667461342940689,0.458016882684947,0.20372161723808,0.570981425652635,0.36540132222068,0.773833244063683,0.456187646729784,NA,NA,NA
