"","Metabolite","R2_Model_kr","CST","GestationalAge","BMI","Ethnicity","Age","R2Conditional_nsj","R2Marginal_nsj","Adjusted_ICC","R2_Model_kr_pval","CST_pval","GestationalAge_pval","BMI_pval","Ethnicity_pval","Age_pval","R2Conditional_nsj_pval","R2Marginal_nsj_pval","Adjusted_ICC_pval"
"466","343.1617161",0.0453535440775873,0.00540380519964772,0.000634704848110482,6.0561010551341e-05,0.0325307222639765,0.0127393367064275,0.0677999272004793,0.0223992816637775,0.0464408880692816,0.780009149475031,0.969805895989808,0.631596188975238,0.91721737326025,0.417182286080127,0.120758281944923,NA,NA,NA
"467","343.2699384",0.0668730810979613,0.0213139365292472,0.00104699878858952,0.00252070207769388,0.0341743912679699,0.0128481722049611,0.039196276633231,0.031216938495794,0.00823645504809676,0.389175813593045,0.528211444591234,0.535577458763699,0.503802261032417,0.374217767933177,0.120190906978572,NA,NA,NA
"468","343.2948736",0.0410347995665685,0.012180451908822,0.00232304211772187,0.00552863826086804,0.0301447444855202,0.00318075859570842,0.124140081467747,0.0217926298331047,0.104627561349471,0.839383982797567,0.786031899196889,0.362971960550641,0.31757347627273,0.482168939434377,0.437737099100547,NA,NA,NA
"469","344.1650687",0.0545861717351093,0.00749717547456533,0.00304679738603657,0.000813349152117815,0.0461016824342146,0.00115583058900469,0.0863872621979161,0.027118905026847,0.0609204531543539,0.605314598399467,0.930766132722567,0.294241796783605,0.702846170955885,0.181906169491376,0.640909014119759,NA,NA,NA
"470","344.2645111",0.210629855009848,0.153700707081608,0.000432105971889967,0.00911891457648703,0.0522006727196696,0.00291350212744722,0.310182411151012,0.137169242012452,0.15870048908274,3.98713861348023e-07,1.6587696729028e-08,0.698578975078584,0.196409194674393,0.129486549102532,0.456314849728556,NA,NA,NA
"471","345.1841736",0.0978171265219257,0.0250147189094378,7.53976497248172e-05,0.023935789025511,0.0529702996537858,0.00253324979050809,0.0551028450912286,0.0464648739708205,0.00905889136604683,0.0663148477867252,0.420107094543525,0.868010137772012,0.0383207874575336,0.106984346314731,0.491279097382473,NA,NA,NA
"472","345.2693144",0.138946847375073,0.045836148915216,0.000216080662491569,0.0246489128835697,0.0744357895343594,0.00292258536853462,0.149600618719078,0.0749482023577426,0.0572334286555739,0.00194506807381443,0.0642941093992846,0.780654077081895,0.034442342064079,0.0207769596723642,0.457731102676589,NA,NA,NA
"473","345.8595834",0.0960585319789552,0.0335288893646889,0.00137784140062235,0.00113656913281256,0.0566046074412213,0.000326125463074709,0.0449147168586798,0.0449147168586798,0,0.0757161660959665,0.234487928518564,0.476676330570724,0.653886624336919,0.0804749568229764,0.805189517875843,NA,NA,NA
"474","345.8927311",0.0724762005602478,0.0300752972884985,0.000730317951797614,0.00377598880944706,0.0367218470187967,0.00116356833785073,0.0433396204722059,0.0339950598677593,0.00967340871276225,0.29960699463895,0.296625781636154,0.604979549891303,0.413018701422944,0.32235834317329,0.64098087659505,NA,NA,NA
"475","346.3222882",0.0730327269653461,0.0197933763008191,0.000291067825341611,0.0113332708866597,0.0387580007946855,0.000744266826006497,0.0336930560443969,0.0336930560443969,0,0.293665169748329,0.580350850493057,0.743666055894726,0.155759313486685,0.282851776433492,0.709425738051307,NA,NA,NA
"476","347.1759474",0.0619547294284883,0.0185335192400495,0.00203645876975752,0.000200619708228397,0.0421424786115533,0.000100005133920166,0.0832153244441687,0.0307506894149851,0.0541291435095446,0.465273852835427,0.591501303894186,0.390802353034699,0.849844076188601,0.235541082149524,0.890948321504014,NA,NA,NA
"477","347.5265217",0.0552744242817861,0.0215675419312373,0.00035847047971627,0.000894542484828898,0.0416903405476324,0.000910802275721255,0.0658774292054546,0.0268703244589194,0.0400841796596595,0.597043504106152,0.501829236510916,0.718350296209252,0.689659033561539,0.240512177835858,0.679263612903832,NA,NA,NA
"478","348.1258152",0.0608827423749999,0.0179480635595171,0.000367899517622176,0.00262243182459481,0.0445220156439121,0.00146438415022621,0.0802679473753058,0.0304274787052303,0.0514045804469776,0.486079722897937,0.612606330661603,0.715298630920803,0.493521667085393,0.201093802565648,0.5997667360224,NA,NA,NA
"479","348.5165804",0.0491054463564245,0.0224217340333208,0.000452214726593949,0.00469873812996049,0.0195711168811071,0.00409579454076712,0.115147823582867,0.0256488758292788,0.0918549232749776,0.703601972382469,0.444346277044027,0.687720682155746,0.357446522931808,0.755181478004671,0.378740623796714,NA,NA,NA
"480","348.990201",0.0826151949393563,0.0379206102759356,4.62438985711479e-06,0.00185005161374006,0.0453373451021367,0.0120797771247207,0.161120670039264,0.0452704975106899,0.0560944968843106,0.154642421811069,0.11875938450026,0.967659551942521,0.563867201141868,0.198086109761601,0.129748946415875,NA,NA,NA
"481","349.1826681",0.0810791902859824,0.0223502916606675,0.000107955159594737,7.17616228334348e-05,0.0561719632022711,0.000653153445516983,0.40203786808744,0.063465633127613,0.346396090046328,0.117488787921021,0.271831534001513,0.850289066450786,0.90807150524293,0.105502590403745,0.723254211631037,NA,NA,NA
"482","350.1823068",0.077496288788906,0.0212097683896779,0.00285429621601684,0.00163204743658579,0.0436399965183375,0.000282755363666597,0.194528926948798,0.0457676237643935,0.155896306695504,0.199298859160607,0.44189741789757,0.316873676428562,0.586016174577389,0.225408597123357,0.816740806791986,NA,NA,NA
"483","350.9850416",0.0614554532674337,0.0359353113140108,0.000262751346395694,0.000687207604899089,0.0242684556319652,0.00164773516830014,0.232104632000607,0.0381352043448047,0.13101647942765,0.434403456340933,0.110840132022022,0.762488455799279,0.72368763751948,0.642870076526805,0.575676122242786,NA,NA,NA
"484","351.2475899",0.0798007961642335,0.0346069056191602,1.65540430793947e-05,0.000467689417767563,0.0462878711437275,0.00202332762713733,0.0908630704091668,0.0400485851384425,0.00110753533874275,0.196383981576725,0.191425946861316,0.9382638718831,0.77292374841746,0.178389716516557,0.537607980934171,NA,NA,NA
"485","352.9873104",0.131461998581652,0.0617124775673071,0.00329915528805981,0.00743728710242306,0.0673114419337261,0.000132194654349493,0.313232405323543,0.088456157661932,0.246588520728822,0.00229021060846312,0.00425964583655645,0.28830269102594,0.241501981283058,0.0433099592499311,0.873719611202417,NA,NA,NA
"486","353.0777422",0.0826443207134751,0.0174121343847993,6.98099445732755e-05,0.000265761023679282,0.0708774316277114,0.00576580891514125,0.37281539284048,0.0616924613784632,0.306618335415857,0.111841083412829,0.459251646005881,0.878738127926875,0.824455100122711,0.0344712873225362,0.292532583131097,NA,NA,NA
"487","353.1878968",0.0869057097493606,0.036779682308956,0.00046503709071859,0.00413848997673998,0.0506535367430134,0.00333001507154256,0.284787037332782,0.0551548938601014,0.117359662574646,0.100594922590842,0.0903798505678109,0.688712627264915,0.385075008211207,0.146786988716663,0.426035626465235,NA,NA,NA
"488","353.2660346",0.0822640827109658,0.0176057791753823,0.00173611355446557,0.00131101496217037,0.0696320795004978,0.000955215567729621,0.350807175076399,0.0570550706406174,0.31152625703746,0.118147137050662,0.46394178543721,0.445787377904074,0.622171459458946,0.0376312446359715,0.668633631130338,NA,NA,NA
"489","353.3019815",0.0986009507063202,0.0497567963018095,0.000931298855471421,0.0105926744556133,0.0398692605914693,0.0147494272118709,0.194576696601997,0.0576870291664051,0.14526985372439,0.0501946985271495,0.0325261051711866,0.567087658852055,0.16466876788559,0.28395751623834,0.0931358623813571,NA,NA,NA
"490","354.0808923",0.0631462462738433,0.0123049977571839,3.31580657684254e-05,4.24515994499158e-05,0.0611496546511723,0.00413613365955667,0.402013878835053,0.0472566409854643,0.356285165165087,0.341575907910286,0.650817084276577,0.91682532282062,0.929198741894866,0.0740072251850603,0.372375866259702,NA,NA,NA
"491","354.119755",0.0659296769827716,0.0328534165115917,0.000194683957573759,0.000223134800671579,0.0271356430244249,0.00119686130644547,0.0725325505584554,0.0325746250108997,0.0284210675561792,0.39722781935809,0.225376479941718,0.790381504049596,0.841991940505987,0.548565192579178,0.635533816642944,NA,NA,NA
"492","354.1898987",0.114172927456118,0.0460828553783611,0.00149910742492116,0.000692757192548949,0.0666509894421567,0.0116686869221132,0.133915215465872,0.06057844591339,0.00375874030634577,0.0174119600247721,0.0643028850208931,0.462341428294131,0.725048361174106,0.0394157777549962,0.137388078960753,NA,NA,NA
"493","354.2811809",0.0760718090536365,0.0186918281668378,0.00662469865066899,0.00099121376045531,0.051940366215886,0.0235286037438647,0.221681259201922,0.0434299217247281,0.15003347662763,0.209738415923191,0.509095326065182,0.128161762806569,0.671027491124418,0.13089439527112,0.0334003486199528,NA,NA,NA
"494","355.0695995",0.0568911499698542,0.018953255196038,0.000434423703559924,0.0155365790912505,0.0389285934088745,4.82249745747837e-07,0.513490540105365,0.0452003926340468,0.490459090953348,0.407771331830517,0.284262529352705,0.711370960315112,0.0861496711665235,0.328532821439194,0.992305663073335,NA,NA,NA
"495","355.1849596",0.0508219619192722,0.0214195256166223,0.00523434138779925,0.0017543484241085,0.0246469733732846,3.9513884423648e-05,0.314642269227469,0.033235053063078,0.238528571302334,0.617477256207932,0.349801066630298,0.182664800401088,0.569812808167548,0.640586465455202,0.93076946958659,NA,NA,NA
"496","355.2817318",0.102733160535859,0.0279143346194312,0.0198732893779687,0.00374876610888916,0.0530930665975836,0.00153698313355436,0.538762671774657,0.0737233277039988,0.502052311128537,0.0135069609258008,0.084818539922896,0.0120932527895218,0.40045329220742,0.136667372311646,0.585957148729285,NA,NA,NA
"497","356.0687352",0.0595548625439778,0.0144581578857128,0.000217973139880596,0.0127402097872913,0.0335184629519214,0.0189822891857708,0.594446508463989,0.054034904812417,0.571280702005615,0.317040839874481,0.40157011825329,0.796538129460372,0.119389762641163,0.442693022297478,0.0543600587278064,NA,NA,NA
"498","356.1080766",0.0664889550358621,0.0327407322993897,0.000205098261552703,0.00709668806088041,0.0143670274805953,0.00965439081365791,0.0991069496996033,0.0340539239986576,0.0673463718740671,0.380606503541821,0.213859745957194,0.785872745108793,0.258788388647253,0.875739591537379,0.176556038267477,NA,NA,NA
"499","356.289177",0.050893862783759,0.0159770620343236,0.00439532977482195,0.00124686933231066,0.0192755971704038,0.00884027457556911,0.372041018184099,0.0349296764728371,0.349312722081411,0.593061071199459,0.502350824691457,0.227488245522831,0.630177224233555,0.780341374600697,0.191642405472104,NA,NA,NA
"500","356.6093533",0.0521993423769362,0.02051407079708,0.00461809247353317,0.0149383324285026,0.0147475432449083,0.000337737860930736,0.0324815675121552,0.0240518790630107,0.00863743499096182,0.663479451314707,0.552831410785365,0.192854487755007,0.102552610791094,0.863491177732715,0.80168616231623,NA,NA,NA
"501","357.0670469",0.103903226689183,0.0146947107036529,0.0205877715292177,0.0172733569865128,0.0632698444100064,0.0192256156971502,0.538838684852606,0.0836085476236812,0.496763840440086,0.0123578514393924,0.447922319270759,0.0105648816524873,0.0701833344654493,0.0665381289918066,0.0529894363228166,NA,NA,NA
"502","357.2966589",0.0281017455534457,0.00846604091710209,0.00755520844414621,5.21084337267935e-05,0.00678919897869995,0.00363364359239573,0.0898834119529706,0.0133984877952283,0.0775236234807915,0.971421203887893,0.905261892000348,0.0990646054629047,0.922980769283786,0.983808020613044,0.40748511107157,NA,NA,NA
"503","358.0652713",0.0363688140005182,0.020168976650833,0.0014054125867902,0.000903742789480273,0.0144102500879819,0.00530228883096665,0.0892957778255952,0.0184376302875719,0.0721891442912409,0.904651554250077,0.527239155330336,0.477162852098826,0.687298596545346,0.875134596248422,0.316966687030902,NA,NA,NA
"504","358.2884423",0.0494389550265762,0.0356759798640659,0.00178072634134625,0.000795953777666994,0.0120605865717313,0.00215821526709671,0.121815504829359,0.0259280878671757,0.0984396170991907,0.695797826090941,0.153791991913234,0.425388655619623,0.704994709326451,0.920809609697352,0.522912442782676,NA,NA,NA
"505","359.0285423",0.0809295120965347,0.0335352469359593,0.0153321030264654,0.00630683394949961,0.0271864299401461,0.00940653974571275,0.307895896389987,0.048295815539413,0.272773919763433,0.13770343298882,0.108158088809175,0.0221927070265652,0.280190476655358,0.574299216523631,0.178698931990324,NA,NA,NA
"506","359.2043489",0.0331735169280341,0.0125916932857297,0.00282892040456048,0.000898700879323999,0.015046328457794,0.0034537134950259,0.178756868726285,0.0175406858700084,8.59261915804688e-09,0.931598412447217,0.754652197105928,0.317088489632316,0.687773062243126,0.866639072596187,0.418955752012798,NA,NA,NA
"507","360.32298",0.0848499925241911,0.0294075269110434,0.00155123628325435,4.29299860749642e-05,0.0601465789556609,0.00968870147415907,0.242572760204241,0.0521260071934187,0.200919905447478,0.119230937885213,0.204715000385313,0.463710409549299,0.929425549283276,0.0728191878558256,0.173200796517236,NA,NA,NA
"508","360.3609856",0.0341765045733202,0.0061473448798597,0.00115094485745849,0.00381577539531272,0.0225250027271205,0.00531941277328113,0.173118239804487,0.0185398862670797,6.64486901583201e-08,0.922266253063602,0.948504858060891,0.523266207696996,0.407363707348938,0.68404380965694,0.315656498398515,NA,NA,NA
"509","361.2286277",0.0326319680917208,0.0131914421989666,0.000304291218823578,0.000257192193006309,0.0168525543570762,0.000583429039812328,0.0492693827766056,0.0154375769825304,0,0.943721942928052,0.779691871555187,0.739242277856851,0.830752418043449,0.817245483853319,0.740950636061463,NA,NA,NA
"510","361.3263902",0.0403136445540041,0.0146160981245097,0.00711659921461193,0.000259806533942367,0.0180889357584854,0.00108390667665053,0.138365702530957,0.0204773818294333,0.12035283158821,0.847662709310223,0.693465488623478,0.11173050962528,0.828485782365463,0.79482496229069,0.650467866991252,NA,NA,NA
"511","361.3651164",0.0443887702067094,0.0111310037686629,0.00566082284744882,0.0015712652141443,0.016987959669008,0.0128806800863905,0.135276567245566,0.0225292449706133,0,0.786395212593191,0.820308047966062,0.154519876201364,0.595683585459257,0.820456445768223,0.118044803510541,NA,NA,NA
"512","361.6319672",0.0443625474268056,0.0118375958809347,0.00518475929290327,0.0024581999322438,0.0146748043172168,0.0125688440068219,0.0976156175390011,0.0220933467227672,0.0128732036050675,0.792192690036531,0.808495032075893,0.171323334618106,0.50731880109835,0.869751219918005,0.12298616285226,NA,NA,NA
"513","361.7720714",0.025882663401691,0.00053078830482169,0.00313512790092864,0.000365804456330834,0.0136737913946282,0.0105915181407904,0.0839800481341603,0.0127089493149002,6.44890830622871e-18,0.981635741644537,0.999953149959152,0.287238315947721,0.79837337019836,0.889878168367454,0.157194586729059,NA,NA,NA
"514","362.2514982",0.0826869485530037,0.023814256727921,0.00794946542696323,4.8938995450649e-05,0.0281980097902914,0.0460919741231184,0.233143456908379,0.0474857589148819,0.01083067340929,0.144519703786132,0.352623404336601,0.0942440675527291,0.925210852391931,0.54032802023577,0.00282035340636313,NA,NA,NA
"515","363.3706879",0.0612416996257008,0.0289848754761117,9.11570492471939e-09,0.00125073495108319,0.0256326094596072,0.00530332964303244,0.0596044515537162,0.0296626818388893,0.0308570732614611,0.484677206436402,0.308497863744071,0.998546938097473,0.637066682894484,0.586534276518306,0.318194718597544,NA,NA,NA
"516","363.5183968",0.0745325824434825,0.0398474894323102,0.00842118909092483,9.89839190722297e-05,0.016268111965808,0.00211915336384113,0.0384529081630906,0.0345141561052368,1.17308643686856e-07,0.271555876548038,0.141037356296174,0.0781476273965099,0.894728776792476,0.82841080327083,0.5292439554423,NA,NA,NA
"517","364.9907779",0.0665095527925608,0.0157366842379807,0.00648434909420954,0.000834606694974337,0.0428055017497554,0.00182042108115472,0.0304288146297335,0.0304288146297335,0,0.397410930319927,0.711277604897469,0.122145790928669,0.700837575848433,0.217742944840584,0.559943083278593,NA,NA,NA
"518","365.1055336",0.0929668363696068,0.0433647803290578,0.000584942168574585,0.00202337274222518,0.0368892325143524,0.000381015031162936,0.202340269212698,0.0555157805215476,0.155454676386471,0.0739430615239753,0.0606018405192377,0.650637183151758,0.544218362157536,0.340047847653259,0.787922416707231,NA,NA,NA
"519","365.1355897",0.0473905992703097,0.0177016315046997,0.00534484574083762,0.00132426684789142,0.023198067159806,0.00466431731207709,0.19553048590202,0.0264862841836379,0.17364336934547,0.716809750826115,0.550946139855507,0.171648240830771,0.62331227022296,0.668658254590718,0.345733264186419,NA,NA,NA
"520","365.2826584",0.0732075246557923,0.0285399490181734,0.000255751606322196,0.000143621480761026,0.0381269596912347,0.0112412852545733,0.308011012368076,0.049842263005517,0.247622022639218,0.222581460920006,0.18436337706517,0.768271226733512,0.870867783825857,0.328003914805204,0.141604752862395,NA,NA,NA
"521","366.1091923",0.0843813214646593,0.0278194690497578,0.0132796016426058,4.61926267244722e-05,0.0303414876711673,0.00434416556444378,0.126310134451406,0.0432993688086934,0.0867677546520963,0.143688388954026,0.302762673332529,0.0287519216724303,0.927415022074664,0.474878521383854,0.364764232941257,NA,NA,NA
"522","366.1386029",0.0781688006414245,0.0228884182801571,0.00612406466187034,0.00286445963160982,0.0500641937642851,0.0061835796620136,0.178622658983969,0.0441365283682638,0.140695961930762,0.195117183263818,0.399837191389148,0.141399362272745,0.470948291524748,0.145566546924072,0.278086316954364,NA,NA,NA
"523","366.2838241",0.0443246609785169,0.0192819785925594,0.00134359582415058,0.00548182513047174,0.0160189799891056,0.000390907828645892,0.247750865747621,0.0267827704312385,0.132992434792757,0.764509465906233,0.466796230464001,0.495391940598628,0.317140769038342,0.849095488600984,0.785162603559183,NA,NA,NA
"524","366.7564683",0.0386556083124755,0.0200251387392693,7.45574808320218e-05,0.00445471306358285,0.0108048651597929,0.00377481585668854,0.175227128681632,0.0222235286388726,0.156481163664909,0.865972288507882,0.480360859261909,0.871589482497856,0.367879017370812,0.942221065536095,0.396725288972017,NA,NA,NA
"525","366.9052769",0.0628804800945946,0.0439188091732373,0.000230565120536341,0.00657004944095014,0.0119480079139863,0.000650089688429219,0.137511448331011,0.0341669101736531,0.10700041160936,0.433600074777334,0.0695833290312652,0.774611756426951,0.275702969009288,0.923021521198286,0.725853108687819,NA,NA,NA
"526","367.1413221",0.0721886002150156,0.0204885727667777,0.00745001433533984,0.0152559737471796,0.0372183033597129,0.00151698341742093,0.17396588838522,0.0395519826555543,0.139949172992526,0.271581106016832,0.475285939194586,0.104657387941216,0.0951341452667731,0.331807954000026,0.591559431278549,NA,NA,NA
"527","367.2471348",0.0465431095785812,0.0149634626454712,0.00548827703163266,0.00177625135329052,0.0101509709483967,0.0132996707818819,0.332411580608036,0.0275290343494723,7.16096204926821e-08,0.716123823121847,0.605144168784852,0.168954912671685,0.571224136999213,0.953642373137549,0.111602787061346,NA,NA,NA
"528","367.2831548",0.0733171533739727,0.0358428027808293,0.00809595595565691,0.00594020276588348,0.0324471804393555,0.00306253096870797,0.115095976492545,0.0369775673149863,0,0.272492387850964,0.161315264887083,0.0871838601486194,0.302399329716679,0.423969564702977,0.447574163892939,NA,NA,NA
"529","367.3173614",0.117607704299068,0.0571031463878326,0.000634237986075842,0.000604934998922396,0.0567852928052086,0.00590436077884472,0.29391508715685,0.0763169777695804,0.184884891655524,0.00878746568887726,0.00853059690121733,0.640510062253233,0.73941351844708,0.095100666957341,0.288167622281855,NA,NA,NA
"530","368.2658435",0.0798610879932209,0.0126322854834869,0.0201333512736585,0.004294333438046,0.0426792726102173,0.0027463684240787,0.144333577598238,0.0390091715973634,0,0.186014471671244,0.771980575004662,0.00700445485024036,0.380154839379071,0.233914691187047,0.471656689969043,NA,NA,NA
"531","368.4243857",0.0672254410718917,0.0073326985868014,0.0236907203721457,0.0146484251433491,0.0249364012020767,0.000102124634793911,0.253644135683473,0.0352008227005336,0.226413245494647,0.322264454181573,0.905875778210703,0.00412061382888607,0.100027591367127,0.628119297517329,0.888967923763334,NA,NA,NA
"532","368.543091",0.0581154536478061,0.00912707842981196,0.00244267936543764,0.000170732698539832,0.0465699171983017,0.00350301911812932,0.0467252947684634,0.027249739934909,1.91376411137985e-07,0.54713744516602,0.900212811738625,0.344497689489825,0.86188136043067,0.171032195251352,0.417934381937122,NA,NA,NA
"533","368.6914887",0.051166962032322,0.0290397453267534,0.000603950832547214,7.82496184103827e-06,0.0231333475965197,0.00273092115930771,0.0233255510933573,0.0233255510933573,0,0.684740587136392,0.32494769150097,0.63758826872299,0.970331442937395,0.648894867234815,0.475142803780696,NA,NA,NA
"534","369.1191234",0.0655868317970612,0.0455971628013215,0.00139567342416726,0.000390445591323711,0.0202712638540156,4.75748187078874e-06,0.0802199253433366,0.0324412011315897,0.0323112614915342,0.401169606565949,0.0739372672731462,0.47700074019279,0.791880543199031,0.732398915073186,0.97615769043767,NA,NA,NA
"535","369.2987874",0.113365535327433,0.0509384541007248,0.0181440814871543,0.0080514036275976,0.0212185199943313,0.00395302418719267,0.319538628770287,0.0662504970845277,0.0710102671597548,0.0126566849268205,0.0169242342615953,0.0120294116665226,0.225981657062232,0.726792298546936,0.386168221777758,NA,NA,NA
"536","369.350669",0.0677203855883642,0.023836556290759,0.00301624616011337,0.000613452217433566,0.0440771369168103,0.00135915653015335,0.141620249931233,0.0364379407830229,0.0907316891848052,0.348982164339299,0.392552589760962,0.299909168597441,0.739556775725357,0.214069240486189,0.612160715712281,NA,NA,NA
"537","369.383305",0.0644899195079934,0.0348032527871182,0.00357543215171331,0.00206840699184298,0.0351675952048015,0.00190858597525185,0.171587186654147,0.0357257467730471,0.140895019675615,0.394761750428974,0.14707782799435,0.261471178530746,0.540200273641209,0.37310992874743,0.547213017343095,NA,NA,NA
"538","369.4283492",0.0765546550187133,0.0227540592772541,0.0135801694859921,0.00233209549227198,0.0385733281120735,0.00258518154294925,0.14345511318003,0.0389870110319044,3.89401365951751e-05,0.224405329380952,0.42903340829819,0.0270184457776244,0.518023137579579,0.301848817123257,0.484990014705088,NA,NA,NA
"539","370.1205256",0.134716838353281,0.0553126261734507,0.00216962543072434,0.0068284087904426,0.100832110182842,0.00121029299355744,0.130166753585093,0.0705211014428326,0.0641710664274879,0.00300514116699414,0.0272306548370671,0.376445390341502,0.268153519555429,0.0018685111436452,0.633083577646109,NA,NA,NA
"540","370.2972601",0.0847232101774468,0.0325921193219592,0.00061530820964451,0.00485306941264365,0.068512020289342,0.00563728645311645,0.192168712528648,0.0468330727630137,0.0122402709869892,0.132651476291618,0.180703124559101,0.640693096547752,0.349815917084516,0.0363742063133437,0.301509019678472,NA,NA,NA
"541","370.3540527",0.0767098646440939,0.0200292492042943,0.00786841725067169,0.000834583225226546,0.0453608822887667,0.0166172821564077,0.109453329862444,0.0391889791460395,0.0731302505813831,0.227633416785741,0.531157715390589,0.0920869617570515,0.698871099249538,0.192724386536253,0.0756108147622914,NA,NA,NA
"542","370.402348",0.121386330236545,0.0458019997745343,0.0195532491259734,0.00676332507727416,0.0575541737925282,0.0057906739969,0.0852346309680342,0.0589088514948901,0.0279736766358516,0.0105564717566916,0.0782969944629752,0.0073274288664882,0.272052566543012,0.0770399121347976,0.296974379713996,NA,NA,NA
"543","370.7483954",0.0798742327290301,0.0389072734547095,0.0026818644445274,0.0346463089985748,0.0156969735375111,0.00169642092022091,0.079132488646244,0.0393668516443351,0.0413952371620494,0.197125565107055,0.137018809514512,0.323705954030773,0.0121825199802672,0.844983403347963,0.57245199113137,NA,NA,NA
"544","371.1006884",0.0803112121412106,0.0256720417285234,0.00759874937442865,0.0172647367232059,0.0578450122003164,1.72351651265604e-07,0.538854570269074,0.0614506751811773,0.419608007540695,0.095329717273303,0.123569640703051,0.118928617371246,0.0714974420701043,0.0980019879796492,0.99541407047274,NA,NA,NA
"545","371.2329725",0.0619759780363511,0.0188723146574205,0.00806206474911294,0.00737726701538578,0.0258742556874574,0.000327344247617544,0.176632603585365,0.0329737739433495,0.0492063386164782,0.44192701968664,0.529861987121136,0.090756811673223,0.248118812844821,0.595310497886167,0.803518016087303,NA,NA,NA
"546","371.2627635",0.0428879601131158,0.00919408615231787,0.00126241071453867,0.0104658668682412,0.0266968456471032,0.000771976749288886,0.178083028185942,0.023887186572468,0.115383069439226,0.801767283634847,0.867091107195847,0.505350676851572,0.167449385889488,0.57532032706169,0.701965752679169,NA,NA,NA
"547","371.3261078",0.0442047848528799,0.0245788063757801,0.00176127301254873,0.0141238109944028,0.010397048103915,0.000226238812819009,0.125552087315397,0.0235012138921343,0.0883643280268341,0.789098559045018,0.374596061188777,0.428136664672608,0.109576717918983,0.946565288529606,0.836205274969644,NA,NA,NA
"548","371.7659122",0.0460029864726108,0.0115459302214041,0.00165054638317755,0.00620949904660784,0.030959258964972,0.000425668360626609,0.19173870451162,0.0266509663396085,0.130271774039845,0.744668167573743,0.784088989975549,0.447039567372539,0.287711737648017,0.470536341238514,0.776201366777226,NA,NA,NA
"549","372.1007344",0.0817008848528504,0.0160725782450182,0.0118175844626449,0.0124209673426687,0.0542889904015934,0.00346162519852353,0.541616744332117,0.0636964173091038,0.495512452275662,0.0807908096174286,0.379496344396984,0.0534405895152512,0.125243477909439,0.126193428099797,0.413688710002907,NA,NA,NA
"550","372.2422519",0.0581557955324635,0.012763220552614,0.0018818558644049,0.00442635457563774,0.0342551521257729,0.0150335835410736,0.256943376948548,0.0371984886455821,0.228234880929759,0.486218263730401,0.710351461929356,0.421468208827352,0.367120001608903,0.402316831618561,0.0890640766324501,NA,NA,NA
"551","372.3096095",0.154913775813489,0.0756660340331257,0.0118390605600516,0.00266925524625275,0.0790001004702896,1.08754088721289e-05,0.360014348918704,0.0991539570921164,0.196883587847182,0.000182618148459237,0.000490794245015688,0.0442649849822436,0.483939398423476,0.0172621972610556,0.963683532925454,NA,NA,NA
"552","372.348437",0.07828082127978,0.0389005410832658,0.00114734901789126,0.00934500833059153,0.0232829680058476,0.00474950468457489,0.161446057568871,0.0422681824251904,0,0.201057754047034,0.109473477082183,0.522430934994002,0.194626566725163,0.660768943535215,0.343438171230039,NA,NA,NA
"553","373.0427598",0.0783598972975688,0.0153004008371043,0.0245331312564991,0.0142700817701507,0.0280155630310372,0.00279196092369219,0.170565916673437,0.0400535556819177,0.135957960742518,0.194030799004331,0.660638364805868,0.00308415818643905,0.106704120309082,0.539219003071582,0.466586964499085,NA,NA,NA
"554","373.0980404",0.0669419075668489,0.0190396508059897,0.00600891438036806,0.00415047177116911,0.0369866521845668,0.00792272608248199,0.583841044045544,0.0521423161774651,0.541668240361739,0.207322613062644,0.235123202193413,0.173040672122945,0.375801085090409,0.369078517881654,0.215613121464321,NA,NA,NA
"555","373.2211604",0.0780297435494051,0.0315208868016703,0.0133570828143791,0.000618219853553138,0.0292243037904684,0.00262419380138876,0.0844605980779869,0.0378850473595516,0.0484095487660937,0.216941008103982,0.246026484869078,0.0273854191310196,0.739741135430001,0.496519803675901,0.482359839065147,NA,NA,NA
"556","373.3129687",0.047228299224577,0.0134701356322489,0.00197907982121485,4.73176066862805e-08,0.0243581864954054,0.016360854301589,0.329704046207988,0.0294721860285743,0,0.70350119476988,0.667925924438654,0.409046960401012,0.997669170795414,0.648222675863542,0.0773883245800675,NA,NA,NA
"557","374.2580389",0.0840803792464629,0.00657869470164005,0.0216755347664557,0.0118307826984747,0.0247918912634171,0.0230784776070148,0.0769516871836333,0.0401366713021711,0.0383544352417405,0.154905137336404,0.951707122502117,0.00479630773957525,0.145403495386157,0.61011419647444,0.0363722446215708,NA,NA,NA
"558","375.2356557",0.036274532117459,0.00343577695731708,0.00276334982741871,0.00845821289375673,0.0254199919197445,0.00410321098970179,0.176766142390523,0.0204536203128467,0.159575102816767,0.896386296280334,0.987767108638814,0.325015062458854,0.214113174115979,0.608989244971863,0.376816076577968,NA,NA,NA
"559","375.3052753",0.083719112591088,0.0396927202403158,0.0168164140346897,0.00115026392838177,0.0282940017267184,0.00100914540845326,0.104370238494645,0.0416635705291811,0.0654328334362592,0.153470059396742,0.119026708589456,0.0134729597262042,0.649913361122453,0.522580589654266,0.662887344601825,NA,NA,NA
