"","Metabolite","R2_Model_kr","CST","GestationalAge","BMI","Ethnicity","Age","R2Conditional_nsj","R2Marginal_nsj","Adjusted_ICC","R2_Model_kr_pval","CST_pval","GestationalAge_pval","BMI_pval","Ethnicity_pval","Age_pval","R2Conditional_nsj_pval","R2Marginal_nsj_pval","Adjusted_ICC_pval"
"266","157.0145725",0.0981274940141601,0.0499619356811145,0.0143124599452856,0.000256516471490074,0.0312869635654861,0.00140367817480408,0.226350662675855,0.0559477671947021,0.180501554426486,0.0471347600016592,0.0256582601339534,0.0251529234583615,0.828903630788881,0.461160622069088,0.604259633913367,NA,NA,NA
"267","157.0661102",0.100834068377471,0.0717809168295326,6.35401270334479e-05,0.0219945267485423,0.0103280580981087,0.00396389199776262,0.0601518769021017,0.0493849827752119,0.0055660687197262,0.0487658039192011,0.00569791709114264,0.878722428124175,0.0471910926488731,0.943449446800252,0.386832736013237,NA,NA,NA
"268","157.0873043",0.0802441417007528,0.0178860108353676,0.00660395896618454,0.00373241385056775,0.0461358157041197,3.82653582124938e-05,0.134142498309347,0.042053072869639,0,0.177389657363473,0.585578735808589,0.12326466824632,0.413791725691153,0.18123716846797,0.932049879845687,NA,NA,NA
"269","157.1236873",0.0993292409375783,0.0213617157995411,0.00488548791755422,0.0211722131500595,0.0634009621634494,0.00552887118483995,0.312472154448907,0.0635091388942175,0.201415396674658,0.0377640189627029,0.372208842188196,0.196637704393901,0.0478447296630708,0.0580559269691375,0.302625066101264,NA,NA,NA
"270","157.1349184",0.155495970422529,0.101699382315768,0.00748301724148271,0.00796025641356652,0.0316231379700792,0.000836366000409297,0.40759858500991,0.109029024008441,0.300124557955667,0.000135011270222219,5.64711177457124e-06,0.114074997666017,0.224438032802728,0.468936446850652,0.688440995546857,NA,NA,NA
"271","158.0615166",0.202354874981019,0.124519860982321,0.00032455208371106,0.0112134251060005,0.0866298901155036,0.00051870332565397,0.258774716719556,0.124822574559398,3.80906044003057e-09,1.47806581905014e-06,3.02192602378016e-06,0.734744284194343,0.1550959693608,0.0074768099919119,0.753280470607375,NA,NA,NA
"272","158.0938367",0.061716424060053,0.0314228220072316,0.000589770215487302,0.00200459454919837,0.0243161120411232,0.00341736924158268,0.253772186670109,0.0393517405845172,0.223203908385842,0.41706967618418,0.157576827761614,0.652754244504706,0.544508531198042,0.641791610118492,0.417989379237437,NA,NA,NA
"273","159.0666963",0.129542085622836,0.0177093559895449,0.00374443582076908,0.00198377645895465,0.125702409221841,0.000220064816717643,0.0871632289042573,0.0639218681419938,5.42864388869815e-06,0.00463582548290073,0.621152860949531,0.241832402409151,0.552902690792587,0.000129513861492072,0.838447610991636,NA,NA,NA
"274","159.0778326",0.0919914790263696,0.0653078289218692,0.0001160077342841,0.007804385637058,0.0246820457985673,0.0108652329844331,0.206937274001077,0.0538424003741876,0.161806948110373,0.0757392156096514,0.00478810763752558,0.840355475678107,0.23295016685477,0.625531537261093,0.148552226710883,NA,NA,NA
"275","160.0618575",0.119864712312951,0.0789776811743583,0.000387220439432165,0.00715458190433314,0.0289976345094468,0.00223820298222872,0.252294687782864,0.0743849150638019,0.191587915289511,0.00768808758866179,0.000698163658079559,0.714107417612977,0.252571282768822,0.518117942453461,0.512603363976798,NA,NA,NA
"276","160.8422708",0.0867681647423908,0.0192232249760909,5.61888039514888e-05,0.00649753072315071,0.0706043740596528,0.000542921703636545,0.207825414433262,0.0516645687733158,0.164668365767953,0.107864246270348,0.49676790160518,0.888558149238829,0.276503779324109,0.030448410749554,0.747357991392189,NA,NA,NA
"277","161.0458787",0.171635452528638,0.0935460552862915,0.0310374929881472,0.00266744689904541,0.0354446866233332,0.00216803124601926,0.354086961025843,0.106552710467426,0.277054222128917,2.75386789354521e-05,3.9583684017256e-05,0.00110647048154402,0.483142400911189,0.37980482544307,0.518575943518647,NA,NA,NA
"278","161.0571207",0.0396242457034204,0.015381240944562,0.0018294996268228,0.0083705406769783,0.0156536830221661,2.10353896489085e-05,0.124627012770202,0.0206859392405474,3.05044015052903e-10,0.857029793124015,0.670499373467591,0.418380972235001,0.220292821965463,0.847990701833215,0.949579010166169,NA,NA,NA
"279","161.9874434",0.123801269194778,0.00813912887812897,0.00760558878655828,0.0130877575754286,0.0572165331466909,0.0558870189115959,0.183352197849562,0.0718551013601282,0.120128976254489,0.00635181883354326,0.902343730174598,0.100050048391909,0.12305153641836,0.0837616406845864,0.000932164376030573,NA,NA,NA
"280","162.0412924",0.0650444432804048,0.0375486517095927,0.000391165736522568,0.0118405987709714,0.0212075974979681,0.00276941089612321,0.169608869695901,0.0372904956293249,0.137443718448665,0.378572430278945,0.110290566771781,0.710411502692247,0.142049798649069,0.714491000788215,0.467018028618997,NA,NA,NA
"281","162.9516575",0.0647074256068121,0.037220763537111,0.000322586414206077,3.61292246738238e-06,0.0197876613850508,0.00504061822141593,0.171813424751619,0.0357116995256887,1.83688060021897e-05,0.390026038809564,0.119229168647466,0.735167292697501,0.979703374799704,0.750359786553981,0.32669990159275,NA,NA,NA
"282","163.0406782",0.163725844841759,0.0664230310882857,0.00334598212140498,0.000478032058288248,0.118498933825461,0.00326344225533681,0.27185784760819,0.104907572997501,0.186517357955731,9.85519859373565e-05,0.00356264347558837,0.28075926980087,0.767883635160828,0.000402992271330756,0.429087220163639,NA,NA,NA
"283","163.0614842",0.0896838890732336,0.0147392897858468,0.000834033814017545,0.00527454006922191,0.0573696448557728,0.00177741868678334,0.0611480143827753,0.0441139011450911,0.0178202332454566,0.104434285851321,0.723546749548394,0.580733185218633,0.332767934640209,0.074845643046523,0.562318980744362,NA,NA,NA
"284","163.0767339",0.0303354490415356,0.0111603507133582,7.44281959371283e-07,0.00172114070044259,0.00426481698106894,0.0107746681770494,0.284113776747638,0.0195660919143016,0.168204932581387,0.947500682602961,0.76291681232735,0.98728951043354,0.575043272359285,0.996412846595828,0.149787315884321,NA,NA,NA
"285","164.0720719",0.204975406498546,0.137719262047408,0.00349656244508891,0.00219131358590767,0.0793734929584325,0.00751312354472583,0.389154011533622,0.141019421747778,0.27107927159807,4.4054509529525e-07,3.49764758782198e-08,0.277461675045835,0.52511147449467,0.0165050525247252,0.228848014822608,NA,NA,NA
"286","165.0411286",0.0481029974335035,0.00412572466578059,0.00369430713847409,0.00755048453493215,0.0396361850490493,0.00527748104620496,0.586940759524416,0.0450187859134302,0.565940120225227,0.574981419627156,0.945521175518809,0.289157106327996,0.232070525357557,0.319841457120794,0.312180664228057,NA,NA,NA
"287","165.0560075",0.342102053642042,0.284254322521513,0.000533262763892098,0.000198944188700665,0.0472200318414793,0.0196628407797843,0.460435066410425,0.254620698635667,0.276120315385791,4.51966861199054e-16,9.60284420738014e-20,0.671319072792119,0.848224844157266,0.186368984637632,0.05086024550743,NA,NA,NA
"288","165.0874335",0.0405711636204822,0.0201727771197941,0.00194920027992879,0.00890224955812389,0.00896052258291802,0.00142217520585165,0.0188607097311116,0.0188607097311116,0,0.852308648289854,0.55102148238571,0.397023097859952,0.208679992940744,0.961298783096798,0.604726490986678,NA,NA,NA
"289","166.0473586",0.0712787385145693,0.0399702746451262,0.00564846762905494,0.000756585354129036,0.021419965619168,0.0142113162242628,0.300703930638325,0.0449010447273688,0.267828673143022,0.248646526828144,0.0546383021288363,0.166153767660769,0.709068759830704,0.720796426882153,0.0974159349412128,NA,NA,NA
"290","166.9994397",0.0378756193152306,0.0182607854659905,4.52195609279094e-05,0.00136544325729811,0.0108202275100425,0.00970257191704736,0.298839031003606,0.0250757075511447,0.280804699988359,0.857959211822587,0.464015307603188,0.901742187310693,0.615906232667748,0.944290555749725,0.171215009460201,NA,NA,NA
"291","167.0213496",0.17906275392038,0.0979755791883856,0.000565602760524855,0.0333042585988309,0.0429629916965252,0.0427270007070267,0.276865422901555,0.115044835149916,0.178671783189396,1.78903466041772e-05,6.13822871643262e-05,0.657430264830832,0.0130215275115436,0.235339059959846,0.00385426228263756,NA,NA,NA
"292","167.0369239",0.042447127361493,0.0142198303421008,0.00877920925848132,0.00263544932582489,0.00951749851463702,0.00697699959535305,0.206880293588249,0.0234773007234973,0.18781231916128,0.799662149169259,0.670624418466125,0.0802721068568284,0.488029225513926,0.959173191013287,0.247133549248885,NA,NA,NA
"293","167.1079758",0.0641734867806721,0.0217799895126489,0.00502744682874503,0.0275468590436473,0.0227790315578015,0.000518698843574161,0.114893442566337,0.0335933629712595,0.0841261602310982,0.405845720887566,0.45662972812898,0.179076179113747,0.0251432750743113,0.666421850396033,0.753538121119814,NA,NA,NA
"294","168.0284351",0.07401996694974,0.0332990680258721,0.00466189960485732,0.0205754547256339,0.0321147021314802,0.00263969481761392,0.217304277972304,0.043851431389195,0.181407840033814,0.231607308611262,0.146873690538635,0.202454418824829,0.051710187916957,0.441968730160775,0.477097882757423,NA,NA,NA
"295","169.0979215",0.121750376646191,0.0513715875699529,0.000352312060615679,0.000443126545632861,0.0815851862056862,0.000288277527460559,0.231917472772767,0.072717747890961,0.171684214293669,0.00680986551415779,0.022826717872205,0.725937014761193,0.776496957498156,0.0121709098331303,0.814397822063726,NA,NA,NA
"296","170.0046143",0.222368894233087,0.0298840384230914,0.00480009817591471,0.0183326566553978,0.211090571869845,0.00602305220909571,0.276492298932032,0.13994148511903,8.90352304853064e-07,1.18434744113883e-07,0.223998058695501,0.192357315712759,0.0685415662300739,1.27208863032106e-08,0.283443229288217,NA,NA,NA
"297","170.8958066",0.0379002760508496,0.0117257672597261,0.000136607280518883,0.000666227688511554,0.0242755867492884,7.74533797151664e-06,0.164163737221533,0.0211919516011497,2.29426790594078e-06,0.877504340036586,0.788423977971042,0.825882396963341,0.729663549626941,0.632695779141281,0.969368599058862,NA,NA,NA
"298","171.0066448",0.153507765443682,0.0644714518351034,0.000742104619243742,0.00345292399732639,0.121045134012408,6.21881350058517e-06,0.18306732880857,0.0885822301049567,0.103668264789806,0.000382383658332997,0.0074625399884643,0.607169198960636,0.4300067282513,0.0002618666213338,0.972556695322921,NA,NA,NA
"299","171.0778855",0.0772298759692818,0.0508979822244293,9.53864931217924e-05,0.0100005689176739,0.0298796494149099,0.001669328069256,0.203280747013765,0.046456869728312,0.164464377443282,0.195826518045792,0.0248873501578093,0.855123989701313,0.176624210173788,0.492906680007672,0.572075332483501,NA,NA,NA
"300","171.1029448",0.0845609000749254,0.0571047696411585,0.00249636613241481,0.00281946397639592,0.021497501839148,0.00032978831135762,0.235750364234208,0.0517404918023418,0.167458761817498,0.120893394064943,0.0106647821389286,0.351764008187151,0.473452867378907,0.712229887570082,0.801667260004191,NA,NA,NA
"301","171.1393609",0.079139359030218,0.024094374613755,0.00731626422672251,0.00191459647083396,0.0477830737990482,0.0104851947167507,0.276598931117458,0.0486841880570382,0.112762775808528,0.165809959382936,0.313675865421737,0.111680145302406,0.555341486145703,0.175125478506447,0.155728137624129,NA,NA,NA
"302","171.1505639",0.0791195305599684,0.0291970278298856,0.0226476901551454,0.00013800402363918,0.0133339014629699,0.00143889473395908,0.41128603138373,0.0426845365459581,0,0.153476559037717,0.161762652446049,0.00536234641027245,0.874905986400388,0.905272683094844,0.60066999530907,NA,NA,NA
"303","172.0140568",0.034211099089099,0.0174021713885244,0.000108686957051063,6.01166241733989e-05,0.0101881896943176,0.00880338993778442,0.0158535491174688,0.0158535491174688,0,0.927887065870397,0.641679830304437,0.841556877235141,0.917896753204719,0.945036500392694,0.196977166081408,NA,NA,NA
"304","172.1107771",0.0488786250280787,0.0218916608318946,0.000401853652022549,0.00288558474977198,0.0265546793754325,6.31898988907673e-07,0.239631629522874,0.029878962393821,0.0809481836607064,0.680389219388359,0.391430129514642,0.708786524002765,0.469657718904403,0.580903556702722,0.99123462131492,NA,NA,NA
"305","172.991419",0.140413088072833,0.0184418882191075,0.0186490886364692,0.0589368025407539,0.0467126162538863,0.00776401913649427,0.392919828004177,0.101319722014534,0.324475915553981,0.000704011657293499,0.430119180086886,0.0123737066861227,0.00080164176994203,0.196348153506089,0.220873099870338,NA,NA,NA
"306","173.0093529",0.110165841674267,0.0730419518470523,0.00351320546554625,0.000915743976136229,0.0429396490293445,0.000927524180354052,0.237496472220874,0.0675496789977695,0.18165183060417,0.0180996304304497,0.00161219400394306,0.26871342680814,0.682961686460241,0.235673515376175,0.673555674646216,NA,NA,NA
"307","173.0821266",0.0359893942901313,0.0285251666780919,0.00022496378757989,0.0029682644063191,0.0127597014176206,0.000187783075198418,0.0860094142461515,0.018199318608504,1.79018455112846e-09,0.90586335359443,0.28824073404387,0.775666440155992,0.466733801122404,0.905443943801039,0.850307050666941,NA,NA,NA
"308","173.0934229",0.255681153236351,0.190282086101965,0.000382871208785168,0.00600248505404504,0.0717251803931532,0.00413655822489257,0.526022889173902,0.197444659852704,0.322644508105375,1.5134265779158e-10,1.65355712240401e-13,0.723564421757867,0.291399329323222,0.0329856942832433,0.372235746852228,NA,NA,NA
"309","173.1046362",0.194667418675104,0.0148700133899634,0.00719604685392013,0.00126520675441555,0.187417980546565,0.00123659736897455,0.0994301834719793,0.0991632915179763,0.000296271179326949,5.91404692797501e-06,0.725875814228398,0.103228021566418,0.636170192896492,1.09899513061403e-07,0.62934307167805,NA,NA,NA
"310","173.1185876",0.0491924935108195,0.0162283286672341,0.000592300260100983,0.000360696312243106,0.0321821053780156,0.000775347591776771,0.162574148454084,0.0280561906549512,0.138400914099885,0.684761876798925,0.618840803014727,0.64772631071593,0.798325914556566,0.434540120135513,0.700491056988077,NA,NA,NA
"311","173.9871222",0.0349301055458754,0.00786628399716434,0.00517739006723824,0.00647081557299984,0.0192593730627818,0.00230456083323793,0.195857534020832,0.0196274446398864,0.179758285171713,0.90798912640632,0.898945099696826,0.179037053206941,0.277015892751267,0.768487642225657,0.506543253250119,NA,NA,NA
"312","174.0022423",0.0395463797607592,0.0171999014101154,0.000636246710735976,0.000291100104689723,0.0204097112224675,0.00108547799382297,0.277814157958062,0.0255092889081163,0.21609899776384,0.836797866456452,0.520189436404325,0.641530875565073,0.817376160713552,0.745244765407634,0.648168286640505,NA,NA,NA
"313","174.0172891",0.210127210175358,0.0745804858639261,0.00362700586961747,0.0128605419367353,0.116389935500446,0.00089728044375688,0.397224040058316,0.15742893193146,0.28459926671414,2.28596052533599e-07,0.000562300824308233,0.2687125035992,0.122504531405132,0.00058176280414979,0.677985774150593,NA,NA,NA
"314","174.079036",0.025217114505648,0.0116437181523028,0.00224759916339828,0.0070118410356314,0.00802070724964881,0.00138785623837222,0.187814984124199,0.0140672461623761,0.176226763220443,0.980946716015507,0.773690784618042,0.37606034214667,0.257856579923251,0.974661943120529,0.606346379433901,NA,NA,NA
"315","174.9783471",0.189494801023299,0.0595380913190262,0.0273756471804645,0.0570850894181809,0.106971155762333,0.000276138367249539,0.127127166425027,0.0994043386024163,0.0307827685729569,9.66545316176702e-06,0.0183727908868844,0.00147689492500224,0.00122481748769813,0.000893869658562465,0.81928296835499,NA,NA,NA
"316","175.0250463",0.390139238432054,0.303762031788261,0.00599208298626381,0.0014080111120919,0.0307123178056538,0.000265882828467725,0.588386906833885,0.325073077948145,0.390136798937038,9.53759573247506e-21,3.75355124781269e-24,0.16213909410557,0.608625886319308,0.495699521533497,0.820971765687546,NA,NA,NA
"317","175.0723573",0.149487520291348,0.0793150906082326,0.00420017443260459,0.0138218206579477,0.0629486789047492,6.04164306721953e-05,0.297000447164215,0.0929317920960478,9.51364880845601e-09,0.000468387974525421,0.000703652542447999,0.226078012210058,0.113774851521652,0.0576835311101543,0.914550012859682,NA,NA,NA
"318","176.0304784",0.196814652440276,0.126821140461157,4.97970357211733e-07,0.00776289339759763,0.0582562486064394,0.00613014616077002,0.405819352990542,0.143487419301355,0.269690899110586,1.14277907584096e-06,1.58030172072324e-07,0.989687564678796,0.230954903625525,0.0875890707908227,0.277218003485721,NA,NA,NA
"319","177.0365992",0.0763529590180359,0.0384941946027767,0.00484143096863159,0.00261168460287256,0.0150568564297981,0.0068526984771783,0.221831852021362,0.0442390403819305,0.0475254487162808,0.207211615697739,0.0923227362505886,0.192399537163092,0.492393876411961,0.865712207644639,0.252076490976979,NA,NA,NA
"320","178.0512626",0.25049091312605,0.166480398253962,0.00400588087074998,0.00803619882846522,0.0404155357684644,0.000588334451085764,0.444184844071105,0.18702983681732,0.305556366654266,6.87830558500194e-10,1.40406651720268e-10,0.24719617566537,0.222184449068351,0.289043586488077,0.736638477586052,NA,NA,NA
"321","178.0966629",0.0357402618072449,0.0115192607838612,0.00136414074933419,0.00999136288506757,0.0280317725894679,0.00197833678957623,0.0214396793495651,0.016691970812537,0.00482830242009837,0.912195765998922,0.830907378676922,0.479013809742816,0.182561923805218,0.513731340979351,0.541343540605759,NA,NA,NA
"322","179.0360942",0.041420761615992,0.0121098229731329,0.0111624223522236,0.00166397188738758,0.0138681664054012,5.10452121863234e-08,0.110645027554537,0.0206127724418597,0.0919271280851287,0.829814031662098,0.786164831907609,0.0452032691284728,0.584318363703337,0.885634750997065,0.997514334531918,NA,NA,NA
"323","179.0563879",0.211675501126386,0.0982175046964397,0.0310614572229109,0.00263287926433164,0.0687800731715943,0.00463839037380374,0.348650856957325,0.1372592710603,0.245023306314543,2.39931057520509e-07,2.92674760528156e-05,0.00103934676260122,0.486752305280334,0.0378977039049822,0.345030556347692,NA,NA,NA
"324","179.0715918",0.0677396973620985,0.0127823047567728,0.0154147681652946,0.0161216996555295,0.00670192697028483,0.0119790704699511,0.138186021152651,0.0351746555334686,0.106766852892052,0.339889322849121,0.757709072665367,0.0187380973570738,0.0870592054588527,0.984419993899619,0.12987370724448,NA,NA,NA
"325","180.0290712",0.0635496919713542,0.00574099110353985,0.0165670211009271,0.00176537808663038,0.0351491748337595,0.0141891461351152,0.238267835529216,0.0355469470836625,0.210192593442013,0.387058061980595,0.948393286254852,0.0164249228407111,0.569893876252477,0.378697100338379,0.0980605507744403,NA,NA,NA
"326","180.0664838",0.114630902462094,0.0300201260036813,0.000694886650219154,0.000107858229950087,0.108082552379959,1.07441913384414e-05,0.151125047867634,0.0629370997807157,0.0941109453685196,0.0147135878213024,0.240685228804062,0.618331376730089,0.889246902481623,0.000929703745547568,0.963946735608856,NA,NA,NA
"327","180.9566627",0.0586648948510287,0.0078475940404758,0.0019571588762649,4.5058852040537e-06,0.0337297748389204,0.0216494373067939,0.0806376063233385,0.0299637185325924,0.052239167502158,0.515623692462233,0.920504599759817,0.399900878849155,0.977373380740172,0.386407950069435,0.0417236659188963,NA,NA,NA
"328","181.0187734",0.0394001096936553,0.00455647263314868,0.0101554273804986,0.00597250050685701,0.0064743056894095,0.00905130295298124,0.127144451583561,0.020030874582493,0.109303011924416,0.857761772500318,0.976479872122135,0.0568159550986585,0.298794059211918,0.985965182532669,0.188269167905038,NA,NA,NA
"329","181.0369019",0.048665453986442,0.0199917484124059,0.00319520947772222,0.00694423777493628,0.0266064448873323,0.00805637218919576,0.21928147926912,0.0292234459365574,0.195779381503419,0.683195617562239,0.452922744410109,0.292569828280992,0.259574648047403,0.579217206110344,0.213420780452372,NA,NA,NA
"330","181.0508736",0.391606279124287,0.329599109541238,0.00254916481090376,1.04880124961341e-05,0.0883909512230016,2.88065715248967e-05,0.477557374340266,0.295387974222329,0.258538590676024,6.67803933635237e-20,1.59631522093887e-23,0.351948405628656,0.964984819584914,0.00742758938628726,0.940733960251145,NA,NA,NA
"331","181.0734404",0.0514498587154297,0.00999130042785036,0.00158150460196454,5.68186234743137e-05,0.0500342351666162,5.80909524492587e-07,0.254820230947796,0.0315763343846937,0.0816020598558426,0.626608953160999,0.823567352966317,0.459309964738204,0.91922730907597,0.149504293603284,0.991595312822942,NA,NA,NA
"332","181.9663208",0.113644908176041,0.0332683854798742,0.0206500873478693,0.000354354015025448,0.0482968060019478,0.00313743739606381,0.192667868433384,0.0639559576988455,0.137506254960092,0.0147567797858925,0.164818487756621,0.00669600635341249,0.800067994038304,0.161426945331446,0.438792747294633,NA,NA,NA
"333","181.9919964",0.0735074620479592,0.0134751059858086,0.0147103777585192,0.00527325627846725,0.0317001670787415,0.0169425379179614,0.137849508869596,0.0380413572575215,0.10375513787945,0.254024453039002,0.734242307505527,0.0216180103057198,0.329205158759086,0.440767225597559,0.0713386976639795,NA,NA,NA
"334","182.0384745",0.0312882439453592,0.0109615093479007,0.00042421170727905,0.000243706307749595,0.0147123267820925,0.0116883800592149,0.364906375160397,0.021567776288775,0.203128540265699,0.934203229701094,0.742685312102673,0.70636573441817,0.83272641785838,0.879473790158304,0.133448210253566,NA,NA,NA
"335","183.0124087",0.0470125450576559,0.014092896760251,0.00188810203825118,2.55281928666643e-05,0.0355971673896282,0.000380850247847465,0.363049861144915,0.0320111781224785,0.341985970672963,0.680510906240342,0.595654106102228,0.429363296420789,0.94516756892146,0.382723887791067,0.786624397772024,NA,NA,NA
"336","183.1027373",0.110805502133611,0.0653468360725265,0.000347511357482515,0.0148538891951512,0.040844556748656,0.00482730986524042,0.260365774855447,0.066020968428609,0,0.017875695932196,0.00442011690931322,0.727495918748105,0.101085665739581,0.268968646397607,0.336914975558532,NA,NA,NA
"337","183.1142315",0.0535545216699575,0.0331231356134206,0.00527154333443074,0.00124788576261992,0.0130226250147577,0.000566841264585147,0.0992010045125044,0.0275811027437353,0.0736512854396903,0.611804454027583,0.193676564632361,0.168161313856012,0.636203133595566,0.901062106380911,0.742852621024272,NA,NA,NA
"338","184.0019717",0.0456468691188995,0.00655787439120333,0.000498254189447966,0.0268678091528552,0.0300065017438273,3.14697984769328e-05,0.239812851672549,0.0288728071636758,0.194139528253252,0.737572371461245,0.928581594510433,0.678658471231794,0.0257530287257317,0.495868628146913,0.938121898411939,NA,NA,NA
"339","184.0198184",0.0327878695235454,0.0127427367288327,0.000333769779385298,1.35686005911201e-05,0.0135097764542644,0.00010794121953498,0.324079083162258,0.0224386362186469,0.238769124171627,0.920962647572015,0.677879439309843,0.737598986567739,0.960186656677698,0.901474419198981,0.885573767488373,NA,NA,NA
"340","184.1245199",0.0359331269392084,0.0213217357476283,0.000910735278339519,0.00106552175022618,0.00990580942894824,0.000612068237094674,0.222463086226153,0.0204828894079449,8.76000243593866e-05,0.898084304947494,0.42278738142202,0.572530480666147,0.661684848449376,0.954319371150572,0.732675575860553,NA,NA,NA
"341","185.0279872",0.0685380182190816,0.0186058777247859,0.000345527098952537,0.006253072696341,0.0644457488665097,9.7282796203029e-08,0.485608991231938,0.0547807988411314,0.443256602640031,0.233491293632775,0.338688569914467,0.740155926228609,0.279001815001561,0.0597937477489289,0.996545329356052,NA,NA,NA
"342","185.0569755",0.104779220352937,0.0491159218716607,0.0182511888150481,0.00348661870819789,0.0285033986092265,3.92701601665888e-07,0.28747104267174,0.059834641306138,0.032033589803259,0.0274560051620345,0.0251374427697843,0.0115571535243114,0.427525293688612,0.533134152378832,0.993094626816429,NA,NA,NA
"343","185.0935061",0.0569813442343819,0.0266717142230788,0.000865833655153574,0.00227734472903877,0.0142393501696588,0.00935711538799848,0.158423068305478,0.0321139737818266,0.112353395941091,0.53225652922481,0.29695222101491,0.580037578275227,0.521115594763634,0.880284658033941,0.180648775917925,NA,NA,NA
"344","185.1185073",0.08805540307407,0.016143910450366,0.00375957860146372,0.00030185699421683,0.0775551479308905,0.00425785011816902,0.25582488352096,0.0519384401961495,0.000218165680256488,0.0987848571372108,0.60141882328082,0.251661563894863,0.815845425899052,0.0175484253516265,0.367198469620004,NA,NA,NA
"345","185.129902",0.0523796014153849,0.037074711152957,6.00586147458838e-05,0.00253093914892585,0.0100977706971839,0.00819447823019544,0.146451305221434,0.0294235125545701,0.115504388418975,0.625730324815784,0.121216353136514,0.884021275198845,0.498877762438373,0.950302467774395,0.210528742392309,NA,NA,NA
"346","185.165096",0.0773338308935382,0.0445016153260337,3.24720925813768e-05,0.00014584376105479,0.0286216606334328,2.19482740752659e-07,0.396573677472389,0.0549898339116167,0.309015898779173,0.156038987935813,0.02086897654174,0.917517110114349,0.869593296218263,0.543039364857595,0.99481837040688,NA,NA,NA
"347","186.0312971",0.0983036826562609,0.0586194224049283,0.000742625433241007,0.00403047755846479,0.0320987842260554,0.0123247701498961,0.280671609643751,0.0643079148009993,0.231233862362677,0.0427183119091662,0.00701297446588816,0.614036373409548,0.389725837394348,0.448284329636876,0.123125361686157,NA,NA,NA
"348","186.045768",0.086271113011077,0.0463340051996702,5.15920951348801e-05,0.00331935305519159,0.0517200682920194,0.00643235136789401,0.252787075120506,0.0557920314556907,0.208634429985135,0.105477126326302,0.0340529395479308,0.893894037780836,0.435773994222418,0.132833133027293,0.266297944242004,NA,NA,NA
"349","186.1249429",0.12183081928864,0.0572867158653314,0.0134076673138152,0.000393479385760255,0.0447663662247063,0.00686801986870741,0.39335234553277,0.0797249164672094,0.202412828992964,0.0046915747775583,0.00479231801138655,0.0334166462414381,0.788398975564151,0.221214113568238,0.250556678057035,NA,NA,NA
"350","186.3793719",0.0555831064846531,0.0415305064189717,0.00438907267125068,0.00287788034009201,0.0123924082004753,1.28162975843657e-06,0.0260363946157512,0.0260363946157512,0,0.585597826174969,0.112945600961157,0.203483036063499,0.475393692939459,0.908478726587111,0.987606891040964,NA,NA,NA
"351","187.0072271",0.107368914705931,0.0288140717995655,0.0116376381478319,0.00336166642239757,0.0716283563240213,0.0109189731694737,0.452525873865653,0.0797795869953636,0.394269989647435,0.0134807275623087,0.121703857899254,0.0514963763327821,0.428536061354396,0.0336201926740196,0.145939397661384,NA,NA,NA
"352","187.0235025",0.0322146040937148,0.0146326374102581,0.00248135925910639,3.46330602392003e-05,0.00823833499762147,0.00219575676741652,0.172306112757428,0.017271250641331,0,0.939120310399143,0.679387032625657,0.34882708037587,0.937191008229471,0.972149572784424,0.517630382964771,NA,NA,NA
"353","187.0421336",0.0759450628257419,0.0354950873783635,0.00203229642995018,0.00061206247420561,0.0350328851330186,0.013194524864453,0.399512114026075,0.056454594849439,0.363583477068486,0.167817888504025,0.062715361111663,0.413935245784294,0.73600942758742,0.396358312621719,0.109848182537229,NA,NA,NA
"354","187.0726219",0.0746615868431836,0.0329994915174755,0.000528646392803456,0.00045381442493356,0.0231540102834379,0.0290111426215122,0.331981071221135,0.0530079229947981,0.294588682419152,0.198582714730853,0.108401775325843,0.673569507111022,0.772314228903037,0.678288322551994,0.0173968226484777,NA,NA,NA
"355","187.0977554",0.0457339421616316,0.0105885496893113,0.000244724323953159,0.00207960750048893,0.0355809010618851,0.00721325347288613,0.356091765765537,0.0325948017516168,0.334396553377689,0.708406828287492,0.753603080050143,0.775831680432904,0.534694316590236,0.382394660776713,0.238009149024195,NA,NA,NA
"356","187.1089868",0.265491236417343,0.195060168094402,0.0043707934312788,0.00733352889326732,0.0817272267408722,0.000214950134837964,0.507866400652534,0.200402605597317,0.339615742906362,3.96208771371461e-11,1.08185166599228e-13,0.230956953342824,0.242895102908296,0.014524130830178,0.838891578452579,NA,NA,NA
"357","187.1341206",0.0459885973353538,0.0166107820170193,0.00312768359469345,0.02350541317342,0.0167401194364475,0.00124140401709838,0.189664570879479,0.0256093494839758,4.31208110569475e-08,0.74634354181396,0.602150301372045,0.293385383299722,0.0388652876130537,0.827193365796697,0.62666817138768,NA,NA,NA
"358","187.6745487",0.0347461336879014,0.0170181634827792,0.00762796726941029,0.00119725343425019,0.00542799519045021,0.000768987511105177,0.094101412385234,0.0171171225211481,0.078324988285028,0.917860480194736,0.618826010045061,0.0974034489685665,0.643010500678458,0.991599918651619,0.702294782682107,NA,NA,NA
"359","188.0104316",0.0889853996856533,0.00978629134753344,0.0271972654583992,0.0177274426227017,0.0375958525888725,0.0205409434089447,0.408465166015679,0.0563072777169,0.373170079606842,0.066572169897488,0.772055472120937,0.00267373098627738,0.0682987434300213,0.345360573645642,0.0456226360212241,NA,NA,NA
