"","Metabolite","I - II _pval","I - III _pval","I - IV _pval","I - V _pval","I - VII _pval","II - III _pval","II - IV _pval","II - V _pval","II - VII _pval","III - IV _pval","III - V _pval","III - VII _pval","IV - V _pval","IV - VII _pval","V - VII _pval","LDepleted _pval","36 - 8 _pval"
"339",193.6207208,0.340558035106099,0.471202225603034,0.999560671065957,0.500353365777535,0.893807483217411,0.186789061838924,0.562083880861286,0.994321863911571,0.97143143133354,0.61365035256984,0.304955130346204,0.947929003265085,0.440548485147449,0.989002888860336,0.969836527042072,0.767773696520671,0.961986298810777
"340",194.0458754,0.875545487781161,0.984263201399889,0.382817393063962,0.892999253954916,0.893807483217411,0.870440285380367,0.525114553236582,0.965037631578119,0.97143143133354,0.488311677407047,0.947012766510874,0.947929003265085,0.339547169885998,0.990490726623138,0.969836527042072,0.277616985429122,0.684589666799981
"341",194.6189833,0.890239456477798,0.279580955714136,0.896922506938849,0.515622510481143,0.893807483217411,0.691611063505536,0.99030625977903,0.628799248034462,0.97143143133354,0.578677891283311,0.277031427410644,0.965611159803228,0.371325173752194,0.989002888860336,0.969836527042072,0.919274712631079,0.844184282651634
"342",195.0492442,0.252060421404576,0.00507282333615657,0.95183895829885,0.203022299432428,0.881589679679608,0.718431142104532,0.514168474123384,0.944953742903458,0.97143143133354,0.0537320193730334,0.965337868564701,0.980518375682225,0.262841266923968,0.989002888860336,0.969836527042072,0.263870852214207,0.522687724189293
"343",196.0361335,0.79993549105355,0.529152292271356,0.54320780801652,0.983895174797121,0.916864905041688,0.900770397324348,0.909213629218307,0.948338012899736,0.993616814079587,0.981128421410191,0.947012766510874,0.986751119512426,0.800347039233385,0.990411267277153,0.969836527042072,0.759873865237761,0.226903657737655
"344",196.3825448,0.781297285192043,0.600720341653231,0.624295946190914,0.997376919327118,0.893807483217411,0.951783211584123,0.970627818692367,0.90889848756093,0.97143143133354,0.99323904635879,0.93592297891067,0.947929003265085,0.797816187203334,0.989002888860336,0.969836527042072,0.8192544841991,0.997524630056195
"345",196.961762,0.880894285489361,0.78377850516479,1.62416615902932e-06,0.937314579424585,0.928890194198874,0.989766574949165,0.00023148316778935,0.995654492345847,0.97143143133354,1.75177443109085e-06,0.991018115004391,0.947929003265085,4.16903871716744e-05,0.869789938104255,0.969836527042072,1.3428498763894e-07,0.852407271801085
"346",197.0621447,0.503749957768648,0.173796915288246,0.710071934301415,0.645308771518227,0.979784609723624,0.91126867502298,0.889356825112657,0.99317644190565,0.97143143133354,0.627502619890261,0.977711824893641,0.947929003265085,0.842921771679614,0.989002888860336,0.969836527042072,0.847264599707501,0.134800453297894
"347",197.9419172,0.639673586690871,0.926258139816901,0.84292376008571,0.910686643414594,0.935966112030394,0.764881561481962,0.905821159891752,0.944651300603746,0.993616814079587,0.940195713161812,0.977711824893641,0.967175049211906,0.968822472032663,0.990285154779902,0.992800085064139,0.99657788899888,0.788583714518086
"348",198.9449556,0.785163241570065,0.665778692870707,0.571994167506576,0.727795509365411,0.893807483217411,0.984142580690295,0.593826152905803,0.697028706444013,0.97143143133354,0.341174674142801,0.550947542975576,0.947929003265085,0.961275570615112,0.989002888860336,0.969836527042072,0.574542308530033,0.953538717166963
"349",199.0118183,0.371539542947398,0.398710678852615,0.972228365524851,0.997258001826337,0.90314049234127,0.872978019517111,0.608867081715308,0.780856311613361,0.987761415007912,0.591004709513623,0.929821710171183,0.985113179351712,0.975489930972827,0.989002888860336,0.969836527042072,0.739853791108604,0.954217779874449
"350",199.170195,0.991343662047863,0.881935677438462,0.305287853276459,0.834730306440772,0.893807483217411,0.92183201846363,0.6041658381146,0.879021357402802,0.97143143133354,0.279893106286684,0.968024249202898,0.947929003265085,0.230147583167271,0.989002888860336,0.969836527042072,0.21068700190981,0.994084750045641
"351",200.1394626,0.85435079880181,0.489736640661453,0.595972126240652,0.983895174797121,0.747924040757063,0.545998743950018,0.909213629218307,0.90680112488852,0.97143143133354,0.263542568812943,0.93592297891067,0.947929003265085,0.677813467665181,0.869789938104255,0.969836527042072,0.521489505479783,0.840411233316703
"352",200.173708,0.782012827862616,0.93780515729004,0.47855667399516,0.997258001826337,0.958194991897462,0.750522492314583,0.905821159891752,0.9135534379747,0.97143143133354,0.489419340180055,0.98222602377604,0.980518375682225,0.677738482394522,0.989002888860336,0.970268499272224,0.556369167848109,0.971204427607778
"353",200.9894745,0.681749905556543,0.268022464132709,0.404835323132831,0.804932069936662,0.893807483217411,0.301398309528914,0.909213629218307,0.691689134509146,0.97143143133354,0.0588287655995912,0.968024249202898,0.955774998965287,0.251332288765779,0.989002888860336,0.969836527042072,0.261071343251763,0.840411233316703
"354",201.0256051,0.293641635382831,0.660213800639835,5.14579541976485e-05,0.397187483404927,0.882081411485659,0.683139888805909,0.17381363779712,0.98280869535882,0.97143143133354,0.00221998771403325,0.880981877488595,0.947929003265085,0.111788782526948,0.989002888860336,0.969836527042072,0.00177969315819065,0.362916984791024
"355",201.0381749,0.000119072480147962,0.649821497671392,3.73453823365804e-06,0.933578466079333,0.417923784600622,0.0144544340042119,0.909213629218307,0.0376458649850838,0.97143143133354,0.000309099608650219,0.977711824893641,0.883918588807263,0.000882992184187256,0.989002888860336,0.809762089297059,0.000860451995593653,0.746933576847208
"356",201.1243101,0.0206358698532637,0.577509157867634,2.49319811015179e-06,0.228055788459222,0.530266935493422,0.293040908584278,0.371277667316107,0.868449632906913,0.97143143133354,0.000312091684526827,0.78130281010434,0.947929003265085,0.063287768447186,0.989002888860336,0.969836527042072,0.000756630019244909,0.00801503174325888
"357",202.0262643,0.86800797318633,0.834465666636295,0.748975644749433,0.483601384282232,0.893807483217411,0.994903824525573,0.791268339565938,0.804995440687255,0.97143143133354,0.648030668215781,0.815158314363763,0.947929003265085,0.241667984208754,0.989002888860336,0.969836527042072,0.461349347407018,0.829689231615721
"358",202.0411556,0.92222552502642,0.360170110975227,0.896489183173609,0.145676451304423,0.893807483217411,0.711979591680606,0.900277871484863,0.604315396662778,0.97143143133354,0.409027147831471,0.815158314363763,0.947929003265085,0.107846393769251,0.989002888860336,0.969836527042072,0.428770090879976,0.90386186488668
"359",202.0835363,0.38991749761461,0.973240198039249,0.0373298716065547,0.970055896350248,0.893807483217411,0.549305629244362,0.748843032226536,0.706553275479212,0.97143143133354,0.0792427395716834,0.977711824893641,0.947929003265085,0.0918320720387606,0.989002888860336,0.969836527042072,0.0721642761458748,0.930516816786015
"360",202.1086989,0.696918670122278,0.387115472024932,0.779356601357485,0.736861259216313,0.893807483217411,0.89294262087158,0.965927575552289,0.95519566234848,0.980481433584939,0.767634026003436,0.991018115004391,0.972924935217601,0.863965649783189,0.989002888860336,0.974165618430772,0.921801148502706,0.45493930678317
"361",203.0147431,0.591820713030563,0.234691515045184,0.240074976075199,0.997258001826337,0.893807483217411,0.870440285380367,0.893733849443213,0.85011042098813,0.97143143133354,0.950362412169574,0.758604521905133,0.947929003265085,0.442585675518265,0.989002888860336,0.969836527042072,0.543656733924308,0.860081802795762
"362",203.0675742,0.386130325711616,0.97286823717354,0.253501154805366,0.632646136469403,0.893807483217411,0.49703877872101,0.971416454730612,0.397861293995631,0.97143143133354,0.310088794052581,0.815158314363763,0.947929003265085,0.0730825988181877,0.989002888860336,0.969836527042072,0.271301772165006,0.842263392979692
"363",203.08291,0.271923901351958,0.773350460244813,0.201322754381084,0.979561563731459,0.784969650418559,0.581517846617124,0.990313918165207,0.751496093499836,0.90120351101192,0.488385885297464,0.978369682470788,0.947929003265085,0.472783029438582,0.70873018430214,0.969836527042072,0.482025046096567,0.844182888970321
"364",203.1037567,0.0280347661187352,0.0206526613105229,1.07461883527028e-06,0.392799458781159,0.507133024729761,0.818864856364677,0.278998930134658,0.840706427525104,0.97143143133354,0.0250311611961146,0.964373176559984,0.947929003265085,0.0201944814367879,0.989002888860336,0.969836527042072,0.00107874618620905,0.0708892331021868
"365",204.0044412,0.180069313493397,0.948358948260767,0.45678918030192,0.868879751420831,0.893807483217411,0.305879824670057,0.812280064833539,0.41360268957368,0.993616814079587,0.488385885297464,0.964390430431542,0.947929003265085,0.367908041505651,0.989002888860336,0.969836527042072,0.640583855074049,0.58801739724052
"366",204.0667835,0.949044618507828,1.50725726236704e-05,0.166341456616516,6.53482832592474e-05,0.430031190790103,0.0111805930537747,0.414333110188385,0.008424460625382,0.900401672314191,0.15953500532575,0.947012766510874,0.947929003265085,0.0869108268474652,0.989002888860336,0.969836527042072,0.912502540065027,0.818424190026136
"367",204.1102853,0.751205929142413,0.98717403435935,0.624295946190914,0.869551428027596,0.904445136666589,0.791771157582981,0.971416454730612,0.790216558724219,0.993616814079587,0.686290398511539,0.947012766510874,0.947929003265085,0.48517793143928,0.990490726623138,0.969836527042072,0.649810595241221,0.63113195610929
"368",204.9394584,0.859200446090647,0.340416340095519,0.909363048611069,0.84110204667948,0.90121179079455,0.474015139707257,0.882314589816625,0.820245513575086,0.982351715677005,0.612335302423601,0.968024249202898,0.947929003265085,0.880593113655226,0.989002888860336,0.969836527042072,0.954869749797331,0.971204427607778
"369",205.0833354,0.485901737095769,0.730991341950473,0.209248813231333,0.911737104593929,0.893807483217411,0.762681658285329,0.908274111401584,0.880756425087346,0.97143143133354,0.53700555680748,0.991708952496968,0.947929003265085,0.60359946833393,0.989002888860336,0.969836527042072,0.474834546289488,0.53984567658015
