"","Metabolite","I - II _pval","I - III _pval","I - IV _pval","I - V _pval","I - VII _pval","II - III _pval","II - IV _pval","II - V _pval","II - VII _pval","III - IV _pval","III - V _pval","III - VII _pval","IV - V _pval","IV - VII _pval","V - VII _pval","LDepleted _pval","36 - 8 _pval","I - II _t.ratio","I - III _t.ratio","I - IV _t.ratio","I - V _t.ratio","I - VII _t.ratio","II - III _t.ratio","II - IV _t.ratio","II - V _t.ratio","II - VII _t.ratio","III - IV _t.ratio","III - V _t.ratio","III - VII _t.ratio","IV - V _t.ratio","IV - VII _t.ratio","V - VII _t.ratio","LDepleted _t.ratio","36 - 8 _t.ratio"
"244","149.0618633",0.375820385697147,0.974760302872217,0.0668938471607977,0.995367311500792,0.720409764322255,0.424636142496785,0.442363219139871,0.457951409065137,0.493931438805412,0.0784088940135973,0.976030575208021,0.718301370579114,0.115299471768417,0.294932497929248,0.732061643216475,0.083356503040628,0.544246419556961,-0.887904467531147,-0.0316718483375207,-1.84018462795929,0.00581316505177149,0.358533902274585,0.800020076849455,-0.769532258667031,0.743741227095692,0.685626200246758,-1.76674902482002,0.0300777767047575,0.361359985134919,1.58020399198229,1.05057333167485,0.34297429863381,1.73788688285473,0.607059735062187
"245","150.0559396",0.548159738174827,0.569430342688921,0.123988466893474,0.59663246205724,0.513205654663658,0.336007886207714,0.459880849895136,0.365388044382486,0.690715234479811,0.055024799436775,0.950824176815121,0.419028416663582,0.0848555202697942,0.952100910230834,0.414531160692482,0.0807554428094415,0.247631650495387,0.601638770065633,-0.569565600936715,1.54311471416001,-0.529956399448666,0.654840796971247,-0.964193663997749,0.740235122096407,-0.907146803959721,0.398384837500548,1.92631807992125,-0.0617286323544986,0.809531579500588,-1.72935828474754,0.0601307555857107,0.817410862700867,-1.75251361715366,-1.15857897467874
"246","150.5791833",0.685006667758115,0.211998095307977,0.215988268905554,0.937611308461692,0.445648602577632,0.595801874854423,0.494839059863855,0.785168123156143,0.562192147109818,0.791015762354705,0.372590188189919,0.708043030833714,0.322815567514097,0.79573260095548,0.478574765590218,0.346025885518211,0.752904630527319,0.406357393233476,1.25194389614066,1.24076723552481,0.0783732972729891,0.764660682514759,0.531361965638904,0.683833651767494,-0.272996554422222,0.580837925188855,0.265294217658153,-0.8935242146975,0.375183534684632,-0.99080877680423,0.259296117914514,0.710321883731044,-0.944190569795129,-0.315077950950216
"247","150.8870635",0.85305381926845,0.839699067723094,0.194879174712493,0.723158964687953,0.451574574856196,0.752304872168791,0.230558687016443,0.897654887117248,0.429810383030529,0.274937333633177,0.629689299792432,0.493913314958124,0.172295548386014,0.799986101723353,0.395149562993268,0.140436519576265,0.227293851877407,-0.185540010235764,0.202578738593228,1.30089670245802,-0.354797405626821,0.75471558936059,0.31612879400112,1.2029362827319,-0.128820906800502,0.791561367374557,1.09476448974676,-0.482967996745366,0.685741703632466,-1.36966358720842,0.253774559263757,0.852677551651891,-1.47995213164233,-1.20956613737904
"248","151.0264406",0.273257519785809,0.376388670588329,6.11872305217599e-07,0.598564576709641,0.205820377127827,0.689135406940459,0.00158617364353275,0.609652198635212,0.433308979757961,2.26843445806914e-05,0.850485993050342,0.328681738762373,0.000108776884265376,0.47743085585228,0.303184111730446,1.65271124078648e-06,0.759364697592183,-1.0988812597159,-0.886009304732064,-5.10633167508962,-0.527189341034121,-1.269089278978,0.400556903980291,-3.1940592091026,0.511361268749336,-0.785093906266472,-4.30488194483494,0.188682952051748,-0.979075504289065,3.92658817722149,0.711677919424502,-1.03221075841624,4.89072896086708,0.30660427014201
"249","151.0403543",0.333047097353631,0.97885668489368,0.0580343568469321,0.856798276793726,0.56926026995169,0.387900199443942,0.438053484347989,0.352030181329978,0.373131641191512,0.0720060367748733,0.851263067512195,0.569875421034564,0.0826566057332281,0.21868799373333,0.625009142913005,0.0698933727462815,0.579187179989396,-0.97097498795154,-0.0265362593768566,-1.90632708766207,0.180697405948979,0.570278061122273,0.865571848840054,-0.777104819654964,0.933155403209955,0.893000485484546,-1.80795767538303,0.18774789750416,0.569373105855765,1.74357097558618,1.23442144109187,0.489671306750905,1.82165900692968,-0.555127995258035
"250","151.5449697",0.0837607769192577,0.450408950961677,0.0123828915064548,0.558930233544638,0.470846679974206,0.0345002069644893,0.000771123675152596,0.0625856313416906,0.193524957132647,0.0650624485000539,0.970159863780928,0.621452420855025,0.0992203050102714,0.828399806112768,0.617680707940805,0.00504677987310408,0.671219371684761,-1.74073889562708,0.756425195212123,2.5252863683197,0.585527778909747,0.722889093039,2.13186504028915,3.4205199095287,1.87470230669911,1.30581515147436,1.85504542356361,-0.0374584249425428,0.494797674151499,-1.65618101863703,-0.217098946544152,0.500144043625502,-2.83495525983336,-0.424847214910524
"251","152.0927105",0.899614010138648,0.505608407078566,4.59149376398591e-06,0.26346016253661,0.741576753385618,0.558164489192333,0.000350504680957654,0.336034562033913,0.717499638000418,7.36165308122162e-07,0.584566742558484,0.899139894643749,1.86336529631127e-06,0.0423669387357398,0.935381515891671,1.07998557504732e-07,0.92857741291742,-0.12631850319477,0.66650917337217,-4.67225879272739,1.12079195917088,0.330146211853686,0.586430394843529,-3.62398323655478,0.964217609220616,0.362242662005115,-5.05406854695921,0.547353352394245,0.126883010219419,4.86654405671456,2.04050027439125,-0.0811627168659911,5.44209524357189,0.0897178922154745
"252","152.8888492",0.285538175883822,0.815848793296523,0.491723857254797,0.156877840681081,0.627321617605837,0.251925473060581,0.766655689160091,0.0482551950900311,0.935095300737624,0.403912520254195,0.255078322930779,0.585352892298277,0.0892611359623986,0.83042344758651,0.336857566162681,0.389895241897529,0.904119451302393,1.07147864627163,-0.233175458842857,0.68875866809293,-1.42101210122979,0.486339632571178,-1.14925525499478,-0.297154059782018,-1.98857698808277,0.0815498392657774,0.836188682162881,-1.14112740429053,0.546577232403681,-1.70659716145382,0.214455672230423,0.962978327325972,-0.861447441087362,-0.12055573441147
"253","152.9966334",0.00128612308090666,0.546406507783856,0.0152584609058518,0.000448023768336749,0.522825179125402,0.0115942003415066,0.538665474896913,0.89613625794555,0.0764569698069458,0.0593485675902398,0.00485176343864214,0.421314531548469,0.442181835930629,0.136006997963186,0.0656803062108941,0.464167156452543,0.142668683228947,3.27755161146506,0.604186982318479,2.44687504818931,3.57206960723446,-0.640333273336726,-2.55056552670303,-0.615926577265921,0.130732685305294,-1.7824253433841,1.89546304989027,2.84774505809825,-0.806117644211947,0.769915678855871,-1.49757245440221,-1.85259210211569,-0.733293074103463,1.46949089976056
"254","154.0573311",0.477505276389986,0.352660527614395,0.389993278831357,0.861207540637875,0.2670098341001,0.988631871957283,0.897389006890153,0.469884337043227,0.428077250773681,0.889175805966544,0.37749746697496,0.418611934665237,0.384306218367486,0.467019390468488,0.257285511013224,0.557652629293887,0.115680629782743,0.711907461451661,0.931417308291219,0.861206634922756,-0.175061320681102,1.11396755420468,0.0142667988521056,0.129110983498755,-0.724160585408482,0.794549620486802,0.139490597445976,-0.884294344622316,0.810988274775964,-0.871579684231773,0.729019234174204,1.13697668172839,-0.58711216969529,1.5774302053582
"255","154.9285832",0.519675957164199,0.0592761543229955,0.0355146166877132,0.137334027126771,0.318595555189985,0.435548772734091,0.22935471641036,0.52538252426819,0.472133353057742,0.531115183358189,0.938792357575713,0.677460785158967,0.53836629659274,0.873553818480132,0.661585759408115,0.184174311247203,0.190921421666001,-0.645243138121357,-1.89680785721297,-2.11555941499873,-1.49199543970795,-1.00061418869022,-0.781449293391332,-1.20562537439392,-0.636320944633849,-0.720776240844771,-0.627258055595731,0.0768808015137216,-0.416731298178119,0.616221673433756,-0.159396156909521,-0.438572050151386,1.33196057467085,1.31057552259303
"256","154.9476522",0.0478241420822636,0.153544621724753,0.688007116874232,0.572330293407292,0.647963179254494,0.427662628963466,0.209242441114423,0.231744693487023,0.239277394536137,0.498051352312079,0.562361394654684,0.379475959453296,0.916824013473034,0.558061221613478,0.521097947652825,0.597037813185419,0.233259019762872,-1.99371338628824,-1.43230277310659,-0.402075808677353,-0.565571715910813,0.457492500576035,0.794925906158774,1.25950906980608,1.19990020529559,1.18132780267261,0.678603151236616,0.580244305492605,0.881406570879563,-0.104548603199646,0.58692536156854,0.643119257092653,-0.529366087034866,1.19423420328701
"257","155.0830057",0.0046557381882769,0.0196066321192577,0.000314082711077732,0.0370202008593839,0.140806631288004,0.352800095689388,0.496414507484575,0.474206980862697,0.718224178953566,0.0774284838001265,0.888789215123089,0.451244705124696,0.151904564725181,0.963080662289146,0.492067049966088,0.0323558391536806,0.259395338115171,2.86892736738258,2.35158873848294,3.6606728507597,2.09969646878167,1.47994280993753,-0.931480415472189,0.681339680809515,-0.717141428173772,0.361450297109259,1.77352429763337,0.140001662323171,0.755149716214173,-1.43756562158666,0.0463547262117329,0.688562905638886,-2.15259794028167,1.12982396967527
"258","155.1196111",0.106904771518336,0.434078378962854,0.171049707803467,0.0692657252142163,0.458256018156979,0.351533790035998,0.850731810272841,0.942776031258473,0.928753281487689,0.455634192778511,0.273268942404415,0.624454757507218,0.785823211442701,0.858609988030104,0.954649272023447,0.669289239884852,0.140717549265647,1.62080238080792,0.783623081398158,1.37285832025178,1.82627522469104,0.74354654829326,-0.933832809935383,-0.188403142527062,0.0718778090409898,0.0895560135107319,0.747191249119349,1.09822944797677,0.490510525160306,0.272034416037763,0.178418332190495,0.0569594580869843,-0.427607703348086,1.47679090560572
"259","155.5005688",0.968128048524081,0.622577100134252,0.505626901064226,0.512682862063836,0.925581282622812,0.747032379431566,0.567082185488578,0.583592016612589,0.917230300893293,0.316017295823061,0.326580843645325,0.815065253023032,0.965784021612415,0.880601322527604,0.893765947144592,0.510885679971479,0.874397984358876,-0.040022328528897,-0.493073796458475,0.666936486839806,0.655974212201534,0.0935590681311441,-0.323095787788892,0.573396076348139,0.549217846582491,0.104090550975007,1.00519716953471,0.983631655518015,0.234299922361,-0.0429491446233369,-0.150440201597174,-0.133759198225129,-0.658620884976794,-0.15819497026555
"260","156.6987735",0.613954097227983,0.45587796373612,0.660676152232859,0.391253990930404,0.697573629361514,0.316994204898599,0.451418287468415,0.790159685299703,0.581798206499353,0.892865581460077,0.173528839292261,0.866372328706664,0.297363567229949,0.830692741829685,0.503047769630349,0.510868314283734,0.623178323837237,0.505483829325743,-0.747308365592738,-0.43967387087123,0.859427525853826,-0.389326405726913,-1.00370166869406,-0.754671859833221,0.266531654077847,-0.551904619278794,0.134850749032651,1.36621637893858,-0.16855101976611,1.04477079979822,-0.214152715106811,-0.671264821272985,0.658647977426282,-0.49180399429538
"261","157.0846052",0.252628789875928,0.657902248718009,0.0303312143956324,0.810424026066814,0.832267043029649,0.472984962713628,0.385263448880092,0.458388103973967,0.544998995750782,0.0800669693996503,0.90675722466005,0.736604331291638,0.102493995286447,0.324671213135428,0.773914651080214,0.0620455027549728,0.0548427780257316,-1.14836532118575,-0.443567019597469,-2.18217527371505,-0.240233594035669,0.212155225028034,0.719283900516472,-0.870329199409466,0.743233456847448,0.606589860749012,-1.7592391843127,0.117290274417002,0.336965712225215,1.64024044924502,0.987856606189201,0.287758641491894,1.87632791028559,-1.92682352394788
"262","157.1237632",0.0511431113291905,0.960754740293365,0.0120316251020689,0.669378451284725,0.486446529637244,0.0704548323075783,0.607242038085381,0.209661203071695,0.175652393743178,0.0145744572843265,0.665462400771781,0.501549211700833,0.0750782479212976,0.116179970790956,0.412147470560322,0.0372010255400963,0.0816544424516969,-1.9658665677248,0.0492768340681491,-2.53573217883341,-0.427707029784322,0.697655876710837,1.82077817132594,-0.514905305568896,1.25936630612113,1.36040113682419,-2.46424910836493,-0.433078024780839,0.673650952948195,1.78911203337033,1.57932187603399,0.822331422948694,2.09734674474428,-1.74639313397243
"263","157.1349431",0.00647529920822519,0.954645833106896,0.0199715892160073,0.239266490823657,0.383626665477851,0.0143037468982654,0.784172554216675,0.185828799011747,0.874884276413021,0.0280228186322769,0.294974836284036,0.400298417972556,0.295553574549265,0.974437850052703,0.6658135659037,0.139716290898985,0.616207702553967,2.7592426491843,0.0569484111222504,2.34516306817311,1.18058393209556,0.873755170901387,-2.47420799507421,-0.274262878725164,-1.32827714486281,-0.157717833414222,2.21185933905733,1.05004688095164,0.843456647024619,-1.04854391358376,-0.0320920865393981,0.43273403546824,-1.48220902650433,0.501706277608126
"264","157.7289756",0.879119318111414,0.0795908506877508,0.0878168336815625,0.0387399820504091,0.264818576315248,0.156424800102276,0.13173696134586,0.07957821703058,0.259874009961769,0.740707303473645,0.565449307936319,0.55244735823175,0.841732010462666,0.651145778406717,0.710347875062918,0.32747246717938,0.0793393689728321,0.15234288174965,-1.76330054310974,-1.71592048875361,-2.08226515773041,-1.11915858701536,-1.42369823541879,-1.5140717777986,-1.76393062438256,-1.13077424351245,-0.331376488862388,-0.575800853258525,-0.595412077212284,-0.199932803064055,-0.452998439503152,-0.372069211265631,0.981585951906856,1.75986035582613
"265","158.0636707",0.787024850488403,0.662130884291606,0.897364384342363,0.530936906535272,0.258817969250789,0.57296546842782,0.914074029150178,0.784060247549716,0.237464023817436,0.653638356534232,0.361136210638564,0.323230788035682,0.699949229563497,0.260013159965427,0.191095116056838,0.998894566122634,0.483423739511598,0.270652446191772,-0.437704752932806,0.129163890668056,0.627787947870131,-1.13334468863618,-0.564807624667378,-0.10804987397293,0.274471808411495,-1.18583324867022,0.449381938495151,0.915443810953214,-0.991008282996747,0.385927379913097,-1.13021853953531,-1.3130162438248,-0.00138715144466628,-0.701585991841402
"266","158.0937567",0.685284330178736,0.297140580415997,0.738814528148191,0.526850443432545,0.305876181450998,0.260283827723807,0.960876751197849,0.868087582162585,0.259123154530586,0.273203838482644,0.166144330143765,0.48205981195325,0.827853975998842,0.27172530725327,0.226363807453796,0.757478905657131,0.403310481249613,0.406013573902742,-1.04548733571282,0.333881855550746,0.634016878045747,-1.02736434044206,-1.12941141658358,-0.0491171866646882,0.166335822599716,-1.13261030635823,1.09855111553462,1.38987889388811,-0.704724316222555,0.217720143052298,-1.10282669703586,-1.21463353206328,-0.309183935952816,0.836793336166457
"267","158.4862107",0.905970890646794,0.314001727788801,0.942369955003588,0.839265749800146,0.0429503160411142,0.530458551704896,0.972748460805054,0.798204337524833,0.0562306433948783,0.496227851261195,0.338138328521343,0.0871869882364438,0.825694563279522,0.0558433462739883,0.0423156225730614,0.911348219296867,0.471612503398154,-0.118319985075099,-1.0097559497951,-0.0723877050992462,0.203127759707696,-2.0411042243239,-0.628634206281895,0.0342082310392643,0.256081057229892,-1.92345818767571,0.681683365677947,0.960335845494609,-1.721457734697,0.220509410202025,-1.92585439239153,-2.04725088977528,-0.111476998017465,-0.720670218167711
"268","159.0578937",0.105770699916267,0.692727433351139,0.0940669754406329,0.59491872370088,0.946666353854633,0.0784849933944961,0.934528465787894,0.363898470482657,0.602668307857661,0.0573597968644122,0.42619033797628,0.855465095343693,0.31906551587595,0.579364156629213,0.90392984993972,0.187215986242266,0.550024512904121,1.62680704121901,-0.395759722149856,1.68216238930836,0.5326377739515,0.0670039861755114,-1.76993033871816,0.0822552987437711,-0.910360097872959,-0.521634637496448,1.91081791315231,0.797379588211059,0.182459663713613,-0.998683658096173,-0.55542573751732,-0.120897436902952,-1.32301061525036,0.598335727663724
