"","Metabolite","I - II _pval","I - III _pval","I - IV _pval","I - V _pval","I - VII _pval","II - III _pval","II - IV _pval","II - V _pval","II - VII _pval","III - IV _pval","III - V _pval","III - VII _pval","IV - V _pval","IV - VII _pval","V - VII _pval","LDepleted _pval","36 - 8 _pval","I - II _t.ratio","I - III _t.ratio","I - IV _t.ratio","I - V _t.ratio","I - VII _t.ratio","II - III _t.ratio","II - IV _t.ratio","II - V _t.ratio","II - VII _t.ratio","III - IV _t.ratio","III - V _t.ratio","III - VII _t.ratio","IV - V _t.ratio","IV - VII _t.ratio","V - VII _t.ratio","LDepleted _t.ratio","36 - 8 _t.ratio"
"474","363.2805566",0.276215628666368,0.811610126893526,0.506237729553397,0.723042121457749,0.109755888783893,0.421192439254772,0.161379990075323,0.248484855153158,0.263901753996929,0.416403506367556,0.610060732590742,0.134982998506972,0.791671472263653,0.0756117403976847,0.095075280183564,0.341326236515855,0.0915552897279627,-1.09318351374113,-0.238715785410489,0.666000284093487,0.354937688830094,-1.60825768224991,0.806386668534892,1.40634321154391,1.15819393218749,-1.12112110913598,0.814328389173603,0.510825450683049,-1.50245346055706,-0.264488609527673,-1.78762953802655,-1.6790208195284,-0.953806799151551,1.69236821318673
"475","365.1055915",5.14247213744249e-10,0.00168870770783604,5.7716755826047e-08,0.0746635455845594,0.00571910570937038,0.000237655875608907,0.396989157890866,0.00010960691389137,0.945745069494192,0.00371599637981185,0.444814783697783,0.0882168631914585,0.00153780732659164,0.634534729202456,0.0482389174740694,0.0022446806113201,0.216136164303258,-6.61093151349718,-3.17824576051341,-5.61600336432121,-1.79123977598056,-2.7959096632929,3.7412622683946,0.848725749449703,3.95079113496588,-0.0681439545506136,-2.92837177899614,0.765342775034534,-1.7139680358761,3.20401507723646,-0.476106708114078,-1.98838628956273,3.08858987149255,-1.23961366737202
"476","365.1467875",0.143099799965624,0.163364091060487,0.00232157975120126,0.316770119849643,0.213284500019908,0.75605152905784,0.18868439008732,0.69528196883627,0.0786476835758328,0.0613917152354484,0.891505350017124,0.0945394742288544,0.080874630655273,0.0173541559568713,0.114727868729763,0.0193229002376612,0.55477867985641,-1.4717915047914,-1.39900105889306,-3.08322300966401,-1.00363296817457,1.24943951467429,0.311122333076699,-1.31897260265234,0.392327170551725,1.76958532106313,-1.87972523492071,0.136559661143292,1.68173784822903,1.75350840689923,2.40212132537452,1.5856458097562,2.35595446056768,0.5912694908029
"477","365.1934965",0.0453582332897222,0.204161033977447,0.461194530563044,0.301574938118787,0.509162207659856,0.363255127983104,0.308103545090997,0.41410491514189,0.859801171612106,0.794098106602648,0.991394327493364,0.819721969190863,0.827505720516369,0.742155937513203,0.820429028738839,0.777474654440468,0.0284943970913802,-2.01698918341116,-1.27393651996516,-0.738161168222062,-1.03571503280828,-0.661687834949501,0.911328857520759,1.02168710842412,0.818545136954889,0.176921475535884,0.261282624689509,0.0107981338737848,-0.228295441970702,-0.218147097553078,-0.329555910470248,-0.227376336471897,-0.282929463529246,-2.20079474582477
"478","365.2743295",0.441029529957094,0.0566378622596573,0.366121264897585,0.254013223215171,0.314154754783802,0.485238811770345,0.91766529375537,0.780808396844831,0.510817183559836,0.541129999708891,0.688324837433439,0.711531320154962,0.856693976122854,0.544444247875259,0.599049055323249,0.961939587596933,0.000108231192839578,-0.772348891423698,-1.91602204651825,-0.905620504789977,-1.14374576511509,-1.00929870543485,-0.699181146447709,-0.103499219087363,-0.278662217145434,-0.658858133461294,0.611938732724091,0.40161702755515,-0.370376491523433,-0.18077914337371,-0.607185369428074,-0.52668118803897,0.0477694522376738,-3.92589801664829
"479","365.3030708",0.0129850214896094,0.10639106621748,0.116466951931245,0.634131240194136,0.656864226298375,0.251760442195271,0.421739309191018,0.0949053121738091,0.568484054953688,0.796170938667624,0.42362663768057,0.933117955184588,0.35836801498673,0.853358431974384,0.808246859988077,0.598963067344126,0.0792415015903576,-2.50984835373621,-1.62046265975021,-1.57536598217711,-0.476550415318896,-0.444904245214389,1.14906530383665,0.80484052810134,1.67784618098817,0.5712408572799,-0.2585523142274,0.8013834820921,0.0840281004549866,0.920091699119161,0.185063809060185,-0.243008613807871,0.526522587568586,-1.7617676564484
"480","366.1090696",0.000217566924903037,0.0787455329632342,0.00198878236125431,0.689906899749531,0.000129661498835351,0.0275312572995741,0.55132684889664,0.00603748461508042,0.0281141898255217,0.101448951632996,0.324795275097474,0.00133550156959173,0.0235797330821478,0.0132759543607953,0.000431066848110824,0.0664309192414041,0.960904950178157,-3.77668201163798,-1.76530715199568,-3.1256609361854,-0.39948520922393,-3.90394087257617,2.21854760979224,0.596648501365078,2.77483345877802,-2.21225087135722,-1.64330986645469,0.986503452783224,-3.25497382300869,2.27723575537976,-2.49797578436789,-3.58109079725859,1.84306560657418,-0.0490630469030425
"481","366.1415913",0.284854040477394,0.174944626801742,0.0810491853950136,0.420341335310771,0.802653517042083,0.965616786606938,0.564819791330608,0.833131007610098,0.864370758442953,0.529720964126095,0.773250068910945,0.846095782280299,0.425047837213711,0.655733225982862,0.944068925992314,0.275852209036371,0.638566717814418,-1.07363913218618,-1.36209864957866,-1.75417545353932,-0.807634663376352,-0.25033066452653,-0.0431723636495337,-0.576783389248046,0.211026292797488,0.1710854757201,-0.629503312073787,0.2885328147075,0.19442218140213,0.799301868654989,0.446595906883266,0.0702655162879619,1.09265235805177,-0.470154988501867
"482","366.1967763",0.0590333227071751,0.485938997112095,0.0271651099625692,0.417038363062054,0.806647591460564,0.231845950972674,0.76481632809956,0.383022997650109,0.618383202674552,0.114083763988887,0.824200546969371,0.988758141456414,0.236116324043735,0.522965530250396,0.937413684227018,0.129440651636756,0.0462572760635512,-1.90321815661316,-0.698242962804609,-2.22625691813224,-0.813370132684351,-0.245161474405712,1.19993443773735,-0.299610726696322,0.874656265519323,0.499111881895016,-1.58668888809779,-0.222441869218688,-0.0141124896556806,1.1881862551832,0.640107806690244,0.078643433588981,1.52238061913295,-2.00091706514026
"483","366.2440258",0.00388186236096984,0.00114814728931956,0.00224590528372183,0.0227579651152365,0.248247591219718,0.805792165671708,0.86859668042493,0.582838314315691,0.954007868649298,0.6524190686178,0.697012166362812,0.959511429034866,0.466297904127012,0.889669340526908,0.831745055289591,0.214282760289103,0.729480501480918,2.93142001275368,3.3006766870193,3.09304446908995,2.29543645330432,1.15900062747315,-0.246207272878556,0.165651595619788,-0.550242897871522,-0.0577675671789638,0.450989025184471,-0.389884551887684,0.0508499069760786,-0.729754690256602,-0.138937409478607,0.212819042916421,-1.24531026211239,-0.346129425153165
"484","366.2783405",0.539243439214702,0.82004762005576,0.0972041588943827,0.455990908444187,0.447625149322459,0.698852932604832,0.389309684063362,0.918030404840596,0.624346204753208,0.159441983425874,0.603722140257688,0.501650027316587,0.438713229029991,0.942132385341875,0.658778380847574,0.169825037580863,0.0548482957460242,-0.615423224932378,-0.227807231609954,-1.66664545911592,-0.746989230236195,-0.761205390318312,0.38750979544081,-0.862907229034183,-0.103069003934669,-0.490618312470095,-1.41182813476951,-0.519866792282216,-0.673399008090866,0.775839641756474,-0.0726945957052844,-0.44239516515438,1.37750833501557,-1.92733576968153
"485","366.3073487",0.00638880024464672,0.137251307060175,0.0200957257064215,0.221946281907994,0.0399199544243935,0.158765983626037,0.745473801778716,0.211091468723932,0.368626780333209,0.276850177660823,0.999132086774205,0.123644506069312,0.344094100311929,0.293497788340253,0.132331743635496,0.258215851788609,0.494145848692301,-2.76525855880243,-1.49200980187063,-2.34281469928488,-1.22518357572282,-2.0702375988718,1.41486770125594,0.325071758233154,1.25508741387754,-0.90141100469741,-1.08998948678425,0.00108900894356739,-1.54728764094585,0.948122597297155,-1.05352919187207,-1.51208617676598,1.13351690212449,-0.684565200711212
"486","367.1090484",0.465926484925686,0.864624084568662,0.879374015218063,0.351420418314253,0.00149621130891614,0.580033009808975,0.472513478254823,0.184354944816955,0.00636573972859137,0.781244177940278,0.311379942922725,0.00224851004813621,0.530594221122072,0.00216873342087506,0.000709089786189241,0.874923836918895,0.343159099221668,-0.730714117752499,-0.170687492490179,0.151916368223265,0.933860213650842,-3.23238637999103,0.554177294894823,0.719549246725364,1.33208837318741,-2.76547416171969,0.277974468925857,1.0144677090934,-3.10656521555092,0.627949420918013,-3.11458892324917,-3.45377781519109,-0.157554821801489,0.949443458682644
"487","367.1995228",0.547645404332498,0.456774330850925,0.0692384431260987,0.506301723614799,0.984779920519726,0.995248549811628,0.317289788938743,0.96218832809172,0.801907472855601,0.243177234411142,0.960879153898783,0.794662560754012,0.330328929275375,0.464480950596862,0.783666099805382,0.144922614004499,0.436147630303726,-0.602696301032502,-0.745721564925654,-1.82689180183887,-0.665859535241329,0.0191059079881579,-0.00596357625344966,-1.00272950281018,-0.0474774104866558,0.251284631199687,-1.17025457568118,-0.0491104454331987,0.260690950847888,0.975684855337221,0.733108290434105,0.274991520270314,1.46309209069711,-0.779723220674674
"488","367.232155",0.0208490049655614,0.466887432058848,0.0158063484951199,0.0374321584041832,0.430272839289369,0.119283171768772,0.900472724231857,0.847122239340534,0.888782153618447,0.0800391567928374,0.166532381851626,0.589586398135803,0.747471956514175,0.842314937534415,0.962054972622851,0.198387929666223,0.416394400150318,2.33701282227007,0.729124962927249,2.43537608265978,2.0959756546137,0.790711766099739,-1.56579284259227,0.125241121497473,-0.193094618750083,-0.140064315976695,1.75901104226689,1.38858338522959,0.540529651738325,-0.322405905602554,-0.199234101883212,-0.0476478991147809,-1.29034803893907,-0.81376384256467
"489","367.2825694",0.0463682967568446,0.465175057932334,0.799540354081848,0.587475217627578,0.677645748504949,0.0192344680816738,0.162629388980063,0.0419434911375308,0.704369542529533,0.422752886152919,0.956846854290637,0.519422938348312,0.515600980876488,0.767282485358984,0.543818562697534,0.967138130871899,0.318087454330888,2.00875224828601,-0.731791697319011,0.254280557312012,-0.543396696278863,0.416401374444925,-2.36203455542703,-1.40170655386047,-2.04920314690515,-0.380070798111476,0.803124244777045,0.0541748574513918,0.645603066658758,-0.651207256034468,0.296383191100538,0.608272430780997,-0.0412455625970175,-1.00003064281825
"490","367.3187781",0.00126781263581888,0.00453075440297455,0.0217223002698784,0.0668345259672996,0.683596665695116,0.32542244045991,0.381175829824426,0.212598542930079,0.360244900499415,0.999502307744493,0.639795430285679,0.6081492574355,0.684792698380088,0.618606496319753,0.754465151132374,0.64484761133046,1.13339841649945e-05,-3.27386347629688,-2.86284335515243,-2.30914133478505,-1.84097342070382,-0.40811179687296,0.985432555609976,0.877315549492102,1.25016769379591,0.916910492824495,0.000624289584373483,0.468489997398735,0.513477168234057,0.406355717517755,0.49852905987916,0.313160754869597,0.461424625202074,-4.47749416683482
"491","368.2290683",0.375853002815744,0.492821035342513,0.724560219612215,0.269688296983781,0.592925736958831,0.767284486985044,0.675301027747513,0.865865051651382,0.392535233043023,0.852190442977363,0.614730212534386,0.454426274125541,0.549225844885823,0.51820827103127,0.347403097909458,0.77266023297161,0.217708004022266,-0.888266380091832,-0.687217050286513,-0.352871665119815,-1.10700683462215,0.535701133796734,0.296391167075062,0.41953912936776,-0.169168466487227,0.857374144131384,0.186546852400111,-0.504117667985318,0.749943884807126,-0.59987700208452,0.647481457903648,0.942430234623911,-0.289262977251479,1.23512170615064
"492","368.3224584",0.151860696453952,0.123481049509998,0.00898687732344888,0.658106870871007,0.00073588196263897,0.866227723395389,0.328602597283243,0.131858715389643,0.00715568786017909,0.185059634253365,0.111514994925835,0.00461467161720779,0.011534514400699,0.0264691503624176,0.000669422997683909,0.0268372527373066,0.106358908215107,-1.44019601140758,-1.54677669486917,-2.63771564438604,0.44319132407993,-3.4375912137803,0.168683634014664,-0.979380588940259,1.51377355539686,-2.72201155308198,-1.32929910200309,1.59787024458352,-2.8707064578496,2.54719353822973,-2.23752199992373,-3.46455989247478,2.22866368368907,-1.61963206097269
"493","368.4255295",0.347862015425935,0.728617009974707,0.259639127039107,0.928855512551692,0.622486568353927,0.551165297013641,0.868406595469258,0.40816813351378,0.916981701064817,0.416972769912558,0.727472254692494,0.711245326410754,0.313174458151835,0.981398445947883,0.612677692178446,0.362920885329825,0.0223808094216686,-0.941714444889992,-0.347479173343746,-1.13044047574455,0.089401091826199,-0.493275999949615,0.597142790141823,-0.165905612513443,0.82913721132277,-0.104398290004513,-0.813201586649679,0.348960750425671,-0.370841906242806,1.01093786605266,-0.0233496438261871,-0.507227839976922,0.911730719503877,-2.29536176374316
"494","369.2403299",0.0454196381104195,0.231137980408276,0.074198990732004,0.0614644796514348,0.326022952858471,0.344302548784884,0.86773167121232,0.89710636991524,0.875717593254594,0.430243712400112,0.406001610156008,0.564632260815638,0.9692509062968,0.813608446249139,0.826239804962929,0.525734793889975,0.0988544741223791,2.01731039304439,1.20105804908473,1.79456946378911,1.88074040544397,0.98496954625434,-0.948103820452783,-0.166759939827003,-0.129502879356466,0.15663325193041,0.790163949993422,0.832562419220308,0.577102889452506,0.0385913119798097,0.236117229569388,0.219859583411511,-0.63553468145409,-1.65554899307004
"495","369.2983914",0.62258546342432,0.131739229246431,0.147796948094248,0.829922078935396,0.982288724208585,0.512879173423867,0.435954173436202,0.817513351255016,0.860395981848657,0.809268984739086,0.336338200002351,0.634516435873194,0.298531461072091,0.575776919418869,0.94999371757847,0.294006481213259,0.269394503275465,-0.493126769121594,-1.51328651985729,-1.45232501961796,-0.215076074721029,-0.0222348991187018,-0.655544914337619,-0.780511182403484,0.231070354222077,0.17615677882912,-0.241629223461573,0.963494128851462,0.476312030055192,1.04188003368408,0.560662091230614,0.0628135155057643,1.05163393399602,1.10647902970837
"496","369.3518573",0.485015336182874,0.575428288186602,0.807031900308659,0.144519551621133,0.72233940288157,0.828184087929403,0.721631167706972,0.543217604380353,0.944808072565147,0.846249548265604,0.352157296624679,0.867642071588716,0.328616341723445,0.809413716142777,0.82212795187872,0.673390290730624,0.249756437815762,0.700071219618393,0.561107494456331,0.244591612012663,1.46525796253017,0.355970171504315,-0.217364934493984,-0.356825929036872,0.609199923516659,0.0693373874879335,-0.1941429290207,0.932611389129503,0.16692958790655,0.979188739181033,0.241561939525119,-0.225178488011335,0.42209313232481,-1.15306487331514
"497","369.38434",0.313052071309262,0.210591706804286,0.0517945676570736,0.548705747295947,0.287545189363534,0.997567824579222,0.0173574025978486,0.734264715286461,0.159667839517937,0.00499096215445975,0.687768430328347,0.148136677070917,0.0358617281056644,0.801722193686977,0.211793578740707,0.00555959474538985,0.969595763441107,1.01213000436205,1.25582285869111,-1.9560280390761,0.600706366967462,-1.06676836677038,0.00305227287879539,-2.39909466656732,-0.339982417727425,-1.41220776831873,-2.83422852285234,-0.402407117280139,-1.45261875437262,2.11108025432367,-0.251481995151222,-1.25321079554073,2.7994798389147,0.0381473764707642
"498","369.4286606",0.151881852387122,0.199166838751691,0.18184628731631,0.703036321362625,0.573882827040603,0.72742434351616,0.952030528136648,0.145875465891214,0.986707507783238,0.771900073075777,0.182157167519864,0.892178357710195,0.157493923216496,0.990136543910056,0.492956031013994,0.380731916264567,0.343370892676971,-1.44049808225885,-1.28851125695734,-1.33989512105716,0.381796741389422,-0.56346672424065,0.349113673857199,0.0602386963844252,1.46096455818082,0.0166855666440077,-0.290253349606225,1.33869720597272,-0.135760211861962,1.41857758716334,-0.012380004929294,-0.687129926380829,0.87839507675099,-0.948976374006205
