"","Metabolite","I - II _pval","I - III _pval","I - IV _pval","I - V _pval","I - VI _pval","I - VII _pval","II - III _pval","II - IV _pval","II - V _pval","II - VI _pval","II - VII _pval","III - IV _pval","III - V _pval","III - VI _pval","III - VII _pval","IV - V _pval","IV - VI _pval","IV - VII _pval","V - VI _pval","V - VII _pval","VI - VII _pval","LDepleted _pval","36 - 8 _pval"
"226",146.9664491,0.917470692475125,0.861094476303224,0.363886389595909,0.815151564121018,0.53565749819622,0.561836606388479,0.968871709668665,0.863476641514547,0.984530387547125,0.691747926900815,0.995917066463701,0.185324670180368,0.990174979269896,0.412956781858907,0.933484841876797,0.397849690990404,0.85434330539825,0.887510466747863,0.52384022026052,0.976484787343864,0.228698212131945,0.185603074561998,0.603887586485575
"227",146.9833496,0.900917492649436,0.861094476303224,0.00228792814542355,0.943500621656152,0.726860355986839,0.906209737871611,0.837021043716956,0.296139083914097,0.979127695073339,0.821851949411005,0.995917066463701,0.0970949423223808,0.958314510581713,0.898792659156317,0.933484841876797,0.134059342030845,0.725580870498384,0.913790570750392,0.866396370881563,0.976484787343864,0.696817254867081,0.00491570094845671,0.581570955001309
"228",147.0302416,0.96939637671703,0.807793097695799,0.000521878787353812,0.914582259944044,0.491532431595907,0.926866118865818,0.852939795614014,0.375621871921828,0.984530387547125,0.756687163375043,0.995917066463701,0.000275737711574897,0.868420849966381,0.33914317829434,0.939632847057392,0.0926857241884714,0.8610835428211,0.918330245565038,0.679318844309909,0.986445268548859,0.921322432163096,0.000464477191813467,0.43754189793958
"229",147.0455068,0.726189091256514,0.00135034357150627,0.00236661547463659,0.00397685929914258,0.382575452799959,0.801962009268695,0.582753597442294,0.796359678672522,0.939957295290851,0.390440813737416,0.995917066463701,0.712669384902371,0.945254776804947,0.0240313604282166,0.995108690638551,0.54865305995783,0.0706580183871812,0.99615494332192,0.021286823913931,0.976484787343864,0.331251119812345,0.645133803412584,0.723024724567469
"230",147.0683242,0.762722527058873,0.622306145861252,0.534784350593406,0.921372486100924,0.267825103570321,0.977208681657329,0.97159276668539,0.971976787186694,0.976320919182327,0.287155955208395,0.995917066463701,0.755869053754429,0.879014862810503,0.111359422797909,0.947844903035526,0.85728254661538,0.226091509447043,0.960647478863414,0.315367073005706,0.987222703560198,0.697303237090995,0.968137841662471,0.872124608146083
"231",148.0434724,0.606180756339144,0.915341816464708,0.0428077619775185,0.824893278938595,0.457517797061338,0.98905125249532,0.633690249937224,0.955676819165378,0.959392004159165,0.376442750376174,0.995917066463701,0.0403252857995606,0.868420849966381,0.595541754234301,0.995108690638551,0.497785613968651,0.186993426079666,0.915255131126955,0.448892347965742,0.986620063971718,0.765865125839434,0.15403935682788,0.402525418961253
"232",148.534525,0.849441105113605,0.944756138606995,0.150510513665707,0.471471526653447,0.908804861797621,0.98905125249532,0.97159276668539,0.917482506448171,0.959392004159165,0.980767064978514,0.995917066463701,0.451323132620422,0.868420849966381,0.984886748014554,0.995108690638551,0.96693564753594,0.844641282782934,0.950136390308776,0.831905197767149,0.976484787343864,0.976016272868282,0.528443529985688,0.806070384231069
"233",148.9804196,0.852083859539288,0.857883700568409,0.0207816511886018,0.824774228247639,0.95707222007699,0.98905125249532,0.988015428649643,0.408532465696432,0.994397090327537,0.942455170250431,0.995917066463701,0.0115058058247488,0.98820617112486,0.804815443201799,0.995108690638551,0.0932578401978862,0.645056423409253,0.913790570750392,0.895589736128623,0.987222703560198,0.975450523891201,0.00491570094845671,0.390142213875406
"234",148.9914757,0.0165840986145639,0.0333186620686332,2.35665314630962e-16,0.514804678630097,0.00201766637247001,0.0307689757688165,0.680265162418222,0.42254726403793,0.939957295290851,0.515416364242491,0.995917066463701,2.68757104497253e-05,0.868420849966381,0.0716078670042209,0.79156163127987,5.10652476740172e-05,0.938284848773676,0.994590104634474,0.034198309274129,0.649612681649827,0.988460351898537,1.31238180968684e-08,0.721933498126161
"235",149.0099072,0.725484005772366,0.923538260527128,0.67928330387108,0.986662902774406,0.230975448594348,0.761964700068817,0.736661877288893,0.933227169242652,0.959392004159165,0.676891366394442,0.995917066463701,0.464593024207956,0.945254776804947,0.187833682012291,0.933484841876797,0.828401017681594,0.400030393932574,0.913790570750392,0.338063623296508,0.976484787343864,0.921322432163096,0.793919861502567,0.990420732992942
"236",149.0265952,0.849441105113605,0.999626564508079,0.411922687917658,0.829958381251112,0.970958211548001,0.934856604165883,0.922576771648612,0.808505652316053,0.991723236918013,0.974927408660935,0.995917066463701,0.540001842593599,0.945254776804947,0.962170171120492,0.995108690638551,0.44706379221808,0.821500249834873,0.91964342845047,0.959260078036519,0.995347012159576,0.949398325074469,0.27349727233606,0.371341008843526
"237",149.0458269,0.984852012844794,0.982014715012483,0.216596764593055,0.817772112110278,0.324449957790285,0.994038461816153,0.974563622395343,0.863476641514547,0.979127695073339,0.54801731204984,0.995917066463701,0.445035974841697,0.958314510581713,0.39393023662703,0.996922151081447,0.761097759087564,0.707008491999081,0.9512459473733,0.582143482897763,0.987222703560198,0.698069148396131,0.348422481689424,0.879925983831065
"238",149.0612287,0.83767170837451,0.863852050837014,0.243315755907459,0.810188363171953,0.636837628636253,0.83794267586019,0.788401070322368,0.690264180016857,0.951967856399444,0.949810070121064,0.995917066463701,0.770749976093556,0.993182289849291,0.509979910510653,0.933484841876797,0.793148124303761,0.443530636489,0.913790570750392,0.616893835827972,0.976484787343864,0.921322432163096,0.368203546497403,0.963552743156093
"239",149.095905,0.888653019997536,0.795963002905305,0.965105368309092,0.68340371477773,0.587893469999783,0.910402138305735,0.96099429406495,0.955676819165378,0.979127695073339,0.89712051539557,0.995917066463701,0.617273299765038,0.987173928909104,0.828873345920359,0.995108690638551,0.657913704027818,0.700864536273231,0.937257200857196,0.916934611489714,0.987222703560198,0.99895510597214,0.699761250965301,0.954506830888024
"240",149.4537915,0.647055035811695,0.901182102291662,0.0786936465589808,0.6906746899656,0.457306586377388,0.84914110491791,0.894385473846755,0.967742736871481,0.979924134462181,0.930789724155236,0.995917066463701,0.421034837010403,0.958314510581713,0.608054351645428,0.947603883210256,0.761097759087564,0.927956590674375,0.9909902663428,0.805564853936649,0.985794349656348,0.995273637399298,0.425876242604056,0.999031702676207
"241",149.9911181,0.517999220074833,0.857883700568409,0.00400894603746494,0.529074102471258,0.324449957790285,0.763841288462114,0.848451041593353,0.917482506448171,0.979651754765966,0.909535831824764,0.995917066463701,0.142110631020907,0.918345978036166,0.509979910510653,0.933484841876797,0.59208482751396,0.947589906901657,0.993182390576928,0.763479359988945,0.976484787343864,0.993380992322439,0.134271690429006,0.806070384231069
"242",150.0094615,0.859751029927026,0.94108252781831,0.875770063269058,0.98297848379775,0.860912435031666,0.966442631186857,0.980339487675517,0.913849820511495,0.979127695073339,0.900724972958747,0.997812117853432,0.713804545936184,0.969895333818912,0.789470387450764,0.996890255942648,0.889117136434687,0.945858313647517,0.968450945906698,0.912314135880732,0.987222703560198,0.897147551050756,0.708342435908745,0.527590755343958
"243",150.042411,0.989164147392417,0.976821198688737,0.500258139445091,0.929144552433458,0.43002388384476,0.753322075732602,0.974613204358481,0.913849820511495,0.979924134462181,0.681865316482433,0.995917066463701,0.755869053754429,0.993033315646,0.414253284002993,0.933484841876797,0.825626233044426,0.346812958368663,0.913790570750392,0.492905723651014,0.976484787343864,0.933954052559485,0.608025412114044,0.544662818023183
"244",150.0563573,0.234402417769709,0.861094476303224,0.777796028903512,0.625154091570167,0.888896536570341,0.786844388560136,0.633690249937224,0.296203818645466,0.951967856399444,0.726656593624041,0.999687506292091,0.45030018408747,0.955581735402284,0.964485272046888,0.939632847057392,0.409378394129485,0.8610835428211,0.913790570750392,0.920300902239032,0.976484787343864,0.769492721230095,0.147876662826237,0.973183136669001
"245",150.8869624,0.867662686886806,0.901828285910246,0.690698749613121,0.729465829651215,0.681081627079089,0.763841288462114,0.848451041593353,0.90082927574046,0.979924134462181,0.950559332165025,0.995917066463701,0.994339190882926,0.851990139263812,0.58472693751493,0.933484841876797,0.471781174585347,0.651861766010985,0.913790570750392,0.952073560276059,0.976484787343864,0.842108368247592,0.564578591835552,0.705841903940473
"246",150.988432,0.411878045889484,0.237136336481986,0.0100407967555067,0.352095461428563,0.304913837622385,0.741585717337942,0.980883203570184,0.973356843004471,0.984530387547125,0.937088430635123,0.995917066463701,0.855097646639223,0.990174979269896,0.780438211208539,0.961143287604816,0.833652819202312,0.914052550825262,0.96216802410139,0.832169234918276,0.976484787343864,0.97262806095223,0.495003404163314,0.974517554991113
"247",151.0067639,0.816783269259666,0.94334999218273,0.613159156152761,0.988309206352534,0.583110281737343,0.895678714794102,0.9561791874817,0.975598323023336,0.968875197628072,0.644266231200231,0.995917066463701,0.931000937863933,0.969895333818912,0.520773460000255,0.933484841876797,0.795659589096261,0.522846349209702,0.913790570750392,0.681573924877803,0.976484787343864,0.995273637399298,0.839539662505101,0.520074397438831
"248",151.0264349,0.275438770633768,0.978754966777554,1.43415302608084e-07,0.898785054775151,0.421055677617365,0.0636896566185863,0.577548257009415,0.660861582607195,0.939957295290851,0.999047340617405,0.995917066463701,5.65575584536382e-05,0.979710425188615,0.499053295145279,0.165183426574103,0.00390285183603691,0.628081048058497,0.913790570750392,0.632914986720507,0.482451486676756,0.491271076636509,2.11028062073303e-05,0.817393918128531
"249",151.0403576,0.538993395781663,0.903065323459983,0.885347903107144,0.800529466828725,0.337036476922197,0.937108965037523,0.822405953828685,0.82108584347825,0.959392004159165,0.904526336372501,0.995917066463701,0.891225450065997,0.990174979269896,0.486244124416327,0.995108690638551,0.856425033984475,0.468982300361584,0.985034597904332,0.598806603816851,0.995347012159576,0.777847998855718,0.712330041040135,0.760436384147106
"250",151.0598045,0.888653019997536,0.999626564508079,0.437181698678608,0.98297848379775,0.771537111913377,0.934856604165883,0.933410173232605,0.863476641514547,0.979127695073339,0.974927408660935,0.995917066463701,0.587345367602555,0.990174979269896,0.792068131018448,0.995108690638551,0.657913704027818,0.651861766010985,0.925062930533618,0.876101713997519,0.986504225611714,0.993380992322439,0.397240023936553,0.98299330948313
"251",151.1132047,0.849441105113605,0.982014715012483,0.649694371112277,0.908591946175172,0.519028761873425,0.966442631186857,0.9407186859256,0.884950768453764,0.959392004159165,0.630613757273675,0.997261674665552,0.668889492760286,0.955581735402284,0.519754688557155,0.995108690638551,0.936682480941095,0.745738612865384,0.958160494083471,0.726181209116846,0.986058488094289,0.735143330406307,0.601775030932685,0.699709369919367
"252",152.0167611,0.991908400554035,0.901182102291662,0.95776618235168,0.583410884740011,0.738363620398351,0.923671863995533,0.925317766714142,0.989698199313584,0.959392004159165,0.912030742387471,0.995917066463701,0.717670428830147,0.851990139263812,0.630960306300109,0.995108690638551,0.574226907395146,0.842873678432182,0.947692038657828,0.979315124354842,0.976484787343864,0.748945127801005,0.959263868132967,0.952912401015559
"253",152.0775317,0.811023514954715,0.844867815640488,0.242958368357005,0.761393369798501,0.569336625160632,0.942705979572017,0.991657622568497,0.637529553159714,0.989604866451362,0.930789724155236,0.995917066463701,0.111877850565047,0.997186295473632,0.783811350726103,0.999298381365038,0.278375347020258,0.385631037493244,0.918330245565038,0.855199300110059,0.999900085000342,0.912803868570152,0.07745018948126,0.974979468775363
"254",152.8839651,0.765425484238523,0.979870948322477,0.845658720080752,0.975207821701842,0.526718327557791,0.926866118865818,0.893035559677007,0.870012740795652,0.959392004159165,0.930789724155236,0.998702673248884,0.812006170130669,0.993033315646,0.596680422789962,0.995108690638551,0.861170822115028,0.541792212638847,0.950136390308776,0.666843196342493,0.986058488094289,0.921322432163096,0.640396717507333,0.587593960738656
"255",152.917908,0.83190630432988,0.991011355328106,0.88588601289625,0.731225603131931,0.650391604258999,0.926866118865818,0.893035559677007,0.936268368156582,0.948308037002448,0.709543614495049,0.995917066463701,0.905996463632136,0.910652696197606,0.700861458399991,0.990189128537773,0.615102894793205,0.694538450031186,0.947692038657828,0.924639920866197,0.988992328797964,0.985970554323788,0.874578255609808,0.77381029138732
"256",152.9866194,0.647412199976952,0.629466839401807,0.789339827415959,0.515105932514276,0.882572399835861,0.977208681657329,0.524957399740224,0.759990680878661,0.989577147153965,0.766011282244037,0.995917066463701,0.541960016950718,0.556936955733368,0.842608452086618,0.947844903035526,0.323618399753726,0.977799494040758,0.974698439289671,0.647115279908049,0.985794349656348,0.925234440956884,0.562747290369173,0.506919393042346
"257",152.9961632,0.749173486198019,0.99508021023387,0.996138813355447,0.724021004489264,0.724094399125387,0.923671863995533,0.854671471215792,0.903822696439403,0.939957295290851,0.99614624131793,0.995917066463701,0.993582014816214,0.88567751414164,0.756014367056646,0.963279030736372,0.667812389586529,0.808410496382228,0.950136390308776,0.631249430058707,0.976484787343864,0.993380992322439,0.987406416497703,0.527590755343958
"258",153.0272472,0.570233726562824,0.9406379404988,0.383274374276954,0.929144552433458,0.597710734749027,0.940316071036622,0.819217848640546,0.459201531753677,0.939957295290851,0.997730377029516,0.995917066463701,0.309268209996296,0.922232905935355,0.727222453602143,0.995108690638551,0.754789632049132,0.46878527736545,0.923901480551246,0.654870223533229,0.985794349656348,0.921322432163096,0.195689209916732,0.444369864010726
"259",153.0560774,0.816374119007441,0.876587776832577,0.283240340055523,0.292166190591155,0.745256328610097,0.974775295987448,0.977794772787779,0.9689866775628,0.959392004159165,0.761181184705558,0.995917066463701,0.782924492962512,0.851990139263812,0.619283276514623,0.991056224306242,0.67043373788645,0.548364703775606,0.930951179117101,0.392002110335076,0.976484787343864,0.952883477141405,0.872900528685974,0.989532203144803
"260",153.067203,0.47531645603237,0.836235173339579,0.0157398904573409,0.157474942321341,0.290232739888191,0.934856604165883,0.835378532547484,0.973021696759387,0.979127695073339,0.909649475713243,0.995917066463701,0.305152437412817,0.851990139263812,0.496276278194859,0.998279147216615,0.895735046227273,0.877574944571467,0.9512459473733,0.935362276643241,0.976484787343864,0.776431895653415,0.478359052696509,0.67391088424201
