"","Metabolite","I - II _pval","I - III _pval","I - IV _pval","I - V _pval","I - VI _pval","I - VII _pval","II - III _pval","II - IV _pval","II - V _pval","II - VI _pval","II - VII _pval","III - IV _pval","III - V _pval","III - VI _pval","III - VII _pval","IV - V _pval","IV - VI _pval","IV - VII _pval","V - VI _pval","V - VII _pval","VI - VII _pval","LDepleted _pval","36 - 8 _pval"
"484",351.2475899,0.631942425431089,0.903326887098566,0.787588052186664,0.910533547798914,0.764791219452693,0.95791944165432,0.891953351125185,0.666779703643247,0.99725978335693,0.488975236393091,0.999935661985809,0.89584830215731,0.999138215839279,0.707251123308869,0.960705826776337,0.668176366535693,0.811002364079428,0.894977839975488,0.591127173375662,0.973860464586253,0.974097985515349,0.688636204959648,0.98537182178777
"485",352.9873104,0.988285876021658,0.903326887098566,0.89044081130107,0.962391939222392,0.100293246311535,0.763466102472148,0.915832694080368,0.951208632885791,0.99725978335693,0.218555211839848,0.999935661985809,0.532621991681818,0.999138215839279,0.0885805165199607,0.695021835907302,0.782140039949071,0.411883957188988,0.658287532790216,0.176156705940721,0.964790640707484,0.809227573558795,0.639419233968069,0.673130768579314
"486",353.0777422,0.887230505930934,0.99260698906184,0.975910245567951,0.962391939222392,0.499876402047597,0.877505127087683,0.936076866925034,0.901899237640151,0.981630332500869,0.609795667722393,0.999935661985809,0.993651231954629,0.999138215839279,0.560510432413619,0.936059518809337,0.869011432546119,0.664716850468785,0.828134139142796,0.45012207407685,0.973860464586253,0.892102337980521,0.999084684484816,0.967605699455554
"487",353.1878968,0.703737496032206,0.992251847767727,0.979595480846651,0.962391939222392,0.499876402047597,0.763466102472148,0.891953351125185,0.694239950541882,0.945977092218263,0.78991945161121,0.999935661985809,0.969811458730108,0.999138215839279,0.587402639937536,0.80977949579932,0.642496724222577,0.664716850468785,0.632188381694822,0.375470183150753,0.77443567312069,0.997573148844219,0.970466356154378,0.901472821063885
"488",353.2660346,0.806477964629099,0.971380822061181,0.717921459860907,0.894655550398073,0.872370604640424,0.980955896496967,0.921885072680779,0.962326300898318,0.993329455759914,0.998243687575228,0.999935661985809,0.860693245189289,0.999138215839279,0.935365900046316,0.991497277907097,0.617510450395227,0.991334208841818,0.958757617682498,0.845180605016824,0.973860464586253,0.991971999041248,0.951287523114408,0.779469700714085
"489",353.3019815,0.855423759934978,0.976102891546628,0.130218194825635,0.962391939222392,0.315324270650966,0.877505127087683,0.948565412174058,0.812749207605914,0.950917270176015,0.510940027028979,0.999935661985809,0.414562873992056,0.999138215839279,0.454546653108122,0.93777804442308,0.267425894323162,0.763206407089402,0.987612965088242,0.375470183150753,0.973860464586253,0.856934834072489,0.154584490940518,0.844027905934982
"490",354.0808923,0.806477964629099,0.911060351151429,0.822354090192615,0.962391939222392,0.764791219452693,0.933012530510288,0.969703788025665,0.905670572390264,0.998440032272259,0.667249078009381,0.999935661985809,0.88150781662621,0.999138215839279,0.713301244646962,0.925862858482809,0.903656038225604,0.811002364079428,0.849913098188522,0.687692232029048,0.973860464586253,0.993924484709201,0.911904855658785,0.983295158695576
"491",354.119755,0.931352228458773,0.926869527493697,0.864519161475342,0.910533547798914,0.552479406910226,0.99978859310144,0.900972662899921,0.854646691928375,0.945977092218263,0.667249078009381,0.999935661985809,0.921405346924995,0.999138215839279,0.470439320454384,0.987649609496751,0.657067148950731,0.664716850468785,0.963337159118857,0.375470183150753,0.973860464586253,0.794631624093282,0.985513215794523,0.928511111929494
"492",354.1898987,0.708016980628427,0.961836879223387,0.969408167197445,0.962391939222392,0.313229060543178,0.833648762632118,0.900972662899921,0.666779703643247,0.945977092218263,0.647157104003519,0.999935661985809,0.828760251091,0.999138215839279,0.456458355269472,0.925862858482809,0.6848886418915,0.483703411774907,0.759038976948967,0.301927469579825,0.964790640707484,0.892102337980521,0.878916840322609,0.788964228182474
"493",354.2811809,0.903452883216208,0.940964673543688,0.842440268229866,0.917656185432623,0.920113730880607,0.877505127087683,0.900972662899921,0.814191220827802,0.99725978335693,0.998243687575228,0.999935661985809,0.987468045538962,0.999138215839279,0.86620534619217,0.965818105742038,0.448361044489747,0.916009507855066,0.875409849411372,0.890683207463894,0.964790640707484,0.875670250324345,0.578515322393519,0.465236664704002
"494",355.0695995,0.666063314152786,0.976102891546628,0.681631563666089,0.999377314558448,0.7795503582764,0.83244001448721,0.891953351125185,0.766213166547324,0.945977092218263,0.524087034931493,0.832844693031303,0.813119315452661,0.999138215839279,0.8068905531302,0.873263881097683,0.786393171500022,0.793959284814611,0.63587414426625,0.795036556902203,0.973860464586253,0.993924484709201,0.901484477099239,0.913004974090321
"495",355.1849596,0.973288502208579,0.992251847767727,0.801035399320806,0.984651478627442,0.405344997876762,0.933012530510288,0.954267937040608,0.947088170997236,0.99725978335693,0.458135163372699,0.999935661985809,0.734854436070494,0.999138215839279,0.423066917466496,0.973893312933087,0.789336615735935,0.664716850468785,0.963337159118857,0.41885172919208,0.979093981296263,0.780119640278573,0.693748014956842,0.548954110371859
"496",355.2817318,0.746760598551172,0.971380822061181,0.969408167197445,0.962391939222392,0.73446711903498,0.663910929176955,0.891953351125185,0.740794597082577,0.998440032272259,0.558144996285108,0.508972131075902,0.851394800502056,0.999138215839279,0.842685913853864,0.766872402813603,0.6848886418915,0.825534856618242,0.450029279919202,0.623432642740306,0.525069033230231,0.892102337980521,0.780758850783667,0.172060479203861
"497",356.0687352,0.948014047330047,0.944211587988617,0.920751442880744,0.984651478627442,0.856480058711192,0.705939526707828,0.918590256756124,0.900950120252709,0.998440032272259,0.93020127550422,0.999935661985809,0.932318194603271,0.999138215839279,0.835756401298,0.578711428085775,0.888610148770333,0.878945140533908,0.450029279919202,0.874317038099422,0.964790640707484,0.846387912052,0.872859172763129,0.931103154055881
"498",356.1080766,0.553911996856601,0.873834240243464,0.995424047057924,0.962391939222392,0.67595776137641,0.960965888781806,0.891953351125185,0.432609492924966,0.945977092218263,0.985915317111253,0.999935661985809,0.565660213545064,0.999138215839279,0.859299949445698,0.987649609496751,0.786393171500022,0.763206407089402,0.960644273642407,0.781161500671703,0.985215810616442,0.892102337980521,0.382279725334385,0.928511111929494
"499",356.289177,0.996377188844153,0.93687871511764,0.86432619633199,0.989936966951081,0.715186835889813,0.763466102472148,0.936076866925034,0.947088170997236,0.998440032272259,0.733002456618256,0.999935661985809,0.631575353387871,0.999138215839279,0.842685913853864,0.902125654793051,0.929832231585369,0.763206407089402,0.603701228442767,0.739770704542521,0.964790640707484,0.981312134568141,0.753351238243595,0.606321616358031
"500",356.6093533,0.744749048213795,0.924535240819492,0.929148882514139,0.986503290464319,0.964119567339971,0.763466102472148,0.93049113149589,0.680239913308077,0.968926508769135,0.904516628449574,0.999935661985809,0.611138711973654,0.999138215839279,0.955305100440367,0.925040537247113,0.92267170216308,0.968719141043948,0.63587414426625,0.977960028401387,0.964790640707484,0.832913797517099,0.592450580961779,0.562820239775511
"501",357.0670469,0.743800952834514,0.977693988935268,0.688059835520295,0.983758545375283,0.72188171965427,0.877505127087683,0.900972662899921,0.900950120252709,0.945977092218263,0.538154193535386,0.999935661985809,0.811021993630656,0.999138215839279,0.719066715178103,0.925862858482809,0.673700561948678,0.712464819999809,0.720301792814058,0.781161500671703,0.979093981296263,0.993924484709201,0.790793120334798,0.165258292210958
"502",357.2966589,0.904876404414557,0.940964673543688,0.898671860381151,0.962391939222392,0.977033867812955,0.877505127087683,0.900972662899921,0.977556708054833,0.998440032272259,0.97942009070646,0.999935661985809,0.67793995500811,0.999138215839279,0.932629845257466,0.925862858482809,0.952160413357116,0.997359742083862,0.87913798709426,0.953778866117277,0.985215810616442,0.943770233006555,0.922052639125662,0.42575001095965
"503",358.0652713,0.761438391753375,0.926869527493697,0.437163379426198,0.962391939222392,0.959341404624925,0.763466102472148,0.929758673492048,0.987147935733437,0.99725978335693,0.807139480422587,0.999935661985809,0.793092385163731,0.999138215839279,0.891960255678477,0.909738688423022,0.832825937254622,0.861359924158556,0.817821016986117,0.872125338134494,0.973860464586253,0.770715290520127,0.723255386746693,0.798840443123526
"504",358.2884423,0.683885350988805,0.904437522727517,0.871390503630765,0.962391939222392,0.764791219452693,0.763466102472148,0.891953351125185,0.75923861756381,0.99725978335693,0.99390986455948,0.999935661985809,0.537986818736996,0.999138215839279,0.707251123308869,0.684468766873098,0.808005572705888,0.913344649121265,0.63587414426625,0.943482044567365,0.973860464586253,0.892102337980521,0.96640253481113,0.769701059769334
"505",359.0285423,0.744749048213795,0.99260698906184,0.500368152458046,0.925918669149349,0.708235795853616,0.821218256228482,0.891953351125185,0.962326300898318,0.945977092218263,0.937504164822563,0.999935661985809,0.554355341495032,0.999138215839279,0.719066715178103,0.903090077924792,0.267425894323162,0.919773065678982,0.578270902818553,0.565527671678028,0.985215810616442,0.668054716938594,0.413575055728583,0.233222242085943
"506",359.2043489,0.743800952834514,0.913151301578604,0.978742801318842,0.997937789325913,0.962247816977364,0.877505127087683,0.933853448114463,0.725355988255139,0.948850537154318,0.904516628449574,0.999935661985809,0.656437125362479,0.999138215839279,0.954176141975104,0.973893312933087,0.985328864366369,0.977172233058329,0.795819400186452,0.948265248835112,0.973860464586253,0.934964311919257,0.69859580245833,0.688920366316069
"507",360.32298,0.679900272495479,0.99967903376067,0.842194838126812,0.910533547798914,0.73446711903498,0.90643839004743,0.891953351125185,0.523500732179936,0.998440032272259,0.998243687575228,0.999935661985809,0.827099747738856,0.999138215839279,0.79493865273922,0.967095446341142,0.310579131576335,0.793959284814611,0.818519818460693,0.999823951585997,0.985215810616442,0.993924484709201,0.293001041654442,0.788964228182474
"508",360.3609856,0.973288502208579,0.992251847767727,0.909995102921534,0.962391939222392,0.908217818126565,0.877505127087683,0.99217812543391,0.933248041044671,0.99725978335693,0.959100292290284,0.999935661985809,0.856933847537111,0.999138215839279,0.944481466396454,0.925862858482809,0.952160413357116,0.922688857493314,0.832578509150937,0.816069222621465,0.973860464586253,0.850065441923922,0.897120053917649,0.823517810993752
"509",361.2286277,0.867878897929435,0.93687871511764,0.930516578477324,0.965783146288355,0.764791219452693,0.83099107737526,0.969703788025665,0.916608175069145,0.983573512898985,0.936176664145631,0.999935661985809,0.888777737676341,0.999138215839279,0.891960255678477,0.925862858482809,0.861885322129766,0.880844732846136,0.765811882098278,0.760145498801418,0.973860464586253,0.981312134568141,0.992770126301699,0.924888859266692
"510",361.3263902,0.931352228458773,0.979760432470488,0.498571934714935,0.991802173313934,0.754939585752123,0.940695475364812,0.974351425701807,0.900950120252709,0.99725978335693,0.742246032203167,0.999935661985809,0.67793995500811,0.999138215839279,0.791687581863157,0.974028968935761,0.714564810459652,0.714330687266656,0.804600430501003,0.780052576943176,0.985215810616442,0.993924484709201,0.539577326199775,0.449015350138377
"511",361.3651164,0.976949052852027,0.971614524435352,0.974263815805091,0.965693644555716,0.841558635838531,0.763466102472148,0.954267937040608,0.996350980291295,0.99725978335693,0.875210970658445,0.999935661985809,0.867779130366221,0.999138215839279,0.912402962492497,0.903090077924792,0.897797445093823,0.891039867619383,0.663756160103748,0.88886872993749,0.973860464586253,0.92638242023402,0.90346302724544,0.514866227877707
"512",361.6319672,0.708016980628427,0.966855010142122,0.845472189850229,0.962391939222392,0.967357002629504,0.933012530510288,0.900972662899921,0.798406613507847,0.99725978335693,0.777036343743987,0.999935661985809,0.972854682836367,0.999138215839279,0.933312470944824,0.987649609496751,0.860506471488212,0.962048487607992,0.959201000222304,0.805918423488014,0.990619016208993,0.957855821762363,0.87074126943307,0.538562773916366
"513",361.7720714,0.995189835347289,0.990580474074353,0.948302951577873,0.991802173313934,0.990905187672452,0.99575400923069,0.970138968812759,0.985815433789797,0.998440032272259,0.998243687575228,0.999935661985809,0.984390147376071,0.999138215839279,0.986206962471681,0.987649609496751,0.947212083628597,0.997359742083862,0.985964252388602,0.98747115071379,0.995937629948267,0.997573148844219,0.952414656275506,0.672068971172871
"514",362.2514982,0.688238284743997,0.992251847767727,0.844421251653255,0.910533547798914,0.917473672940688,0.877505127087683,0.891953351125185,0.548815888067446,0.998440032272259,0.909402143844337,0.999935661985809,0.777107506625449,0.999138215839279,0.953351579629144,0.936059518809337,0.397361857764727,0.916009507855066,0.759038976948967,0.859591167089035,0.990619016208993,0.959227117709865,0.316549049421149,0.424469343605282
"515",363.3706879,0.631942425431089,0.752117365833008,0.709144824562831,0.961723843904074,0.977033867812955,0.933012530510288,0.921885072680779,0.713850740092603,0.993329455759914,0.678111811424291,0.999935661985809,0.721102803628033,0.999138215839279,0.824125839401085,0.987649609496751,0.903656038225604,0.937612110572529,0.985964252388602,0.802607183219492,0.989090445457532,0.959227117709865,0.779515833522927,0.999577391381127
"516",363.5183968,0.679900272495479,0.725159839783663,0.418245987967461,0.962391939222392,0.710423568830286,0.854721351775175,0.964698063525487,0.916998165094868,0.993329455759914,0.486849188180764,0.999935661985809,0.903835641413551,0.999138215839279,0.514882919904173,0.987649609496751,0.921458912910083,0.664716850468785,0.919897212014357,0.623432642740306,0.979093981296263,0.725454617670439,0.922500576055812,0.399288979810825
"517",364.9907779,0.7375791471812,0.896587789082675,0.787197816019321,0.962391939222392,0.975525044333469,0.989608566423325,0.954267937040608,0.851685391927887,0.99725978335693,0.807139480422587,0.999935661985809,0.820172369713849,0.999138215839279,0.859299949445698,0.984489698546599,0.936702496033989,0.9506503981641,0.960053610498282,0.826756546075567,0.985215810616442,0.993924484709201,0.88647376694265,0.462017844561097
