,Feature Name,m/z,Retention Time,m/z - Minimum,m/z - Maximum,Retention Time - Minimum,Retention Time - Maximum,Exclusion Details,User Excluded
0,64.89_95.0488m/z,95.0488089234562,1.0815500020980002,95.0474839396587,95.0517074020257,62.2400021553,66.67900085448001,,False
1,342.84_98.9837m/z,98.98366287897079,5.714033126831,98.98053310362509,98.98571679787969,340.08699417113996,350.95001220702005,,False
2,64.55_105.0332m/z,105.03315486183399,1.0757833719249998,105.030763991533,105.03715829495,54.51099872592,81.72100067136,,False
3,49.86_109.0647m/z,109.06471895287201,0.831016689539,109.062632583513,109.068622062704,44.1069996357,59.630001783359994,,False
4,64.87_115.0539m/z,115.05394187351999,1.0812000036240001,115.052266385198,115.05546985755,59.46400165560001,66.77000284194,,False
5,49.87_115.0539m/z,115.05387576162201,0.8310833573340001,115.052813659266,115.05677993761999,44.693999290440004,50.95500111582,,False
6,50.0_128.062m/z,128.06195317938298,0.8332750201224999,128.06074087126,128.066425570812,49.21599984168,59.630001783359994,,False
7,65.28_139.054m/z,139.053967240352,1.0880249738695,139.052455561669,139.056764379843,64.20199871064,65.87599754334,,False
8,49.9_145.1009m/z,145.10090148886601,0.831666648388,145.099714697451,145.104792458123,49.21599984168,50.91099858282001,,False
9,49.64_152.0628m/z,152.062810084445,0.8274166584015,152.060724566328,152.066708770904,43.47699880602,50.68199872968,,False
10,274.59_161.1325m/z,161.132501464581,4.576550006866,161.129269720288,161.135019648493,273.23899269102003,275.96400260928,,False
11,65.35_163.0459m/z,163.045894270321,1.089133381844,163.04358880101998,163.0495650832,59.5240008831,70.68099975588001,,False
12,48.04_165.0551m/z,165.055052890072,0.8006416559220001,165.05194151351802,165.058429935784,46.9940006733,48.91499876976,,False
13,65.35_166.0733m/z,166.0732591054,1.0891250371935,166.071175577539,166.077201609293,64.13299798968,66.15599870681999,,False
14,65.24_181.0646m/z,181.064642326909,1.087416648865,181.062371210318,181.06776665136002,61.77899837496,68.46799850466,,False
15,342.81_184.0729m/z,184.07293333396703,5.713533401489,184.070859689287,184.07497488443403,340.55500030518,343.64298820493997,,False
16,115.26_184.0732m/z,184.073227489002,1.9209666252139996,184.07088985395,184.077734586931,104.68600273134001,122.23400115966001,,False
17,468.11_184.073m/z,184.073022611417,7.801866531372,184.07082240251,184.077357652561,455.89399337765997,480.12502670285994,,False
18,299.86_184.0734m/z,184.073409958615,4.9976334571839995,184.070967026054,184.076919852766,297.92899131774,309.19898986818,,False
19,505.21_184.0729m/z,184.07292706416501,8.420100212097001,184.07082868277698,184.077243213237,494.77100372315994,525.05699157714,,False
20,395.06_184.0729m/z,184.072945390277,6.5843501091,184.07094566034698,184.075964159259,392.53500938418,405.84199905396,,False
21,321.47_184.0733m/z,184.073335480391,5.3578000068664995,184.07109704100102,184.077513940093,315.1399898529,331.11800193786,,False
22,419.58_184.0731m/z,184.073068046951,6.993050098419499,184.070903676388,184.076377455665,410.72999954226,425.2690029144,,False
23,434.41_184.073m/z,184.07304178645,7.240183353423999,184.070956917386,184.077030423904,427.2560119629,442.53999710082,,False
24,94.3_184.0734m/z,184.07337411710202,1.5717166662219997,184.07101461112202,184.077408737832,93.16200256350001,99.80800151826,,False
25,385.92_184.0731m/z,184.0730673522,6.432000160217,184.07178497803199,184.076285238466,378.4150028229,388.45298767092004,,False
26,84.8_184.0735m/z,184.07353204228298,1.4133249521255,184.07084330107898,184.07745424556802,83.50300312044001,85.73199748991999,,False
27,342.84_185.0765m/z,185.07645877629298,5.713950157166,185.072291754535,185.078732889917,341.25700950624,344.27398681638,,False
28,80.78_195.1153m/z,195.115320896973,1.34625005722,195.113430950257,195.11960457569802,79.77499723434,81.89399957658001,,False
29,65.32_199.0307m/z,199.030671280227,1.088591694832,199.027973934809,199.03305098879298,64.13299798968,65.99000215529999,,False
30,65.22_200.0346m/z,200.03463399657298,1.0870167016980001,200.031875054081,200.037381718092,64.20199871064,66.10000133513999,,False
31,65.35_201.0285m/z,201.028516420557,1.0891166925430003,201.026216899993,201.031611297914,64.13299798968,80.178000927,,False
32,64.94_202.0316m/z,202.03159814404702,1.0822999477389998,202.029750263476,202.03396272772702,64.20199871064,65.6470012665,,False
33,65.12_202.0774m/z,202.07741796137,1.0853083133694998,202.075275304735,202.081591019983,64.20199871064,65.88199853898001,,False
34,65.29_205.0884m/z,205.08841362086602,1.0881999731065002,205.085613502348,205.091148451177,64.13299798968,66.31299734118,,False
35,64.97_211.0543m/z,211.054332583727,1.0828750133515002,211.05234226882598,211.05920607908902,64.39199924466,66.02200269702,,False
36,85.51_212.2376m/z,212.23764264822898,1.4250999689100001,212.235655028095,212.24190724413899,67.6710033417,93.1699991226,,False
37,65.27_213.0698m/z,213.06979683137902,1.087783336639,213.068328578628,213.07499427175802,64.13299798968,80.178000927,,False
38,64.94_214.0747m/z,214.07466660198997,1.08233332634,214.073118424123,214.078988692175,64.20199871064,65.92600107192,,False
39,65.33_215.0854m/z,215.08537034165298,1.0888916254044998,215.08430745362702,215.090702336298,64.13299798968,74.70700263978,,False
40,65.29_223.1119m/z,223.111898434839,1.0882499814034998,223.11010808700902,223.116413514364,64.13299798968,80.178000927,,False
41,65.04_224.1159m/z,224.11592068909198,1.083933353424,224.114336016149,224.12116831994098,64.46899652484001,66.39600276948,,False
42,65.3_226.0776m/z,226.077578250094,1.08840829134,226.075719630723,226.081266044067,64.20199871064,80.178000927,,False
43,65.23_227.0824m/z,227.082393259618,1.0871999859809998,227.07966566889,227.085745044585,64.13299798968,80.178000927,,False
44,49.91_227.1797m/z,227.179717190612,0.8318166732784998,227.177182382961,227.18286733038502,49.21599984168,50.76399922368,,False
45,92.9_227.2008m/z,227.200805850616,1.548283338547,227.197862418053,227.204410839636,90.53400278094,96.68000221254,,False
46,171.67_228.196m/z,228.19597648018998,2.8610999584195,228.19258665420102,228.19867281607998,170.24299621584,172.66599655152,,False
47,162.29_228.196m/z,228.195986260779,2.70484995842,228.19192964964,228.19875823320098,161.05100154876,163.28500270842,,False
48,107.31_228.2327m/z,228.23274105448502,1.788533329964,228.230329739139,228.237165415552,87.06300258636,110.56999683378,,False
49,80.22_228.2435m/z,228.243526257621,1.336983323097,228.240917918145,228.247781624117,73.42899799343999,83.40700149534,,False
50,80.5_229.2467m/z,229.246660228166,1.3415917158125,229.245291736353,229.252167061294,73.42899799343999,83.33499670026,,False
51,69.54_230.2485m/z,230.24848767940497,1.159049987793,230.246330110233,230.25327392581102,61.51400327681999,76.102001667,,False
52,65.32_237.0698m/z,237.06976881607798,1.088591694832,237.06785808243902,237.074455477748,64.20199871064,65.93700170514,,False
53,65.22_238.0754m/z,238.075396758014,1.0870333313940002,238.072392895663,238.07900353658403,64.20199871064,66.04300260545999,,False
54,65.32_239.0854m/z,239.085395615579,1.0887166857719999,239.08386569323102,239.090610944057,53.3029997349,80.178000927,,False
55,65.33_240.0909m/z,240.090865926931,1.088899970055,240.08860658764,240.094892461793,64.13299798968,74.70700263978,,False
56,121.11_240.2688m/z,240.26883219521198,2.0185084342955,240.266848512233,240.273768404937,105.67799806596001,129.43799972532,,False
57,188.75_240.2689m/z,240.268946084526,3.1458833217619997,240.26685489275397,240.273492974626,187.59399890897998,189.67899799344,,False
58,136.58_240.269m/z,240.268971253416,2.2763500213619996,240.26681511575802,240.273519935681,135.41500568388,139.00800704958002,,False
59,65.34_241.1012m/z,241.101155700103,1.088983297348,241.099868956855,241.106535905196,53.546998500840004,80.178000927,,False
60,54.57_241.236m/z,241.23602747440103,0.9095000028609999,241.23322022644902,241.239646457274,53.699001073859996,55.253999233260004,,False
61,65.31_242.1074m/z,242.10737951882302,1.0884833335880002,242.104856500676,242.11109423015301,53.546998500840004,74.70700263978,,False
62,65.32_243.1117m/z,243.11170743116,1.088600039482,243.109031895579,243.115723881111,63.569998741140004,66.77000284194,,False
63,64.96_244.1156m/z,244.115613729668,1.0826583504675,244.113489103306,244.12014410625198,64.11900043488001,66.54099941256,,False
64,171.62_244.191m/z,244.191027648306,2.86035823822,244.18778817816897,244.19372852550597,161.3990020752,172.6259994507,,False
65,151.52_247.2426m/z,247.24262873714,2.525416612625,247.238919245029,247.24567995776698,150.328001976,157.43100643158002,,False
66,371.04_250.2535m/z,250.253493780655,6.183966636658,250.24892574777002,250.255787292472,368.86399269102003,382.39900588992003,,False
67,64.95_251.0446m/z,251.044589716594,1.0825833082199998,251.040106816697,251.046265617332,64.46899652484001,65.85200071332,,False
68,80.84_251.1774m/z,251.17739834112098,1.3472833633424999,251.17631401986,251.183262971187,79.77999687191999,81.62499904632,,False
69,118.09_252.2688m/z,252.268763705126,1.9681999683379998,252.266226248028,252.27152634290002,109.6730017662,125.93300342562,,False
70,117.77_253.2723m/z,253.27226515276,1.9629000425339997,253.269443207015,253.276265730091,109.6730017662,121.27999305726001,,False
71,85.78_254.248m/z,254.248021018298,1.4297167062760001,254.24600311257197,254.25249074182997,76.25299930572,88.3640027046,,False
72,85.61_255.2515m/z,255.251515012972,1.4268000125885,255.250319301823,255.257156822854,76.25299930572,89.57299947738001,,False
73,141.85_256.2637m/z,256.263712509513,2.364133358002,256.26181167091204,256.26861629357995,132.30400085448,142.7309989929,,False
74,90.69_256.3004m/z,256.30036098024505,1.5114833116530002,256.297290687202,256.303686275001,83.71599912641999,94.76399660112,,False
75,49.83_257.1904m/z,257.190413537433,0.8304833471774999,257.186462991579,257.192502222873,49.21599984168,57.17099905014,,False
76,289.3_257.2116m/z,257.211589153504,4.82170009613,257.21037260781003,257.215820212523,288.17399024964,290.38999557498,,False
77,334.4_257.2118m/z,257.211810351741,5.573316574097,257.210383580214,257.21489977245096,333.33998680116,335.25200843813997,,False
78,141.81_257.2671m/z,257.267123812701,2.3635001182560003,257.263423793437,257.269766478345,132.9390048981,142.55500316622,,False
79,65.24_262.0545m/z,262.054489418892,1.087350010872,262.050831102039,262.057211831854,63.90400171278001,79.61799859998,,False
80,64.87_263.0581m/z,263.058062573409,1.0812000036240001,263.055792461399,263.06189034167403,64.20199871064,65.87599754334,,False
81,127.96_263.2375m/z,263.23748017593203,2.1326749324799996,263.233828349872,263.24055247324,125.31799793244,148.45699310304,,False
82,64.96_264.0525m/z,264.052504454891,1.082733392715,264.049561595118,264.055876307977,64.05800342561999,73.90899896622,,False
83,391.7_264.2687m/z,264.268713087165,6.5282666683195005,264.26667147305403,264.27313580495,380.78598976134003,401.85198783876,,False
84,347.19_264.269m/z,264.269041327091,5.786541700363,264.266339880772,264.273006758215,336.42499923708,352.5389957428201,,False
85,360.65_264.2691m/z,264.269061389666,6.010816574097,264.266392721771,264.27288866883,358.39699745178,361.78198814394,,False
86,118.16_264.2688m/z,264.268792157188,1.9693499803539998,264.266309339198,264.273269439618,107.64100313184,129.1519975662,,False
87,432.82_264.269m/z,264.269026464173,7.213633537292,264.266301337401,264.273086250191,423.27798843384005,444.19598579406,,False
88,540.68_264.2691m/z,264.26909133178395,9.011341571808,264.266306227308,264.273232512978,537.7039718628,556.8580055236799,,False
89,507.63_264.2688m/z,264.268825792028,8.460566520691,264.26637708720796,264.27322051521304,504.97198104858,508.51999282836,,False
90,469.29_264.2689m/z,264.268933313011,7.821499824524,264.266428231056,264.273231381664,466.07500076292,473.20698738095996,,False
91,151.46_265.2531m/z,265.253135331068,2.524266719818,265.249820742184,265.256754819873,146.69400215148002,160.86400508879998,,False
92,391.75_265.2723m/z,265.27225035148604,6.529108285903999,265.270840219576,265.27756848311697,383.26898574827993,402.97699928286005,,False
93,347.27_265.2725m/z,265.272473770213,5.787849903106999,265.270812288137,265.27773135474604,345.20599365234,349.02099609377996,,False
94,360.8_265.2726m/z,265.272556800302,6.013316631317,265.27085722025697,265.27702905364896,359.19198989867994,361.7350101471,,False
95,427.07_266.2848m/z,266.284764766984,7.117916584015,266.282342858844,266.289052402293,424.4629955292,427.84601211546,,False
96,78.56_268.264m/z,268.264022325345,1.309366703033,268.26061066639,268.266773548763,67.1199989319,79.33199644086,,False
97,101.39_268.2636m/z,268.263609438441,1.6898166537285,268.260351605038,268.26672377796297,90.61800241469999,104.36500310898,,False
98,155.04_268.3004m/z,268.300378882309,2.5840749740600004,268.298512884994,268.305286987596,153.65900516508,162.04799652102,,False
99,137.39_268.3004m/z,268.300354972869,2.289766550064,268.298338922958,268.305141292217,122.67099380496,145.63599586488002,,False
100,172.84_268.3007m/z,268.300672218658,2.880741715431,268.298462786408,268.305207146826,171.72400474548002,178.09199810028,,False
101,101.25_269.2671m/z,269.26706505701696,1.687549948692,269.264447006922,269.270776672384,93.31599712374,105.11600017548,,False
102,49.88_271.2059m/z,271.205863449853,0.8314166665075,271.203995289992,271.210238382911,49.21599984168,50.91099858282001,,False
103,85.71_272.2589m/z,272.258873528409,1.428433299065,272.256858125061,272.263785163666,77.24900007245999,95.13600111006001,,False
104,54.72_273.2623m/z,273.26226622847804,0.9119583368299999,273.258068603204,273.264647298851,53.97000074387999,67.04699993135999,,False
105,65.43_277.0781m/z,277.078069949842,1.0904749631880002,277.076347890703,277.082949464962,53.25799942014,79.89699840546,,False
106,65.35_278.0814m/z,278.081352082559,1.089100003242,278.077829276772,278.084265632119,47.95199990274,74.9710035324,,False
107,82.12_279.2319m/z,279.231862940259,1.3686583638190002,279.228822347424,279.23577681816,72.70500183108001,92.78800249097999,,False
108,65.35_280.0791m/z,280.079116918164,1.089233279228,280.07596567837004,280.082769341873,53.78600120544001,68.24900150298001,,False
109,128.06_280.2638m/z,280.263849872106,2.1343166828160003,280.261347014782,280.268152691911,127.00299739836001,134.3160009384,,False
110,94.88_280.2637m/z,280.263670162462,1.58133327961,280.26158006061,280.268153361587,89.36199903486,103.41100215911999,,False
111,65.22_281.083m/z,281.083049177691,1.08704996109,281.080314404554,281.087250606586,64.13299798968,68.24900150298001,,False
112,105.98_281.2481m/z,281.248114291549,1.7664083242414998,281.244962510902,281.251703531196,101.76800251008001,113.64799976346,,False
113,94.32_281.2667m/z,281.266745918707,1.5719166994090001,281.262865646457,281.26925865267503,87.14399814605999,102.04899787902,,False
114,151.54_282.2793m/z,282.279334962659,2.525733232498,282.277570792999,282.28425200611,141.08399391174,161.66600704194,,False
115,118.18_282.2794m/z,282.279377270111,1.9697083234785,282.27738458084303,282.284213888836,103.72299671171999,136.3620042801,,False
116,391.74_282.2798m/z,282.279753624245,6.529074907303,282.277349982725,282.28423740047197,389.41700935362,392.74901390076,,False
117,273.95_282.2798m/z,282.27980258453,4.565808534622,282.277404273507,282.284201493439,257.69900321957994,277.2330093384,,False
118,536.84_282.2795m/z,282.279517657842,8.947382926941,282.277295552731,282.284266900354,527.83699035642,548.4760093689,,False
119,78.84_282.2796m/z,282.279556467858,1.3140667080880002,282.277310322505,282.284240783481,76.13699913024,88.7869977951,,False
120,228.53_282.2802m/z,282.280191370766,3.8088667392735003,282.277448680629,282.284044625386,227.0829963684,229.4639968872,,False
121,347.32_282.28m/z,282.2799725173,5.7887167930605,282.277295440193,282.284272515824,338.26400756837995,349.69099044797997,,False
122,157.56_283.2635m/z,283.26345436263597,2.6260666847230003,283.26079437505,283.26753651690603,147.85699367526001,165.68800449372,,False
123,177.2_283.2641m/z,283.264055375267,2.9532999992374998,283.262528057177,283.26767505505796,172.50500679018,189.83100414276,,False
124,188.76_283.2741m/z,283.274110162726,3.1460499763489995,283.271294510368,283.278026686867,177.93499946592,189.75900650021998,,False
125,118.01_283.2823m/z,283.282261794809,1.9668999910355003,283.278300175276,283.284830381425,109.6730017662,125.06599903103998,,False
126,157.53_284.2671m/z,284.267125851956,2.625524997711,284.265300112056,284.272052651387,150.49499988558,172.77800559996,,False
127,179.24_284.295m/z,284.295022245604,2.9873833656309996,284.29331216153,284.30024710744,171.32599353792,180.30399799344,,False
128,126.77_284.2953m/z,284.29526353869,2.112900018692,284.293362530899,284.300279418476,105.50800323486,139.66599941256,,False
129,124.14_284.332m/z,284.33196851683,2.0689667463305,284.328820073979,284.335263196214,113.5870027542,128.01599979402,,False
130,334.43_285.2429m/z,285.24286595901003,5.573783397675,285.238518463395,285.24510756824503,333.17298889157996,335.1089859009,,False
131,157.2_285.27m/z,285.27001495897497,2.619983434677,285.266505178621,285.273289757917,153.59099864958,165.05700588228,,False
132,126.67_285.2985m/z,285.298530607657,2.1112000942230003,285.294308405879,285.301241176333,117.67300128936,139.66599941256,,False
133,179.21_285.2984m/z,285.29839102876497,2.986883401871,285.29440963753996,285.301259395096,177.90199756619998,180.16900062564,,False
134,122.71_285.3353m/z,285.335286523644,2.0452332496639998,285.332793222107,285.33976213717096,114.93000268938,128.01599979402,,False
135,101.48_286.2743m/z,286.274319155169,1.691333293915,286.270990229858,286.277671592742,90.66000223158001,113.29999923708,,False
136,137.91_286.3108m/z,286.310840464492,2.2984583377839995,286.309379916516,286.316134057845,123.2140016556,141.27399444582,,False
137,69.45_288.2535m/z,288.25349142807204,1.157533288002,288.248577480108,288.25527830955,64.98900175092,73.7199997902,,False
138,73.5_288.2904m/z,288.290359887892,1.225049972534,288.28711041332804,288.293736877916,61.915998458880004,79.21500205992,,False
139,109.15_288.2901m/z,288.290091819966,1.8191332817080004,288.286828588377,288.293756381194,101.28400325778,112.36500263213999,,False
140,80.33_290.2696m/z,290.26961669999696,1.3388749957085,290.267864228597,290.274684871229,73.99299859998,83.5640001297,,False
141,108.72_296.2952m/z,296.29522618716,1.8120000362400002,296.291342421406,296.298210132874,107.59200096132,109.69400167464,,False
142,126.61_298.2573m/z,298.25726677607497,2.110216617584,298.254791415625,298.261783748637,118.42399835586001,129.91400241852,,False
143,140.34_298.3109m/z,298.310943167819,2.3389167785645,298.307407958388,298.314237179169,130.63399314882,152.6179933548,,False
144,49.88_299.2287m/z,299.228719355748,0.831316649914,299.225721457532,299.231082309627,49.14999961854,51.92100048066,,False
145,105.97_299.2586m/z,299.25860099973704,1.766133308411,299.256349712994,299.26252488236696,104.70700263978,114.26000118258001,,False
146,208.97_300.2729m/z,300.272909255279,3.4828583002095,300.2709023461,300.277776674898,207.27799415586003,210.03400325778,,False
147,78.73_300.2902m/z,300.290164375996,1.312083363533,300.28832264343896,300.295275684886,68.93500328064,79.60400104524,,False
148,126.72_302.3053m/z,302.30528400579396,2.111966609955,302.300810734967,302.307736737249,108.53699684142,148.37699890134,,False
149,89.39_303.232m/z,303.232006962987,1.4898833036424999,303.22841447750704,303.23522656725896,80.90600252154,97.96699762344,,False
150,228.56_303.3054m/z,303.305414441819,3.80926656723,303.301862757474,303.30866605075,227.20400333406002,229.80199813842003,,False
151,126.78_303.3087m/z,303.308702737049,2.112925052643,303.305808735065,303.31220226154596,117.74200201032,129.84499454496,,False
152,95.58_304.2852m/z,304.285151404712,1.5929500460625001,304.281806850083,304.288784182341,88.28699827194,98.64900112152,,False
153,84.84_304.3001m/z,304.300141410087,1.414066672325,304.296301205591,304.30270360289103,77.08700180051999,97.70299673081999,,False
154,97.66_305.2478m/z,305.247775325811,1.6276249885560001,305.244340844693,305.251267503541,90.1789999008,98.63199949265999,,False
155,83.98_305.3037m/z,305.303691984387,1.3997000455859998,305.300563161088,305.307277673226,77.08700180051999,87.90699720384,,False
156,56.54_307.0947m/z,307.094676192068,0.9423833489419999,307.092356238158,307.099202788722,55.55399894712,57.16099977491999,,False
157,119.31_308.2954m/z,308.295408029908,1.9885749816894998,308.292791116494,308.299764817719,108.03799867632,131.48700714114,,False
158,429.87_308.2954m/z,308.29540453787496,7.164549827575499,308.292798264837,308.299638599963,426.65599822998,430.75899124146,,False
159,544.64_308.2951m/z,308.295100633844,9.077266693115002,308.292792203837,308.29974334982995,534.3260192870999,553.23600769044,,False
160,186.7_310.3107m/z,310.310730027415,3.1116333007810004,310.309060150341,310.315003062981,182.03299999236,193.21599483492,,False
161,153.09_310.3108m/z,310.31080199486,2.5515666007999998,310.308981755786,310.315780694522,130.55700302123998,166.34100437166,,False
162,123.12_311.2584m/z,311.258443658941,2.0519249439239995,311.254446074451,311.260772090852,122.05700397492,130.30799388888,,False
163,460.02_311.2579m/z,311.257859791069,7.666983127594,311.253986528063,311.260738681978,457.78201103208,465.92700004577995,,False
164,88.35_311.2585m/z,311.258472874183,1.4724832773210002,311.257297054128,311.264214707192,87.26999759676,94.24899816515999,,False
165,62.56_311.2587m/z,311.258696967169,1.042600035667,311.257299333814,311.264134344515,60.51800251008,69.85299825666,,False
166,275.23_311.2588m/z,311.258788148205,4.587200164795001,311.257292881155,311.264033777746,265.80900192257997,282.58798599246,,False
167,388.05_311.2589m/z,311.258914684304,6.467433452606,311.25730366067995,311.264203452833,378.83199691769994,412.8709888458,,False
168,149.13_311.2954m/z,311.295364641932,2.4855083227160004,311.292554853128,311.299240335136,139.23700332642,159.00000572202,,False
169,498.74_311.2947m/z,311.294710152136,8.31228351593,311.292323391617,311.299216480527,485.29598236085997,518.5240173339599,,False
170,466.82_311.2951m/z,311.29514475456904,7.780400037765499,311.292293782615,311.29928874450803,448.02801132204,481.01102828982005,,False
171,88.31_312.262m/z,312.26197349331403,1.4718583226204998,312.25845204005697,312.265270831301,87.26999759676,89.1289973259,,False
172,149.38_312.2991m/z,312.29907168596196,2.489658355713,312.29681867413,312.30371996793497,147.82300472262,155.51699638368,,False
173,223.72_312.3265m/z,312.32653419020903,3.7286999225615003,312.324797141597,312.331742123142,222.39699840546,224.66400146483997,,False
174,462.32_313.2739m/z,313.273878921568,7.705366611480999,313.269975289217,313.276769373305,443.30200195314,463.80801200867995,,False
175,147.94_313.2743m/z,313.274278883751,2.4657332897189996,313.270049707526,313.276770662446,133.8159942627,152.92599678042,,False
176,384.45_313.274m/z,313.274041070731,6.407433509827001,313.269863332226,313.276699778456,378.42101097108,388.78601074217994,,False
177,310.99_313.2744m/z,313.274351203046,5.1832082271574995,313.269801096416,313.276732643559,295.24000167846003,323.74800682067996,,False
178,419.14_313.2738m/z,313.273810362821,6.985666751862,313.270726615527,313.276759141464,409.66200828552,421.16000175474,,False
179,396.33_313.274m/z,313.27399042164103,6.605566501617001,313.269970935108,313.276779919406,391.82298660276,405.15100479126,,False
180,274.9_313.2752m/z,313.275152850602,4.581583499908501,313.273298732588,313.280245929694,269.1240119934,293.2729911804,,False
181,89.58_314.2775m/z,314.277461808589,1.4930167198180002,314.274315514832,314.281205316199,75.05599737168001,93.07700157168001,,False
182,141.75_316.3214m/z,316.32137070827997,2.362558364868,316.31834455569,316.325257426382,129.99599933622,159.02699947356,,False
183,112.03_318.3001m/z,318.300135023706,1.8671750426289997,318.296367476372,318.302775281368,103.95800113680001,118.98199796676,,False
184,70.78_319.285m/z,319.285017964901,1.1797416210174998,319.28281912523,319.289590173056,68.1690001488,72.65300273898,,False
185,112.0_319.3036m/z,319.303635229955,1.8667249679564997,319.300530446134,319.307077701924,103.95800113680001,122.22400188443999,,False
186,228.56_321.3157m/z,321.315698863735,3.8093583583829997,321.313225798446,321.3197262699,227.24500179287998,237.64500617982003,,False
187,228.56_322.3193m/z,322.319328024078,3.8093667030329996,322.317451739449,322.323720845065,227.10399627683998,229.59700584413997,,False
188,142.07_324.3266m/z,324.326556375364,2.367891669273,324.322886426636,324.329783730938,132.19299316404,143.02000522613997,,False
189,103.27_325.2743m/z,325.274280065621,1.7211583256725,325.271443896128,325.278218620924,93.18499803546,108.80900144579999,,False
190,74.57_325.2743m/z,325.27431464508703,1.2428416609765,325.271554836211,325.278180748,72.39000320436,80.60799837114,,False
191,159.24_326.2889m/z,326.288865301748,2.6540334224705,326.28632048229304,326.29326029367996,138.4380054474,161.85799598693998,,False
192,148.09_326.3784m/z,326.378398083331,2.468100070953,326.374496062803,326.380760437536,136.75300598142,166.31299495698,,False
193,126.9_327.2356m/z,327.23560716400397,2.115016698837,327.23174865332,327.238225393311,125.76200008392,128.48300457,,False
194,365.95_327.2532m/z,327.253231119865,6.099100112914999,327.24944983289504,327.255558392473,364.86099243162005,377.3220062256,,False
195,276.74_327.2535m/z,327.253544960185,4.612400054932,327.252363396946,327.259273933931,275.62900543212004,277.91098594668,,False
196,146.98_327.3819m/z,327.381877506195,2.4496834278110002,327.378432550403,327.38528454641204,136.75300598142,166.54200553896,,False
197,276.61_328.257m/z,328.25704905300597,4.610166549683,328.254992898872,328.260232260708,265.29999732972,277.91098594668,,False
198,172.7_328.3217m/z,328.32169710063204,2.878400087357,328.31984271658797,328.326753632734,163.6369943619,173.58199596408002,,False
199,144.72_328.3855m/z,328.3855285592,2.4119750261310005,328.382828660871,328.389492728646,136.75300598142,152.0170068741,,False
200,71.86_329.2477m/z,329.247720159394,1.1976166963580002,329.244552282318,329.250762045798,66.38799905778001,73.12600135806,,False
201,110.87_330.2464m/z,330.246420590295,1.8479000329970001,330.244790618515,330.251744515401,109.72000122071998,114.01499748228001,,False
202,163.1_330.3367m/z,330.336748937472,2.7182834148410007,330.333194120288,330.33904825584597,144.82100486753998,171.84800148012002,,False
203,123.0_330.3369m/z,330.336898352264,2.049966573715,330.332314985905,330.33927688285803,109.523999691,138.87499809264,,False
204,110.98_331.2503m/z,331.250284867543,1.8496166467669999,331.245813808866,331.252733913297,109.98699903486,113.30800294878,,False
205,163.0_331.3403m/z,331.340331858688,2.716616630554,331.336855569515,331.34366827980597,152.06800460814,166.41799449918003,,False
206,115.41_332.3314m/z,332.331425998494,1.9235666990280003,332.32778895977003,332.334257627788,106.48600101468,126.71599388123998,,False
207,128.6_335.2948m/z,335.294807276027,2.143383264542,335.291905829819,335.298747948617,127.4420070648,144.23499584196,,False
208,196.17_336.3266m/z,336.326565029748,3.2695832252500003,336.324402104052,336.33119449201,194.88199710846,205.07300376893997,,False
209,129.54_336.3263m/z,336.32630848511,2.158966779709,336.324334751017,336.331163430564,113.19799661633999,131.30400180816002,,False
210,151.14_336.3263m/z,336.326259556207,2.519000053406,336.324378977909,336.33079786637995,148.79799842832,152.09399700161998,,False
211,97.92_337.2738m/z,337.273799538974,1.6319832801819998,337.269529980635,337.276253908743,86.77300214766,103.97900104524,,False
212,471.89_337.2735m/z,337.27348912113,7.864783287047999,337.269537102377,337.276250639423,462.37898826599996,473.2929897308401,,False
213,70.32_337.2742m/z,337.274215513473,1.1719499826435,337.272798440178,337.27962023404,58.084001541119996,81.49899959561999,,False
214,133.23_337.2742m/z,337.274169103853,2.2204999923710003,337.27280095388403,337.279674185345,132.15499877928002,137.3349952698,,False
215,273.72_337.2742m/z,337.274161153801,4.5620748996735,337.272789834146,337.279418646818,267.02799797058,281.51201248169997,,False
216,396.54_337.2747m/z,337.274722248531,6.608950138092,337.272792285135,337.27948455865004,386.97200775143995,404.03600692751996,,False
217,228.6_338.2741m/z,338.27414523438597,3.809991598129,338.27033826141,338.277273383303,227.16799736022003,229.57400321957996,,False
218,97.87_338.2775m/z,338.27747887161,1.63119995594,338.273881956741,338.280773868023,84.30200099946,98.71599912642,,False
219,228.55_338.3418m/z,338.341761576036,3.8091583251954995,338.337691315573,338.34372862266,216.22099399566002,229.83800411226002,,False
220,88.72_339.2895m/z,339.28945148093896,1.4787333011630002,339.286159971086,339.29227265791303,84.55000162121999,106.77000045774,,False
221,119.37_339.2894m/z,339.289385896279,1.9895666837689996,339.285821301425,339.292185441676,118.22499990462,126.51899814606001,,False
222,426.92_339.2894m/z,339.289437094211,7.115308523178,339.285342515947,339.292284034999,411.84900283812004,434.06398773192,,False
223,463.54_339.2894m/z,339.289423517879,7.7256331443790005,339.285702989019,339.292234322463,454.79899406436,471.0960102081,,False
224,497.56_339.2894m/z,339.289398955724,8.292591571808,339.285319687033,339.29228246129503,490.66400527955994,499.24398422244,,False
225,384.32_339.2897m/z,339.289706811013,6.405291795730499,339.285331699814,339.292264936393,378.90100479126,387.379989624,,False
226,275.49_339.2898m/z,339.28983782069,4.5915331840519995,339.285294148712,339.292235508371,272.12199211122004,281.2590122223,,False
