,Feature Name,m/z,Retention Time,m/z - Minimum,m/z - Maximum,Retention Time - Minimum,Retention Time - Maximum,Exclusion Details,User Excluded
87,126.61_253.216m/z,253.215976277001,2.110083341599,253.213380021222,253.218252417175,124.686999321,131.2569952011,,False
88,445.78_253.2161m/z,253.216067493184,7.429733276367001,253.213947756811,253.218253169301,431.70598983762,463.93301010132006,,False
89,478.84_253.216m/z,253.21604690807598,7.980599880219001,253.21413308673303,253.218657289217,464.56701278687996,488.95797729492006,,False
90,145.22_253.261m/z,253.26097219658402,2.42037498951,253.25881726158198,253.264039777714,143.4300041199,150.30600070956,,False
91,145.57_254.2194m/z,254.219372367719,2.426166653633,254.216129096046,254.221292056643,143.24100494382,163.15800189972,,False
92,285.96_254.9128m/z,254.912830143903,4.766066551208,254.910897292128,254.91609065127102,282.40399360656,287.18198776248,,False
93,116.65_255.0685m/z,255.06853618904802,1.9441166520119997,255.065596734147,255.071209322235,114.48999881741999,122.02600479126001,,False
94,132.25_255.0686m/z,255.06858492151198,2.2042167186735,255.065249137784,255.071232332771,125.26199340821998,136.64899349214,,False
95,173.92_255.1768m/z,255.176807071581,2.89858341217,255.173341759515,255.180290442301,171.77400112152,174.87599372862,,False
96,145.16_255.2272m/z,255.227209483097,2.419300079346,255.222620032584,255.229310484841,135.7369995117,149.95299339294,,False
97,174.23_255.2316m/z,255.231610344632,2.903916597366,255.229493709057,255.23461182287602,166.74799919129998,188.13500404356003,,False
98,476.92_255.2315m/z,255.23154205794398,7.948716640472,255.229420867011,255.23372895607602,467.1380138397,484.10802841187996,,False
99,677.62_255.2758m/z,255.275768081192,11.293649673462001,255.273854644603,255.27744922851397,672.94401168822,684.38398361208,,False
100,662.27_255.2757m/z,255.27574419453603,11.037799835205,255.273970112174,255.277040752797,658.13598632814,669.87001419066,,False
101,705.16_255.2756m/z,255.27563867616797,11.752650260925002,255.27384961566102,255.277392177603,702.5450134277401,709.51601028444,,False
102,714.33_255.2756m/z,255.275569334372,11.905475139618,255.274653227928,255.27720329073398,710.93502044676,716.25,,False
103,652.9_255.2757m/z,255.27570303972303,10.8816833496095,255.27448697865398,255.27664956950198,650.88500976564,655.49800872804,,False
104,601.7_255.2755m/z,255.27551935784902,10.028300285339002,255.274041830737,255.276397835952,593.08702468872,608.78997802734,,False
105,174.15_255.2761m/z,255.276126102067,2.9024416208269996,255.27482170632598,255.280339322598,167.156996727,181.78799629211997,,False
106,174.15_256.2349m/z,256.23491877005796,2.902558326721,256.23147270542097,256.237206575011,167.38300323486,188.3169937134,,False
107,477.14_256.2349m/z,256.23486454081296,7.952383518219,256.23286282219897,256.237029905767,467.29700088498004,484.6000099182,,False
108,368.87_256.2349m/z,256.23493956473,6.147799968718999,256.232280894712,256.237251309073,364.66000556946,373.31500053407996,,False
109,131.36_257.2267m/z,257.226724719624,2.1892750263214995,257.224418220286,257.229082196755,121.65700435638,132.4469947815,,False
110,174.03_257.2378m/z,257.237826714924,2.9005334377290004,257.23482700211497,257.24045828463903,171.78800582886,188.2429933548,,False
111,174.0_258.2405m/z,258.24050165253,2.8999583721159996,258.235900380377,258.242786075551,171.78800582886,175.41900157926003,,False
112,152.41_259.2417m/z,259.241708635187,2.540233373642,259.237012626651,259.243694058098,150.53000450136003,161.47899627683998,,False
113,152.37_260.2452m/z,260.245241192153,2.5394667387010004,260.241869456097,260.247003577003,148.26500415804,157.8500032425,,False
114,139.45_265.2162m/z,265.216229969589,2.324133396149,265.212649059933,265.21797440139704,137.48700141906,148.07199954984,,False
115,219.03_265.2526m/z,265.25260669353503,3.650433301926,265.249911133594,265.254990679473,210.92299461366002,220.0600004196,,False
116,107.38_267.2323m/z,267.232330290291,1.789600014687,267.229282509734,267.234310016574,95.76999664308,123.46900463106,,False
117,163.75_268.2353m/z,268.23525581831797,2.7292332649230002,268.231982363848,268.23836121732603,161.25899791716,174.82100486753998,,False
118,132.28_269.0842m/z,269.084198025053,2.204583406448,269.080388883223,269.08580736416303,125.26199340821998,138.54599475858,,False
119,116.67_269.0843m/z,269.08430313829797,1.944566607475,269.082375679255,269.088585048172,114.48899745941999,120.99899768831999,,False
120,195.57_269.1981m/z,269.198051539316,3.2594499588014996,269.194349726221,269.2012286446,186.2939929962,196.87299728393998,,False
121,78.18_269.2111m/z,269.211132281067,1.3030166625980002,269.208317812313,269.215202509884,57.97099828721999,86.05399847027999,,False
122,104.28_269.2112m/z,269.211161226154,1.7380499839780001,269.208682579266,269.21507366142504,103.09299945834,105.14300107956,,False
123,163.24_269.2397m/z,269.23973646108396,2.720658302307,269.23639024417196,269.243141172945,161.25899791716,169.32899951934,,False
124,195.62_269.2474m/z,269.247409692027,3.260383367538,269.244224041684,269.249435058777,193.13900470733998,196.75499439240002,,False
125,188.14_269.2472m/z,269.24723363807897,3.1355834007260004,269.24436445017,269.249513626576,173.69400501252,189.66799736022,,False
126,78.08_270.2147m/z,270.214739146599,1.3013916611675,270.212964970862,270.219730302716,68.78899812696,95.51799774168,,False
127,195.62_270.2508m/z,270.250775672886,3.260383367538,270.247954298585,270.252909207363,193.13900470733998,196.75499439240002,,False
128,188.21_270.2507m/z,270.250667951566,3.1368167400359996,270.247812584697,270.25278789202304,180.36599636076,189.66799736022,,False
129,652.94_270.2508m/z,270.25077060699,10.882399559021,270.24783075377604,270.253039563926,649.91701126098,655.82199096678,,False
130,661.22_271.2266m/z,271.226638843433,11.020341396332002,271.223565847083,271.227799904462,654.70499038698,670.42602539064,,False
131,99.82_271.2266m/z,271.226579726805,1.663616657257,271.224492422366,271.23075621405496,91.11599922180001,101.41500234605999,,False
132,81.57_271.2267m/z,271.226685701777,1.359541654587,271.22436544992,271.231115035695,78.54199647906,91.06000185011999,,False
133,109.26_271.2267m/z,271.226688189339,1.8209499716755002,271.224339942395,271.230683539618,108.1030011177,114.28899765012,,False
134,646.62_271.2266m/z,271.226626787396,10.777058601379501,271.22441953442296,271.230113798563,636.37098312378,654.64799880984,,False
135,629.94_271.2268m/z,271.226764149567,10.498983383179,271.22453342656297,271.229047964161,617.97300338748,636.15102767946,,False
136,690.88_271.2268m/z,271.22676220722695,11.51459980011,271.224763747208,271.22892953191104,686.06197357176,700.93099594116,,False
137,195.06_271.2537m/z,271.253704212478,3.2510666847230003,271.24943841207903,271.255781399027,185.63499927522,196.75499439240002,,False
138,99.95_272.2301m/z,272.230093482481,1.6657667160029999,272.226328588187,272.232253551123,98.88700246812,109.56300258636,,False
139,81.56_272.2301m/z,272.230100790866,1.359408378601,272.22701291589,272.232258559517,79.74999904632,85.93299865722,,False
140,195.49_272.2568m/z,272.256777549817,3.2582000494005,272.25337289684103,272.259809717803,186.52200222018,196.58100128172,,False
141,81.51_273.2329m/z,273.232873565339,1.358549952507,273.230224840037,273.235453872478,80.21699666976,85.8699989319,,False
142,159.94_277.1805m/z,277.180548184104,2.6655915975569995,277.17792880499803,277.183360332977,156.21900558474,173.83299350736,,False
143,136.88_277.216m/z,277.216040223345,2.281383275986,277.21298714488097,277.218979869073,118.21799755098,147.4399995804,,False
144,68.16_278.1862m/z,278.186177036209,1.1359666585919999,278.182411933652,278.18889990000497,61.366002559680005,75.11300325396,,False
145,134.4_278.2195m/z,278.219544183263,2.239983320236,278.217336317317,278.222637085845,132.00100421904,147.41399288178002,,False
146,68.08_279.1628m/z,279.162764053823,1.134616613388,279.159826674922,279.165705940818,56.38099908828,72.19199895858,,False
147,155.59_279.1771m/z,279.177143508832,2.593133449554,279.172878942124,279.179728954982,153.56999874113998,164.22200202942,,False
148,155.62_279.2317m/z,279.231741118002,2.593600034714,279.228957965938,279.234134927264,146.80000305174,160.58399677278,,False
149,165.73_279.2317m/z,279.231725578262,2.7621834278110002,279.229073397704,279.234039716795,160.69400310516002,175.21399497983998,,False
150,101.94_279.2318m/z,279.231842906781,1.6990499496459999,279.22883590248796,279.235805523647,90.51300287244,124.98700618746,,False
151,673.35_279.2316m/z,279.231579807345,11.22243309021,279.229069998654,279.234746086367,667.8469848633,681.36102676392,,False
152,686.84_279.2316m/z,279.231611300845,11.447349548340002,279.229348635081,279.234588623047,681.39501571656,694.04497146606,,False
153,663.64_279.2316m/z,279.231647197031,11.060667037964,279.229279158656,279.234978202442,659.69598770142,667.8109931946,,False
154,655.92_279.2317m/z,279.23166823363096,10.931949615479,279.229032079192,279.235089068733,651.22798919676,659.47202682498,,False
155,700.62_279.2317m/z,279.231654932186,11.676941871643,279.22902420306804,279.234404454372,694.0870285034401,706.59399032592,,False
156,411.79_279.2318m/z,279.231768717526,6.8631918430329995,279.22912023085604,279.234344760718,399.63701248169997,423.31400871276,,False
157,646.74_279.2317m/z,279.231692441134,10.77898311615,279.229367642753,279.23488795526004,640.68099975588,651.0210227966401,,False
158,710.72_279.2317m/z,279.23170030994703,11.845366477965998,279.228815249045,279.23415426552003,706.87900543212,717.6199722289799,,False
159,453.31_279.2317m/z,279.231724094248,7.555099964142001,279.229313769905,279.234339848358,439.66401100158,465.3559970856,,False
160,136.84_279.2313m/z,279.231273381078,2.2806167602539995,279.228835340448,279.233593449017,132.94099330902,145.13199806213998,,False
161,102.13_280.1546m/z,280.154621330065,1.702200055122,280.153052726706,280.15876917773,99.61900234224001,103.71600151062,,False
162,68.38_280.1658m/z,280.165774827038,1.139733374119,280.163314627876,280.17021158984403,58.120000362419994,71.92899942396,,False
163,155.61_280.235m/z,280.23501367753,2.593466758728,280.233366878636,280.237319563166,153.5269975662,161.02499485014,,False
164,165.66_280.2352m/z,280.235201786331,2.761066675186,280.23340194669,280.238247956704,161.05999946592,167.02099800108,,False
165,673.11_280.2352m/z,280.235172875947,11.218500137329,280.233324354929,280.23747615695,666.60999298098,681.37601852418,,False
166,101.49_280.2354m/z,280.235355066021,1.6914833784099998,280.233396096636,280.239592507057,90.28399944306,116.76599979402,,False
167,686.7_280.2352m/z,280.235191081391,11.444999694824,280.233513982086,280.238269539332,681.3820266723599,694.37501907348,,False
168,406.47_280.2634m/z,280.263354197608,6.7744166851045,280.261365741325,280.26593179865,403.52299690248003,407.69499778746,,False
169,68.79_281.1606m/z,281.160607051515,1.146499991417,281.157328282996,281.163843224305,62.59099960326,71.92899942396,,False
170,101.15_281.1722m/z,281.17223971244,1.68577504158,281.169502873148,281.17479358981,99.67799663544001,102.98199892044,,False
171,182.95_281.1889m/z,281.188863065254,3.049216747284,281.185313335769,281.192288783298,179.80799674986,188.12200069428002,,False
172,155.6_281.2389m/z,281.23888996863997,2.5933332443239996,281.23461086925704,281.241303050154,153.71599674222,166.1830043793,,False
173,183.96_281.2473m/z,281.247292701018,3.066066741943,281.244959374909,281.249449307128,179.87600326536,203.13799381253997,,False
174,124.2_281.2476m/z,281.24764557764803,2.069983243942,281.244889439791,281.251589169269,108.07700157168001,147.61499404908,,False
175,434.03_281.2472m/z,281.24724817221403,7.2338166236875,281.24495025377,281.249574033192,425.2219963074,437.67700195313995,,False
176,183.3_281.2944m/z,281.29440280642604,3.054966688156,281.290619174438,281.297310473783,179.49600219726003,190.97700119016002,,False
177,155.66_282.2422m/z,282.242199237414,2.5942833423610003,282.238848225173,282.245794899842,153.2729959488,166.02899551392,,False
178,183.93_282.2506m/z,282.250586491184,3.0654499530790003,282.246911164017,282.252795216687,172.9829978943,198.30900192258,,False
179,678.3_282.2507m/z,282.250697213227,11.304975032806501,282.247946892039,282.252805185639,671.4019775390401,687.4869918823199,,False
180,705.67_282.2507m/z,282.250698022354,11.7611336708065,282.24770096665696,282.252806855176,700.2630043029599,710.1770210266201,,False
181,693.39_282.2507m/z,282.250679232114,11.556558132171501,282.247418041637,282.25279842286,687.64698028566,700.15199661252,,False
182,653.0_282.2507m/z,282.250659480884,10.883250236511,282.247995483474,282.252675379984,650.79099655152,655.83698272704,,False
183,613.95_282.2506m/z,282.25064764512297,10.232482910156,282.247552606082,282.252781456008,606.64300918578,619.71399307248,,False
184,433.95_282.2509m/z,282.250863914254,7.232500076294,282.24925646907,282.252387916364,431.30201339724,437.1859931946,,False
185,124.19_282.2511m/z,282.251056944106,2.069900035858,282.249324284176,282.256061330378,108.71000289918001,144.21900272370002,,False
186,117.32_283.0999m/z,283.099902087585,1.9553750157354999,283.09703091725896,283.102294461655,110.0670003891,124.80500221254,,False
187,147.53_283.1089m/z,283.108878045454,2.458891630173,283.106829730878,283.113301369189,145.22699832918002,153.85900497437999,,False
188,219.08_283.2032m/z,283.203185532743,3.651366710663,283.201316302416,283.208274874689,209.8059940338,220.16099452973998,,False
189,93.27_283.2266m/z,283.226566766049,1.554491698742,283.223985704132,283.229233886377,83.26000213626,109.44499969482,,False
190,183.28_283.2559m/z,283.255863761435,3.0547333955764997,283.253841596606,283.260768146021,171.04199409486,190.45699596408002,,False
191,219.25_283.2629m/z,283.262910243965,3.6541917324065,283.26082824654,283.265574201939,214.27800178529998,228.22800636294,,False
192,237.76_283.2629m/z,283.262867963779,3.962599992752,283.260835196991,283.26517166343996,229.02900695802,249.6740055084,,False
193,490.75_283.2628m/z,283.262837352703,8.1791501045225,283.26105561492903,283.265102375792,485.016002655,497.69399642946,,False
194,678.32_283.3101m/z,283.310089942003,11.305341720580998,283.30791872852,283.312030910051,672.71501541138,685.1890182495,,False
195,692.46_283.3099m/z,283.309937584723,11.541033744812003,283.307628368914,283.311984747309,688.48697662356,700.48902511596,,False
196,705.13_283.31m/z,283.309956323722,11.752191543578999,283.307598132502,283.312027230498,701.86197280884,710.11001586912,,False
197,629.49_283.31m/z,283.309963913237,10.491500377655,283.30741563013,283.311673211614,618.8540267944201,638.16301345824,,False
198,714.32_283.3099m/z,283.309892910479,11.905399799346501,283.307504375983,283.311188284726,710.3669929504201,716.74999237062,,False
199,536.55_283.3094m/z,283.309378155292,8.942516326904002,283.30764050657,283.311001639663,530.10498046878,539.78302001952,,False
200,550.64_283.3095m/z,283.30945142779,9.177333354950001,283.307472702891,283.311580957539,543.41199874878,556.28002166748,,False
201,608.45_283.3097m/z,283.30968625356604,10.140832901001,283.307748428609,283.311168967905,596.2680244446,618.8270187378,,False
202,588.29_283.3095m/z,283.309473206464,9.804883003235,283.307295304706,283.31113443054903,582.56401062012,595.46802520752,,False
203,219.18_283.3993m/z,283.399345329892,3.6529333591464996,283.39733592753,283.404130549631,209.32700157168,221.88799381253997,,False
204,70.53_284.2221m/z,284.222115412268,1.175449967384,284.219974106211,284.226778241447,66.5019965172,72.4549984932,,False
205,145.5_284.2454m/z,284.245408437413,2.424983263016,284.241171487754,284.247445154953,143.67200374601998,146.51999473572,,False
206,219.17_284.2661m/z,284.266132832668,3.65278339386,284.26280778296,284.268309499855,214.57799434662,228.29699993136,,False
207,705.08_284.2662m/z,284.266172427032,11.751350402832001,284.263492706543,284.268327772211,700.94799041748,710.0919914245799,,False
208,477.22_284.2661m/z,284.266133136799,7.9536666870115,284.263958968837,284.268306856316,468.71801376342,484.50399398802,,False
209,512.31_284.2661m/z,284.266119353208,8.538583278656,284.263732031767,284.268436413057,506.47699356077993,517.38601684572,,False
210,576.4_284.2662m/z,284.266151045298,9.6066918373105,284.26398408809104,284.26863631411,572.27399826048,582.04198837278,,False
211,601.0_284.2663m/z,284.266251342015,10.0167083740235,284.263610141193,284.26844939356204,595.36199569704,603.93402099612,,False
212,490.57_284.2662m/z,284.266229406099,8.176183700562,284.263601555308,284.26842147560296,484.62198257448,497.69199371339994,,False
213,302.01_284.2662m/z,284.266203151644,5.03350019455,284.263070303684,284.268295292294,296.44701004026,311.68599128724,,False
214,96.71_285.2425m/z,285.242470204014,1.611883282661,285.239533328511,285.24474849895097,94.92700338366,97.86600351336,,False
215,115.88_285.2426m/z,285.242612328885,1.931366682053,285.23843985052997,285.245208757513,109.76800203324,126.90200328828001,,False
216,158.8_285.2586m/z,285.25860858268396,2.646733283997,285.255842175107,285.262486199011,156.68699741363997,169.53300476076,,False
217,608.38_285.269m/z,285.269047263271,10.13959980011,285.266155459568,285.26980776150504,594.97198104858,620.1540184021201,,False
218,219.17_285.2692m/z,285.269193965456,3.6527750492095,285.26635122026,285.272132881586,214.12399291992,228.24500083926003,,False
219,96.71_286.2459m/z,286.245863626273,1.611899971962,286.243173042548,286.249380837761,95.10699748991999,97.57899999618,,False
220,219.11_286.2721m/z,286.27212645082994,3.6517584323885,286.267561741156,286.274225861451,208.825006485,220.5360031128,,False
221,79.83_291.1987m/z,291.19870874742,1.3305166959760002,291.195592313896,291.201508821693,67.91800260545999,89.11700248716,,False
222,79.84_292.202m/z,292.201997481207,1.3307166695594999,292.199899126579,292.206508005248,77.91900157926,88.8619995117,,False
223,662.15_293.1748m/z,293.174800082246,11.035750389099,293.172835627244,293.17927664055196,656.48500442502,671.1110115051,,False
224,692.8_293.175m/z,293.174992046565,11.546649932861,293.172947822732,293.177710213287,687.24100112916,700.50098419188,,False
225,652.79_293.1749m/z,293.17485195477997,10.879833221436,293.172881931599,293.178487350809,650.106010437,656.26899719238,,False
226,630.6_293.175m/z,293.174952717226,10.510066509247,293.172824478217,293.178271507605,622.88400650022,638.50902557376,,False
227,618.93_293.1752m/z,293.17519328372003,10.315583229065,293.173001073408,293.177856604785,614.0570068359599,622.7309989929,,False
228,608.11_293.1752m/z,293.175203377812,10.135224819183499,293.172955160004,293.177719867954,601.91499710082,614.02702331544,,False
229,81.64_293.2261m/z,293.226065523709,1.36061668396,293.22189901613,293.228592241853,79.74499940874,87.12600231168001,,False
230,175.28_293.2475m/z,293.24747759317904,2.9212665557859996,293.24360820848096,293.249708017431,171.62700176238002,186.69100284576,,False
231,131.58_293.2474m/z,293.247437792026,2.192999958992,293.244801504608,293.249073908581,121.14000320436001,134.0340042114,,False
232,80.92_295.1768m/z,295.17684837611597,1.3486083745955002,295.174815767905,295.181666359579,68.5340023041,85.90500354768,,False
233,99.17_295.2267m/z,295.226693364743,1.6528916954994999,295.223834899735,295.230745174249,94.17999744414,119.29100275038,,False
234,85.23_295.2267m/z,295.22672698923697,1.420483350754,295.223811569883,295.230713909555,69.31900262831999,94.02400016784,,False
235,204.07_295.263m/z,295.262958924069,3.401133298874,295.259528365131,295.26576888598,200.44099330902,221.1690044403,,False
236,81.46_296.1789m/z,296.178869985679,1.357608318329,296.17593660026904,296.182371402541,74.6129965782,85.6319975853,,False
237,99.04_296.2302m/z,296.230249015519,1.6507499814034998,296.228318797118,296.235054911668,93.77700090408001,109.2329978943,,False
238,91.2_296.2304m/z,296.230402479542,1.5199999809270002,296.22851425995,296.23308794386,89.81700181962,93.67999792098,,False
239,84.69_296.2302m/z,296.230226250278,1.411466658115,296.228320805974,296.234564245246,75.41800260545999,85.6780028343,,False
240,203.54_296.2665m/z,296.266500813949,3.3923749923704998,296.263414859459,296.270068835021,200.69599628448003,212.11499691012,,False
241,63.78_297.0991m/z,297.099092562643,1.0630666613575002,297.09631610570597,297.103200689463,58.58499884604,67.14099884034,,False
242,63.36_297.1519m/z,297.151937198633,1.0559166669845,297.14890755255,297.155592533534,40.27400135994,72.64999866486001,,False
243,285.79_297.1518m/z,297.151842948196,4.763183116912999,297.14884643932004,297.15442408342096,254.15599822997999,296.06200218198,,False
244,109.25_297.2423m/z,297.24233547932397,1.8208666443825001,297.239819552212,297.246710733269,103.54999780656,113.36699724198,,False
245,117.25_297.2423m/z,297.242250751553,1.9541167020794998,297.239824342788,297.246779697473,113.40899705886001,123.75,,False
246,93.69_297.2423m/z,297.242296338193,1.5614833831789998,297.239836633704,297.24678057869204,82.31300354004,102.16599941256001,,False
247,137.99_297.2423m/z,297.242324763675,2.299900054932,297.240053966599,297.24558081192504,136.42700672148,138.92499446868,,False
248,645.15_297.2422m/z,297.242248838006,10.752433776854998,297.23989535766003,297.246656401285,638.55697631838,649.40900802612,,False
249,652.63_297.2423m/z,297.242289525033,10.877149581909,297.240059166431,297.24608318955,649.5070266723599,656.27397537234,,False
250,128.53_297.2423m/z,297.242275475542,2.1421167850489997,297.239859332678,297.244761458181,124.73899841309999,129.53800678254,,False
251,243.88_297.2785m/z,297.27852049604803,4.064700126648,297.275485333643,297.281539661296,240.92499732972001,253.7210083008,,False
252,236.79_297.2785m/z,297.278522934344,3.946533322334501,297.275134041052,297.281642749305,228.20199966432003,238.12800407412,,False
253,679.31_297.2788m/z,297.27883198775396,11.321808338164999,297.275516240302,297.281605229389,671.3979721069201,687.00897216798,,False
254,693.51_297.2788m/z,297.278808879771,11.558458328246997,297.275283239486,297.281493930317,687.26898193362,700.54000854492,,False
255,705.4_297.2789m/z,297.27892141370603,11.756616592407001,297.275986345547,297.28098901982,700.88098525998,710.32001495364,,False
256,63.45_298.1551m/z,298.155068316576,1.0574833154680001,298.153323816786,298.15992057090097,52.667999267579994,74.73800182344,,False
257,109.23_298.2458m/z,298.245777150605,1.8204916715619999,298.242605417608,298.247752416293,102.00400114062,114.4039964676,,False
258,93.59_298.2458m/z,298.245756106464,1.5598833560940002,298.24144802738897,298.24773170296197,83.92300128936,101.8449997902,,False
259,117.06_298.2459m/z,298.245850855844,1.9510166645050002,298.242266003621,298.247717124718,115.07700204851999,128.86499404908,,False
260,243.77_298.282m/z,298.281993676881,4.062900066376,298.279344790851,298.284734423912,240.92499732972001,254.91700172424,,False
261,236.77_298.282m/z,298.282031072173,3.9460916519165,298.279546952351,298.28619818607,233.83900165560001,238.17800045016003,,False
262,63.43_299.1508m/z,299.150833998774,1.0571416616440001,299.147485965945,299.15400789501,55.777999162680004,66.9339966774,,False
263,117.23_299.2006m/z,299.20064046501,1.9537667036060002,299.196466482628,299.203284794559,111.04499816892,118.39400053026002,,False
264,112.75_299.2056m/z,299.205561219866,1.8790833354,299.203326528859,299.21030513887297,110.9819984436,118.21199655533998,,False
265,93.52_299.2498m/z,299.24979322079497,1.558683335781,299.24621956780703,299.252196445726,91.90700054166,94.62299823762,,False
266,692.94_299.2578m/z,299.257753916432,11.548950195313,299.254440632274,299.259308940248,687.11700439452,700.45698165894,,False
267,705.4_299.2577m/z,299.25774112473204,11.756583690643499,299.25352478027304,299.259131316685,700.72202682498,710.6589889526401,,False
268,647.08_299.2577m/z,299.257706396573,10.784724712371501,299.25411149421296,299.259287166596,638.99099349978,655.977973938,,False
269,112.55_299.258m/z,299.25801798554903,1.8758500218389997,299.255814211336,299.262490316001,103.04800271988,120.5280017853,,False
270,662.41_299.2577m/z,299.257733866681,11.0401248931885,299.25587084812304,299.261921527954,656.51000976564,670.8550071716401,,False
271,112.61_299.3073m/z,299.307305604479,1.8767999410629999,299.304815318226,299.311191812736,110.82799673081999,113.5779976845,,False
272,63.55_300.1527m/z,300.152738945176,1.059133291245,300.148824042717,300.155302934704,56.63899898531999,66.8519997597,,False
273,112.55_300.2614m/z,300.261368715397,1.875833392143,300.258243077592,300.263750324701,110.71799755098,122.73900032046001,,False
274,131.41_301.216m/z,301.216008148319,2.1902499198915,301.21239104812304,301.219280268407,116.80900096896002,132.43100166318,,False
275,142.03_301.2163m/z,301.216327554629,2.367216587067,301.212818094141,301.218219691155,140.08399486542,161.75399780273997,,False
276,112.61_301.2642m/z,301.264155902145,1.8767666816710002,301.26136218677397,301.268199109521,110.8640027046,113.6679983139,,False
277,131.41_302.2195m/z,302.219526057995,2.1901583671569997,302.216866644334,302.222836433649,122.33100414276001,132.44599342344,,False
278,112.55_302.267m/z,302.266984973077,1.8758666515349998,302.263079691068,302.269178217838,110.87900161746,113.60399723052,,False
279,152.38_303.2318m/z,303.23175968518797,2.5396916866305,303.228568380799,303.23485082806,143.20199489592,166.65500164032,,False
280,102.28_303.2318m/z,303.23183701458197,1.7047416567805,303.228449457185,303.234659414393,89.82700109484001,111.8000006676,,False
281,705.33_303.2316m/z,303.231634846106,11.755416870117,303.228826631092,303.233113164751,700.81701278688,710.11299133302,,False
282,692.77_303.2317m/z,303.23168261793097,11.54616689682,303.228623231115,303.23355212545,687.09102630618,700.49102783202,,False
283,410.08_303.2318m/z,303.23177254904203,6.8345999717715,303.22881512535497,303.234913666134,399.94400024412005,421.03900909422003,,False
284,662.5_303.2316m/z,303.231570657734,11.041707992553501,303.228635690372,303.23458604112005,656.4970207214401,671.23901367186,,False
285,645.23_303.2316m/z,303.231619301842,10.753849983215,303.228959270005,303.233653770396,639.0800285339401,648.9510154724401,,False
286,449.85_303.2318m/z,303.231847536671,7.497483253479,303.228808365157,303.234060930691,439.82099533080003,463.44300270077997,,False
287,135.08_303.2314m/z,303.231423102516,2.25125002861,303.228368381812,303.233827846986,120.281996727,138.2219982147,,False
288,152.39_303.2809m/z,303.280851268122,2.5398833751680003,303.27826734552,303.283691369434,145.01200675962,153.40400218962,,False
289,152.31_304.2351m/z,304.235145868554,2.538549900055,304.232820641738,304.239073144503,130.53299903868,172.51699447632,,False
290,94.69_305.2143m/z,305.214331787523,1.5781333446499999,305.21031605772004,305.216300904691,86.37300252911999,104.26199913024,,False
291,152.4_305.2382m/z,305.23822051726796,2.539999961853,305.234112245431,305.240716646078,144.32500362396001,158.56500148776001,,False
292,168.18_305.2474m/z,305.247362670788,2.8029999732969997,305.244746760649,305.249897806417,163.76200675962,173.2080030441,,False
293,177.72_305.2473m/z,305.247336673993,2.961983442307,305.244662503605,305.24991349444304,173.41199398038003,185.36799430848,,False
294,113.43_305.2476m/z,305.247607262086,1.890524983406,305.244436438398,305.250828699174,101.02699756620001,127.98999309540001,,False
295,168.14_305.2965m/z,305.296453920101,2.802366733551,305.293547100695,305.299295702406,166.07299804686002,175.95800399778,,False
296,94.67_306.2176m/z,306.21761646604097,1.5777833461764998,306.21411656894696,306.220641234503,92.31499671935998,103.74499797821998,,False
297,152.39_306.2413m/z,306.24130491497397,2.5399166345595003,306.238496242148,306.244697805574,150.53000450136003,153.47599983216003,,False
298,168.19_306.2507m/z,306.25067232526,2.803116559982,306.24882441563096,306.253739306791,164.48900699616001,174.5470046997,,False
299,177.55_306.2508m/z,306.250809842486,2.9592499732969997,306.24885057430197,306.25314897226,174.58700180051997,186.46299362183998,,False
300,95.02_307.2136m/z,307.213613629216,1.583733320236,307.211322390378,307.21810944243697,91.5619969368,103.66300106045999,,False
301,168.21_307.2539m/z,307.253945565183,2.803466558456,307.250322867653,307.25637477178503,166.07299804686002,178.28600406648,,False
302,193.34_307.2629m/z,307.262868589701,3.222366571426,307.26058029679,307.265988929404,190.39700031281998,202.86499500276,,False
303,207.36_307.2632m/z,307.26322953884,3.455950021744,307.26092244568804,307.265774628765,204.79700088498,212.61600494382,,False
304,96.35_308.1978m/z,308.197769466147,1.605916619301,308.195246147908,308.201751332851,88.42899799343999,99.59899663926001,,False
305,193.26_308.2663m/z,308.266303895024,3.220999956131,308.262280815565,308.268309017243,190.39700031281998,208.42100143433998,,False
306,448.36_308.2948m/z,308.29476964067004,7.472641706466501,308.29095557220904,308.29630661567404,445.46098709105996,449.6329879761,,False
307,66.21_309.1729m/z,309.17294370537496,1.1034499406809999,309.167811457701,309.174809918162,58.37000012399999,79.58599805832,,False
308,661.98_309.1703m/z,309.170252686457,11.032966613770002,309.16783735274896,309.173463967492,656.0480117797799,670.78599929808,,False
309,645.37_309.1704m/z,309.170391962236,10.756233215332001,309.168013763332,309.173733261724,638.8180160522401,649.64801788332,,False
310,652.77_309.1703m/z,309.17033144297903,10.879433631897001,309.167911544417,309.173036743478,650.5559921264401,655.12899398802,,False
311,136.11_309.2035m/z,309.203503914529,2.268433332443,309.200141473772,309.206242844827,134.30099487306,136.99799537658,,False
312,192.88_309.2699m/z,309.26986743751803,3.2146582603455003,309.266085259136,309.272761417189,190.39700031281998,206.44100189208,,False
313,225.69_309.2786m/z,309.278645653009,3.761516571045,309.276389095357,309.280835035652,222.86799430848,226.92800045016003,,False
314,234.93_309.2787m/z,309.278668467556,3.915575027466,309.27633134171504,309.281808108741,231.98400020598,255.60298919676003,,False
