,Feature Name,m/z,Retention Time,m/z - Minimum,m/z - Maximum,Retention Time - Minimum,Retention Time - Maximum,Exclusion Details,User Excluded
1136,42.86_241.0798m/z,241.07979069346803,0.714341670275,241.077007756717,241.082406487515,36.19299888612,46.26299858094,,False
1137,236.07_241.1182m/z,241.118172478961,3.9344582557679995,241.116661610699,241.12070689958801,230.14599323273998,239.20899868014,,False
1138,223.59_241.1181m/z,241.11813212722902,3.726550102234,241.11564400770598,241.120893379972,217.38500118258,228.25500011442,,False
1139,145.7_241.1181m/z,241.118148561912,2.4284083843229998,241.115380636146,241.12073398490102,144.9619960785,152.29199409486,,False
1140,211.95_241.1183m/z,241.118325361638,3.5324666500090003,241.11542014797996,241.120480273298,203.62100601198003,216.6659975052,,False
1141,135.67_241.1184m/z,241.11844743478298,2.261183381081,241.11603201429,241.12040617311501,134.71900463106002,138.17799568176,,False
1142,59.17_241.9734m/z,241.97338616942102,0.986100018024,241.96901162354303,241.97596103633097,58.49299907681999,59.83800172806,,False
1143,66.84_241.9908m/z,241.99083356216,1.1140333414080001,241.987853716563,241.99339854163102,59.72400069234,78.33500146866,,False
1144,94.58_242.0096m/z,242.009624805917,1.576316714287,242.0078846138,242.014366979771,85.89800119398001,96.87400102614001,,False
1145,160.41_242.0119m/z,242.011854314164,2.673416733742,242.00951697571202,242.01408785493302,152.51200675962,165.13800144198,,False
1146,200.94_242.0367m/z,242.036668484865,3.3489832878110004,242.03534571470001,242.038330515351,200.5660057068,207.2159957886,,False
1147,38.45_242.0427m/z,242.04266383949698,0.6408166885379999,242.039372739397,242.045924729217,34.701000452040006,52.2249984741,,False
1148,89.7_242.0636m/z,242.06358247398202,1.495016694069,242.06091758650902,242.06676999021198,76.7779970169,93.05200338366,,False
1149,55.55_242.077m/z,242.077031684786,0.9257500171659998,242.07418228231498,242.080764538741,42.90299892426,59.98000144955999,,False
1150,73.66_242.0821m/z,242.082117404767,1.2277250289915,242.077502974426,242.08436263357498,63.17899703982,74.60399866104,,False
1151,87.6_242.0833m/z,242.08330291674199,1.4600166082380002,242.08103485321098,242.087694204704,86.59800052644,94.77099895476,,False
1152,72.51_242.1134m/z,242.113428624115,1.2084500193595,242.111440204856,242.114917779665,67.32800245284001,75.1029968262,,False
1153,40.84_242.1135m/z,242.113513981607,0.6806666851040001,242.109125619215,242.115834988772,28.14900040626,49.817998409279994,,False
1154,236.07_242.1213m/z,242.121282977021,3.9344499111179996,242.117923799933,242.122997100135,230.26000499724,238.87899398802003,,False
1155,468.12_242.175m/z,242.17500267224602,7.801949977875,242.173886388003,242.176795693736,456.71999931336,480.26498794554,,False
1156,78.61_242.9839m/z,242.983927781605,1.310150027275,242.980834309497,242.987167322686,77.44899988176,81.79500102995999,,False
1157,50.54_243.0109m/z,243.01094071606002,0.8423666954039999,243.008718721562,243.01546320317902,41.74600124358,62.61800050734,,False
1158,363.82_243.0319m/z,243.031943865611,6.0637414455415,243.030017343209,243.036092800993,363.10200691224,367.93699264524,,False
1159,180.09_243.059m/z,243.059013552812,3.001533269882,243.056771841356,243.06090573443802,168.86600017548,198.15100193022,,False
1160,39.58_243.0609m/z,243.060914601591,0.6596999764439999,243.057610578615,243.063455615191,31.588000059120002,45.35799980165999,,False
1161,84.84_243.0613m/z,243.061296703777,1.4140332937239999,243.059261466548,243.063511881908,79.61400032046,91.41300201413999,,False
1162,58.27_243.0612m/z,243.061212143396,0.971116662025,243.05772657355598,243.062422263696,54.78499889376,66.68199777606,,False
1163,74.93_243.0606m/z,243.060584807304,1.2488666772845,243.057503000069,243.064151986619,68.9140033722,75.6330013275,,False
1164,316.65_243.0763m/z,243.076328553288,5.277433395386,243.07334449476699,243.078253391321,315.93400955202003,328.4599971771,,False
1165,240.94_243.0838m/z,243.083812178578,4.015583515167,243.07918614105202,243.085466766053,232.65100479126,247.71400451657996,,False
1166,49.68_243.0974m/z,243.09737511831298,0.827975004911,243.095041699846,243.09942949392,45.57899951934,62.209002971640004,,False
1167,81.16_243.0978m/z,243.097764536146,1.352699995041,243.096152486068,243.10297755506,67.80600070956,89.32800292968001,,False
1168,38.98_243.0979m/z,243.097862215399,0.649600028992,243.096002065372,243.10053203292802,28.508999347679996,42.50200152396,,False
1169,40.85_243.1166m/z,243.116600030601,0.680808335543,243.11391996488499,243.11955216486302,40.347000360479996,44.206999540320005,,False
1170,239.38_243.1337m/z,243.133723179204,3.9895999431609996,243.131371630242,243.13625805283797,230.56500434874002,242.95801162722,,False
1171,248.6_243.1338m/z,243.133828988884,4.14338350296,243.13129693804402,243.13609273215,248.37799072266003,260.80899238584,,False
1172,550.31_243.1591m/z,243.159141990994,9.171908378600998,243.15623090751703,243.162476669487,543.9200019836401,550.66600799562,,False
1173,213.62_243.1702m/z,243.17021432871002,3.560300111771,243.168973428799,243.172633886375,204.55700397492,215.02600193022,,False
1174,225.85_243.1702m/z,243.17017996635502,3.7641249895100004,243.16877699410702,243.171709316526,225.4770040512,230.10799884797996,,False
1175,196.58_243.1702m/z,243.170153627219,3.276308298111,243.168657540279,243.172083734422,187.19700336456,201.85000419618,,False
1176,468.1_243.1779m/z,243.177850274411,7.801650047302001,243.174839200656,243.179950265523,456.71999931336,468.49800109866,,False
1177,59.06_243.967m/z,243.966951971502,0.984399974346,243.965066776468,243.969438372239,57.16599941256,70.83500146866,,False
1178,100.29_243.9912m/z,243.991160772461,1.6715500354769999,243.988549922501,243.99376271814097,89.38699722288,100.9589982033,,False
1179,67.64_244.0071m/z,244.00709749823298,1.1274083256725,244.00279597033298,244.009481485894,64.89300012588001,72.53299713132,,False
1180,76.64_244.0043m/z,244.00427978788798,1.277400016785,244.00251501551602,244.00815522744702,72.73999929426,88.42899799343999,,False
1181,163.45_244.0251m/z,244.025080048307,2.7241499423980002,244.021416530966,244.026911681203,152.87299633026,168.18099975588,,False
1182,41.71_244.0436m/z,244.04359186672298,0.695150017738,244.04112162193297,244.047971377856,30.898000001879996,45.13299822810001,,False
1183,85.02_244.0664m/z,244.06643899065702,1.4169332981109999,244.06267255940702,244.06899264131698,79.61400032046,92.25600242616,,False
1184,58.24_244.0641m/z,244.06412587709,0.9706666469569999,244.062038666011,244.066547436842,54.78499889376,60.255002975459995,,False
1185,39.59_244.0647m/z,244.064702034124,0.6599166393279999,244.06223916188802,244.068905063434,35.099998712520005,43.17899823186,,False
1186,72.36_244.093m/z,244.09298592918802,1.206050038338,244.090141396615,244.09695847153702,66.49699687955999,91.28200292586,,False
1187,49.68_244.1007m/z,244.100683297774,0.827950000763,244.098353948012,244.103020588234,49.17700052262,53.81500124934,,False
1188,75.36_244.1291m/z,244.12909384402099,1.2559832930565,244.127368345727,244.131162771753,66.38000249862,78.467001915,,False
1189,129.19_244.1291m/z,244.12905184293098,2.1531000137325,244.12536232398102,244.131626087605,110.34800291063999,138.18999767303998,,False
1190,86.53_244.1291m/z,244.129125270235,1.442116618156,244.12785772203497,244.13096710715303,84.04299974442,87.15300321576001,,False
1191,55.94_244.1292m/z,244.129218509105,0.9323666691780002,244.12724498696,244.131681369612,42.51700043675999,60.43699979784,,False
1192,95.35_244.129m/z,244.128989365412,1.589091658592,244.125407907689,244.131310117676,92.19599962236,106.41200065614001,,False
1193,149.07_244.1291m/z,244.129114364217,2.4844334125520002,244.12654494366902,244.131620169687,142.13200092318002,152.51299381254,,False
1194,44.37_244.1655m/z,244.165480052914,0.739516675472,244.161540936597,244.166978179086,39.699000120179996,54.65299844742,,False
1195,225.85_244.1734m/z,244.17339712762995,3.764100074768,244.170883995637,244.176475479856,225.4770040512,229.28299427034,,False
1196,213.67_244.1735m/z,244.17346958210098,3.5611083507539996,244.170578697621,244.175694320335,208.08999538422,215.02600193022,,False
1197,196.57_244.1734m/z,244.173442179107,3.276099920273,244.171309320283,244.17532754752497,187.19700336456,201.96400165560001,,False
1198,59.04_244.9688m/z,244.96875343758703,0.9839333295819999,244.96527782166302,244.971303852244,49.63000059125999,62.209002971640004,,False
1199,213.6_245.0116m/z,245.011616173596,3.5599583387375002,245.00881550015302,245.013910806058,212.9100036621,214.44900512694,,False
1200,75.75_245.0271m/z,245.02705952815103,1.262566685677,245.02452086521,245.030882260758,71.88400268555999,84.35400009156,,False
1201,60.5_245.0276m/z,245.027605636129,1.008366703987,245.02475025907398,245.031443445222,56.70900106428,62.33900070191999,,False
1202,55.78_245.0377m/z,245.03769870262997,0.9297083318235,245.03216223515702,245.038500558346,43.877999782559996,60.61200141906,,False
1203,78.61_245.0379m/z,245.037898251941,1.3101166486740001,245.03531887605598,245.03982463751,68.41900348662,79.61799859998,,False
1204,105.14_245.0381m/z,245.038119341718,1.752300024033,245.035137324067,245.04159799823998,92.15399980548,110.52999973296001,,False
1205,256.26_245.0479m/z,245.047881759339,4.271016597747501,245.04568591843702,245.05052747168702,255.23600578307997,259.9790096283,,False
1206,270.94_245.0481m/z,245.04813911162603,4.515649795532,245.046581515917,245.04995720090199,270.50299644468,275.9599971771,,False
1207,63.85_245.0633m/z,245.063257214818,1.0641499757769999,245.059521324532,245.066484197488,47.826000452040006,64.35499906542,,False
1208,74.8_245.0652m/z,245.065218137095,1.246749997139,245.063012718549,245.06995374222902,70.42299985884,80.6100010872,,False
1209,58.3_245.0695m/z,245.069498706158,0.971666663885,245.06651080167998,245.073488887146,48.216000795359996,61.00800275801999,,False
1210,58.88_245.0756m/z,245.07555665679402,0.9813166856769998,245.073507448605,245.079817252812,54.458999633759994,59.693999290440004,,False
1211,39.39_245.0774m/z,245.077419909771,0.6565083265305,245.07367360996398,245.08048100003998,37.4249982834,42.836000919359996,,False
1212,209.19_245.0954m/z,245.09537418771703,3.4865000247960003,245.091072704348,245.09763341482497,197.41400241852,217.84399509431998,,False
1213,110.41_245.0958m/z,245.09581986187,1.8402416706085,245.091894725997,245.097955032914,107.23500251771999,121.69199466708,,False
1214,142.55_245.0967m/z,245.096703547499,2.3759000301360005,245.094857682033,245.101223355827,138.56200218198,148.10500144956,,False
1215,90.0_245.1134m/z,245.113425777191,1.500049948692,245.111839065268,245.115465103914,81.72399759294001,93.39499711991999,,False
1216,144.41_245.1118m/z,245.11180540526902,2.4068250656130004,245.108615295415,245.11544425862598,141.89799785616,152.17100143433998,,False
1217,135.66_245.1131m/z,245.11311518501302,2.260999917984,245.109878915971,245.115356089171,128.54500293732,139.71899986266,,False
1218,118.82_245.1132m/z,245.113244210335,1.9802833795550001,245.10855747278703,245.115476073303,101.62000179288,123.75,,False
1219,160.69_245.1132m/z,245.113213034091,2.678149938583,245.109116363359,245.11525001976898,155.6190061569,168.1459951401,,False
1220,72.22_245.1133m/z,245.113342007702,1.203683376312,245.112008787963,245.118756861833,61.354000568400004,78.2300019264,,False
1221,37.31_245.1136m/z,245.113646262024,0.621866643429,245.112079299699,245.11825016852902,31.42500042918,40.89399933816,,False
1222,70.72_245.1229m/z,245.122866903815,1.178666710854,245.119121053451,245.12596108877898,52.324000597019996,72.43399858476,,False
1223,39.25_245.1245m/z,245.124543477398,0.654133319855,245.122558208235,245.12923953435,28.493000865,42.615998983379995,,False
1224,75.43_245.1318m/z,245.131800768298,1.2571333646769998,245.129637618054,245.136474299478,67.65799999236,87.51199722288,,False
1225,132.97_245.1321m/z,245.132111693444,2.216216564178,245.12964139236303,245.13542194493098,123.4450006485,137.43400096896002,,False
1226,55.94_245.132m/z,245.131991299219,0.9322916567330001,245.130191596658,245.136446130768,51.2429988384,60.43699979784,,False
1227,360.85_245.1384m/z,245.138443990219,6.014233350754,245.135992929563,245.139965233704,357.06101417544,361.97098731996005,,False
1228,44.41_245.1688m/z,245.168769818605,0.7401000261309999,245.165239955574,245.170936095298,41.64600133896,48.098999261879996,,False
1229,59.07_245.9687m/z,245.968749805634,0.9845750033855001,245.96605700921,245.971708392689,53.586999177959996,59.812999963740005,,False
1230,49.68_245.97m/z,245.969965600503,0.828050017357,245.96621529298199,245.97248001127997,48.98899912835999,50.1709985733,,False
1231,91.29_245.9827m/z,245.98269337468497,1.521483302116,245.980213270468,245.98481198297,89.18400049211999,91.82099819184,,False
1232,89.8_246.0053m/z,246.005346389664,1.4966499805450002,246.001987553878,246.007907931399,76.16299867632,94.76800203324,,False
1233,53.99_246.0047m/z,246.00473437172403,0.899800002575,246.00125889007302,246.00769823796298,53.59999895094,62.2909998894,,False
1234,128.36_246.0067m/z,246.00667326329,2.139333248138,246.005389662874,246.009930937174,115.99999666212,132.8650045395,,False
1235,171.27_246.0069m/z,246.006873969412,2.8544999361035,246.004515031787,246.010505147969,170.1479959488,171.92899703982,,False
1236,143.85_246.0221m/z,246.02206592420399,2.397500038147,246.019387338222,246.02484665354197,142.97099590302,154.25900459292,,False
1237,51.45_246.0283m/z,246.028323102972,0.8574833273890001,246.025550500226,246.03156792166698,41.972000598899996,63.6240005493,,False
1238,215.89_246.0373m/z,246.03726283626,3.5981166362760004,246.035579625285,246.03930927885398,211.98200225832,228.58300209047997,,False
1239,78.6_246.041m/z,246.04095336675098,1.3099249601365,246.03618147477297,246.04298797076,72.71799802782,84.3610024452,,False
1240,60.85_246.0432m/z,246.043154815158,1.014199972153,246.040131690577,246.04553131044602,54.37999963757999,61.10700130464001,,False
1241,90.84_246.0561m/z,246.05606524241,1.5140417218210003,246.053592743988,246.060396168135,82.58299827576,96.97599649428001,,False
1242,43.01_246.0553m/z,246.05526010371602,0.716899991035,246.05354198834,246.06047802950002,37.06400156022001,47.82900094986,,False
1243,36.77_246.1084m/z,246.108444357543,0.612833321095,246.106207286687,246.112493022033,35.48100113868,60.27699708936,,False
1244,87.39_246.1087m/z,246.108696272143,1.4564750194549998,246.107452927331,246.112990999262,86.59800052644,88.8249993324,,False
1245,86.82_246.1162m/z,246.116233660503,1.4469250440595,246.113380921269,246.11988779861,82.36799955366,93.6229991913,,False
1246,72.21_246.1162m/z,246.116211777198,1.203483343124,246.11305321667703,246.118942749019,57.286999225619994,73.3480024338,,False
1247,144.4_246.1158m/z,246.115781761629,2.4066083431245002,246.113342868531,246.11933628837997,142.06599712373998,148.56200695038,,False
1248,55.95_246.1363m/z,246.136276550417,0.932449996471,246.134010018691,246.139599650242,55.52299976346,56.40499949454001,,False
1249,114.0_246.9634m/z,246.963404258329,1.8999999761585,246.960812533513,246.965908100533,112.78700351718001,116.73899888993999,,False
1250,129.5_246.9921m/z,246.992100885082,2.1583499908449997,246.98879977547298,246.994999494869,123.85700225832,130.79100608826,,False
1251,157.23_246.9909m/z,246.990866505648,2.6204667091369998,246.98808906248402,246.994613710891,155.98600387571997,164.47400093076,,False
1252,161.89_247.0124m/z,247.012443080514,2.69815826416,247.009215026488,247.015891554901,160.95399856566002,171.4300060272,,False
1253,128.28_247.0105m/z,247.010488034922,2.1380751132965,247.009019120218,247.01576256500599,123.42400074006001,129.48699474336001,,False
1254,357.19_247.0213m/z,247.02125227445998,5.953174829482999,247.017955502837,247.022991753643,350.36599159242,362.13200569152,,False
1255,195.4_247.0272m/z,247.027198178361,3.256649971008,247.02394120184601,247.029526588812,194.89700317380002,199.5899963379,,False
1256,59.22_247.031m/z,247.03096187830002,0.9870499968530001,247.027128788541,247.03349658322398,50.77100157738,60.392997264840005,,False
1257,102.42_247.0384m/z,247.03835952248298,1.7069916725160001,247.03355939665198,247.04038345516202,97.46900081634001,110.00400066378,,False
1258,86.81_247.0387m/z,247.038745074588,1.4468916654585,247.034462037516,247.040456022563,73.84200096132,94.38499689102,,False
1259,52.05_247.0348m/z,247.034766475546,0.8674499988559999,247.033500830132,247.040219482433,43.5710012913,59.30899858476,,False
1260,215.86_247.0404m/z,247.04040083691,3.597749948502,247.037680613073,247.04307002049,206.83400630952,222.4110031128,,False
1261,240.97_247.0398m/z,247.039774560607,4.016200065613,247.03700159985297,247.04186458126802,233.21199417114,242.23099708560002,,False
1262,74.21_247.0438m/z,247.043763340046,1.2367916703225001,247.04052601577098,247.046585083008,67.08699703218001,87.26499795911998,,False
1263,138.55_247.0695m/z,247.069507443233,2.309216737747,247.065660377192,247.07199896121497,133.15000534056003,141.20399951934,,False
1264,40.45_247.0926m/z,247.09257660347998,0.67417499423,247.090057253324,247.094481870844,34.523999691,57.73600101468001,,False
1265,80.15_247.0923m/z,247.092285508233,1.335883378983,247.08968345821,247.095973078209,63.12199831008,95.22299766540002,,False
1266,133.72_247.111m/z,247.110957392005,2.2285833358760003,247.10917422600602,247.113887989741,132.80399322510002,135.43700695038,,False
1267,36.71_247.1111m/z,247.11106565542198,0.611783325672,247.107544441022,247.11344869902,35.46000123024,39.8740017414,,False
1268,143.98_247.1113m/z,247.11133985953498,2.3996915817260005,247.107384091288,247.113976495854,143.30699443818,145.60399532316,,False
1269,87.34_247.1121m/z,247.11207767069,1.455683350563,247.110539808185,247.117475784095,85.8999967575,91.27000093458,,False
1270,72.23_247.1184m/z,247.11838994805402,1.203799962997,247.115195277315,247.120853371185,57.286999225619994,73.3480024338,,False
1271,93.78_247.9617m/z,247.961652248924,1.5629500150684998,247.957784754954,247.964388763479,88.18199872968,112.56199836732,,False
1272,79.09_247.9616m/z,247.96159944275502,1.318183302879,247.959925616424,247.96364971401798,76.26000165942,79.66900348662,,False
1273,274.22_247.977m/z,247.977003761458,4.570383548737,247.975224861602,247.97946208675899,273.13399314882,280.91900825502,,False
1274,76.6_247.9872m/z,247.987216634463,1.276666641235,247.98550845245398,247.99154313071,67.63700008391999,77.33400106428,,False
1275,91.24_248.0219m/z,248.02193401668202,1.5207333564755001,248.017486446566,248.02363093761903,85.00599861144,92.48200178148001,,False
1276,73.79_248.0228m/z,248.022810004574,1.2297832965850002,248.02063996706698,248.025167410821,65.25800228118,78.26800346376,,False
1277,54.44_248.0385m/z,248.038536806519,0.90736669302,248.034577215978,248.040866331852,47.4630010128,67.88899898532,,False
1278,215.88_248.0427m/z,248.042657006711,3.5979833602910007,248.03882057689898,248.044583997282,215.08000373838001,221.83799743650002,,False
1279,85.35_248.053m/z,248.053049252322,1.422516703606,248.048709711513,248.05549920313098,82.69799709318,95.80500125886,,False
1280,107.13_248.0637m/z,248.06366950930402,1.785566687584,248.05906635221,248.065996239204,89.62499856948,107.69900321958,,False
1281,38.0_248.0706m/z,248.070634360655,0.633350014687,248.06950545839697,248.076494830896,33.58399987218,50.65700054166,,False
1282,74.9_248.0773m/z,248.077250815283,1.248399972916,248.07309387809897,248.07987263547,69.0550017357,75.74699878691999,,False
1283,40.45_248.0955m/z,248.095518964016,0.674083352089,248.091450987428,248.09745311965,38.0510008335,46.401000022859996,,False
1284,80.42_248.0957m/z,248.095695160877,1.340291619301,248.09050608118199,248.097421632681,73.86499643328,85.6019997597,,False
1285,298.35_248.0953m/z,248.095280026409,4.972458124160499,248.09194532562302,248.097020581508,293.37000846864,303.15899848938,,False
1286,133.71_248.1139m/z,248.113901243186,2.22841668129,248.111621663728,248.11627507923697,132.80399322510002,134.3149995804,,False
1287,36.66_248.1136m/z,248.11363366786802,0.6110750138754999,248.111680451553,248.117113416785,31.275998353979997,39.97999906542,,False
1288,53.25_248.9594m/z,248.95943686932702,0.8875083327294999,248.95739957190798,248.96150979556597,38.77399921416,68.69200229646,,False
1289,46.12_248.9912m/z,248.991220631947,0.768683314323,248.98655986284402,248.99345594014198,32.83400058744,50.147999525100005,,False
1290,80.69_249.0062m/z,249.006241885586,1.344900012016,249.004007332981,249.008455290845,79.72600221636,84.38600063322,,False
1291,110.72_249.0232m/z,249.023164819716,1.8452500104900003,249.018488618506,249.02494016384102,101.52799844741999,111.82800292968001,,False
1292,338.99_249.0307m/z,249.03074324498903,5.6497750282285,249.028640360598,249.03360521918302,338.14101219180003,344.19299125673996,,False
1293,172.32_249.0368m/z,249.03683983501,2.871966600418,249.03427518663202,249.03895361366,171.74500465392,184.76099967954,,False
1294,54.29_249.0417m/z,249.041684868787,0.9048500061040001,249.039088725653,249.04542964666,53.92399907112001,58.494998216640006,,False
1295,125.41_249.0484m/z,249.048393457804,2.090166568756,249.046429049191,249.052980950564,123.32100391386001,130.79900264742,,False
1296,74.18_249.0541m/z,249.054088562989,1.2363166809080002,249.050555239397,249.05637496391003,66.13899707796,78.91900062564,,False
1297,111.33_249.054m/z,249.054017999118,1.8555666208269999,249.051524152192,249.056349221759,108.14899921416,115.14100313183998,,False
1298,47.52_249.0548m/z,249.05483657258802,0.791916668415,249.05084452400502,249.056497242653,33.96700143816,52.20399856566,,False
1299,56.52_249.0545m/z,249.05448248482398,0.9420499801640001,249.04999173066102,249.056494638432,55.901001691800005,63.39499711992,,False
1300,85.38_249.056m/z,249.056012402307,1.4230666160580001,249.05305357024397,249.057271453634,82.69799709318,87.63700246812,,False
1301,166.56_249.087m/z,249.08697515117,2.776033401489,249.08453108920898,249.09024415381802,165.4389953613,173.99000644686,,False
1302,96.84_249.0901m/z,249.090120652441,1.6140832901000002,249.08846912577098,249.092301089059,92.41599798204001,107.25199699404,,False
1303,74.85_249.0901m/z,249.090112331923,1.2474666833880002,249.088114119632,249.09298580531,68.11499834058,84.72699880601999,,False
1304,40.44_249.0973m/z,249.09727920675098,0.6739916801454999,249.09502753710203,249.100099907136,38.10100078584,44.10099864006,,False
1305,133.71_249.1088m/z,249.108826637806,2.2284750938415003,249.105503575604,249.11234642429199,132.68999576568,143.9150047302,,False
1306,53.31_249.963m/z,249.96296029836003,0.888466656208,249.960483731497,249.966467393195,53.00900101662,66.94300174716,,False
1307,57.33_249.9995m/z,249.999508890079,0.955483317375,249.996484004599,250.001489942939,57.04699873926,62.209002971640004,,False
1308,37.52_250.0115m/z,250.01148435399202,0.6253499984740001,250.00928744453302,250.015377107832,37.26300001146,40.7879984379,,False
1309,117.22_250.0185m/z,250.018516827615,1.9537333250050002,250.015658477817,250.022472854582,114.08899784088001,124.35599327088,,False
1310,274.13_250.0321m/z,250.032147456396,4.568850040436001,250.031093129988,250.034024791051,273.73200416562,284.34599876406,,False
1311,78.61_250.0326m/z,250.032603360504,1.310183286667,250.02954756059398,250.036479483093,58.626000881219994,88.31199645996,,False
1312,103.72_250.0326m/z,250.032644145421,1.728633284569,250.029903112398,250.035536243066,101.09800100328,104.20200347898,,False
1313,134.96_250.0381m/z,250.038117074006,2.2493667602539995,250.034831335289,250.03986637435298,133.95399570468,137.26399898532,,False
1314,172.26_250.0403m/z,250.040327434319,2.870966672897,250.038105036574,250.04290637552398,171.77299976346,184.64399814606003,,False
1315,122.23_250.0385m/z,250.03853315376801,2.037083387375,250.036503982267,250.042212027747,120.76399326324,124.22900676726002,,False
1316,65.59_250.0382m/z,250.03818232526,1.0931167006495,250.03650479645,250.04132268806,58.38299989698001,79.12500143051999,,False
1317,125.06_250.0521m/z,250.05205354161302,2.084283351898,250.050545753133,250.05749244867997,123.19799423219999,129.43799972532,,False
1318,90.96_250.0571m/z,250.057053460603,1.5159332752230001,250.05418883116297,250.060790571939,84.49999809264,98.91499757765999,,False
1319,237.53_250.0711m/z,250.071136935873,3.9588499069210004,250.06814342145802,250.07347599778402,230.18700599669998,248.89801025387996,,False
1320,36.62_250.0921m/z,250.09213415052997,0.6102833151820001,250.08987087625098,250.095754465307,31.27500057222,44.061001539239996,,False
1321,96.84_250.0932m/z,250.09319798816298,1.6139999628069999,250.089085809176,250.095642930971,91.39300346376,97.55500316622,,False
1322,94.95_251.0142m/z,251.01420074687698,1.582566618919,251.01109518533698,251.016382019052,89.89399909974001,99.4490003586,,False
1323,79.51_251.023m/z,251.02299965174197,1.3251166343690002,251.020007577215,251.026978926291,78.3629965782,80.48799991608001,,False
1324,274.12_251.0355m/z,251.035490550057,4.568733215332,251.03400288350898,251.03968415119598,273.73200416562,280.06299018858,,False
1325,172.27_251.0426m/z,251.04260829178398,2.871116638184,251.03827438783298,251.044448733188,171.71699523924,176.84599399566002,,False
1326,555.42_251.0587m/z,251.05874475197498,9.25697517395,251.057743576379,251.059931709024,550.5460166931,555.99002838132,,False
1327,90.98_251.0608m/z,251.060781149678,1.516399979591,251.058659148779,251.065486664255,88.04700136182,99.23699855802,,False
1328,67.56_251.0641m/z,251.06414227356498,1.1260333061219998,251.062174435407,251.06865390935798,59.48899984361999,79.22299861908002,,False
1329,79.61_251.0763m/z,251.076289811944,1.3269000053409998,251.072997509876,251.07945922106097,72.77699947356,96.47500276566,,False
1330,63.36_251.076m/z,251.075985630536,1.0559666156769998,251.073046700585,251.077649566102,53.98399829862,69.23599720002,,False
1331,106.58_251.0774m/z,251.077383227657,1.776383280754,251.073151595046,251.079477522607,96.74099922180001,119.32100057603998,,False
1332,157.46_251.1026m/z,251.10262438833198,2.6243833303449997,251.09830320477698,251.103925180684,156.71999931336,163.13700199128002,,False
1333,218.83_251.1008m/z,251.10081128872397,3.6471834182739995,251.098321717481,251.103622749976,218.58700275419997,222.94099330902,,False
1334,112.67_251.1025m/z,251.102523420222,1.877816677094,251.101048961159,251.105728400827,108.14899921416,115.21400213244,,False
1335,97.45_251.1021m/z,251.10211357349,1.6241832971569998,251.100519899809,251.105383169056,95.06200075152,101.04899883270001,,False
1336,170.2_251.1124m/z,251.112434638038,2.836716651917,251.109066201366,251.11432166427602,169.8360013962,173.2359981537,,False
1337,38.44_251.1137m/z,251.113729411377,0.640699982643,251.11105385288897,251.116771596148,28.3780002594,43.93100023272,,False
1338,79.57_251.1235m/z,251.123528373,1.326241672039,251.120140172119,251.12492787944902,72.14700222018,81.16499662398,,False
